#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
266,Evan Longoria,ARI,94,214.3978202,237,42.621253405000004,0.2179836512236287,0.742424242415355,0.24242424247401126,0.015151515157558514,0.03814713896624473,0.11444141687763712,0.13623978202531647,0.07629427793248945,0.0027247956413502107,0.25613079021097046,0.008174386919831224,0.008174386919831224,0.0,0.0027247956413502107,0.0,0.0027247956413502107,0.24,0.303278689,0.421686747,0.724965436,0.290748899,25.61307902,7.629427793,211,237,36,0.19831223628691982,0.75,0.25,0.0,0.046413502109704644,0.10548523206751055,0.11814345991561181,0.0970464135021097,0.0,0.3080168776371308,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.223,0.295,0.422,0.717,0.277,30.8,9.7,,,,,,,,,
267,Elias Diaz,COL,97,481.2032967,526,102.59890106,0.22802197794676807,0.7605633805411443,0.22535211275293168,0.01408450704705823,0.032967032965779464,0.11538461538022814,0.12087912087452471,0.06868131868821294,0.0,0.19230769239543727,0.005494505494296579,0.005494505494296579,0.0,0.0,0.0,0.0,0.249,0.303867403,0.411411411,0.715278815,0.280632411,19.23076923,6.868131868,486,526,116,0.24714828897338403,0.7758620689655172,0.21551724137931033,0.008620689655172414,0.026615969581749048,0.09125475285171103,0.13688212927756654,0.06463878326996197,0.0,0.22433460076045628,0.0038022813688212928,0.0076045627376425855,0.0,0.0019011406844106464,0.0,0.0019011406844106464,0.267,0.316,0.409,0.725,0.324,22.4,6.5,,,,,,,,,
268,Miguel Rojas,LAD,92,389.2066116,423,96.719008219,0.2424242423167849,0.7951807232747407,0.1927710844365063,0.01204819277469684,0.013774104683215129,0.11570247933806146,0.09917355371158393,0.055096418723404254,0.0,0.1267217630969267,0.011019283747044917,0.005509641872340426,0.002754820936170213,0.016528925619385345,0.008264462810874704,0.008264462810874704,0.265,0.311111111,0.362275449,0.67338656,0.29122807,12.67217631,5.509641873,385,423,86,0.21513002364066194,0.8023255813953488,0.18604651162790697,0.011627906976744186,0.01182033096926714,0.11583924349881797,0.07328605200945626,0.061465721040189124,0.0,0.11347517730496454,0.01182033096926714,0.01182033096926714,0.004728132387706856,0.018912529550827423,0.0070921985815602835,0.01182033096926714,0.236,0.29,0.322,0.612,0.255,11.3,6.1,,,,,,,,,
269,Daniel Vogelbach,NYM,93,267.3184358,319,49.00837989,0.18715083799373042,0.7636363636994326,0.21818181817068835,0.0,0.03351955307210031,0.11452513965517241,0.12011173184952978,0.14525139664576803,0.005586592178683385,0.24022346369905956,0.008379888269592475,0.005586592178683385,0.0,0.0,0.0,0.0,0.222,0.341736695,0.38,0.721736695,0.269607843,24.02234637,14.52513966,275,319,51,0.2006269592476489,0.8431372549019608,0.1568627450980392,0.0,0.04075235109717868,0.10344827586206896,0.15047021943573669,0.13166144200626959,0.003134796238244514,0.25391849529780564,0.006269592476489028,0.0,0.0,0.0,0.0,0.0,0.233,0.339,0.404,0.742,0.282,25.4,13.2,,,,,,,,,
271,Brice Turang,MIL,89,406.5882353,448,90.352941175,0.21848739495535716,0.7638888888665999,0.22222222219762733,0.013888888891502098,0.016806722689732143,0.10924369747767858,0.08963585435267858,0.0840336134375,0.0028011204486607143,0.2128851540625,0.0028011204486607143,0.005602240897321429,0.0,0.025210084040178573,0.0028011204486607143,0.02240896359375,0.24,0.305322129,0.351851852,0.657173981,0.295081967,21.28851541,8.403361345,404,448,82,0.19642857142857142,0.8536585365853658,0.10975609756097561,0.036585365853658534,0.013392857142857142,0.10267857142857142,0.07589285714285714,0.08482142857142858,0.002232142857142857,0.20982142857142858,0.002232142857142857,0.004464285714285714,0.006696428571428571,0.05803571428571429,0.008928571428571428,0.049107142857142856,0.218,0.285,0.3,0.585,0.268,21.0,8.5,,,,,,,,,
272,Jorge Mateo,BAL,96,325.4213483,350,66.85393258100001,0.21348314605714286,0.7352941176712555,0.22058823528641866,0.04411764705728373,0.022471910111428572,0.12359550562857144,0.08707865168571428,0.05056179774285715,0.0,0.2752808988857143,0.008426966291428572,0.0056179775285714285,0.0028089887628571426,0.053370786514285715,0.011235955057142857,0.042134831457142856,0.23,0.274011299,0.365558912,0.639570212,0.299559471,27.52808989,5.056179775,318,350,62,0.19714285714285715,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.02,0.1657142857142857,0.09714285714285714,0.06285714285714286,0.0,0.2342857142857143,0.002857142857142857,0.008571428571428572,0.014285714285714285,0.09142857142857143,0.014285714285714285,0.07714285714285714,0.217,0.267,0.34,0.607,0.267,23.4,6.3,,,,,,,,,
273,Brandon Belt,TOR,88,346.9378531,404,59.34463276999999,0.19491525423267325,0.7500000000421269,0.24999999995787325,0.019230769232713548,0.04802259886138614,0.12429378532178217,0.13841807908415843,0.1186440677970297,0.005649717514851485,0.2683615819306931,0.014124293784653467,0.008474576272277228,0.0,0.005649717514851485,0.0028248587574257423,0.0028248587574257423,0.226,0.327683616,0.447368421,0.775052037,0.266666667,26.83615819,11.86440678,339,404,67,0.21287128712871287,0.6567164179104478,0.34328358208955223,0.0,0.04702970297029703,0.1311881188118812,0.10643564356435643,0.15099009900990099,0.0024752475247524753,0.349009900990099,0.0049504950495049506,0.0049504950495049506,0.0,0.0,0.0,0.0,0.254,0.369,0.49,0.858,0.37,34.9,15.1,,,,,,,,,
274,Jon Berti,MIA,89,372.3512748,424,86.48158639799999,0.21813031160377358,0.7916666667620628,0.19444444442324535,0.027777777779704974,0.014164305948113206,0.13031161474056605,0.07365439094339622,0.09915014165094341,0.0,0.22096317280660377,0.014164305948113206,0.005665722379716981,0.0028328611886792453,0.06232294617924528,0.014164305948113206,0.04815864023584906,0.25,0.332386364,0.358064516,0.69045088,0.31441048,22.09631728,9.915014164,388,424,107,0.2688679245283019,0.822429906542056,0.14953271028037382,0.028037383177570093,0.01650943396226415,0.125,0.07783018867924528,0.06839622641509434,0.0047169811320754715,0.18160377358490565,0.0047169811320754715,0.007075471698113208,0.0047169811320754715,0.03773584905660377,0.014150943396226415,0.02358490566037736,0.294,0.344,0.405,0.748,0.349,18.2,6.8,,,,,,,,,
275,Nick Ahmed,ARI,92,192.1022727,210,41.164772725,0.2130681818095238,0.7536231883811525,0.2173913043509947,0.028985507243560277,0.017045454547619045,0.10227272728571428,0.09943181819047618,0.0653409090952381,0.0028409090904761903,0.2215909090952381,0.005681818180952381,0.005681818180952381,0.0028409090904761903,0.014204545452380953,0.005681818180952381,0.008522727271428571,0.233,0.286532951,0.347826087,0.634359038,0.2875,22.15909091,6.534090909,198,210,40,0.2,0.725,0.25,0.025,0.009523809523809525,0.06666666666666667,0.08095238095238096,0.05714285714285714,0.0,0.24761904761904763,0.0,0.0,0.0,0.023809523809523808,0.004761904761904762,0.01904761904761905,0.212,0.257,0.303,0.56,0.278,24.8,5.7,,,,,,,,,
277,Matt Vierling,DET,96,485.7060519,530,114.55331414999999,0.23631123924528302,0.7466666664746163,0.21333333331587423,0.03999999999127044,0.02017291066037736,0.11527377520754717,0.0979827089245283,0.06628242075471698,0.0028818443811320757,0.1959654179245283,0.008645533141509435,0.005763688760377359,0.0,0.02305475503773585,0.005763688760377359,0.01729106628301887,0.258,0.312138728,0.393081761,0.705220489,0.306122449,19.59654179,6.628242075,479,530,115,0.2358490566037736,0.7739130434782608,0.1826086956521739,0.043478260869565216,0.018867924528301886,0.11886792452830189,0.0830188679245283,0.0830188679245283,0.0018867924528301887,0.21132075471698114,0.009433962264150943,0.0018867924528301887,0.0018867924528301887,0.011320754716981131,0.011320754716981131,0.0,0.261,0.329,0.388,0.717,0.321,21.1,8.3,,,,,,,,,
278,Yuli Gurriel,,86,306.2449568,329,71.109510082,0.23631123917933128,0.7466666666494163,0.22666666668654212,0.013333333332020804,0.020172910662613983,0.1066282420668693,0.1066282420668693,0.05187319884498481,0.0,0.12391930835866262,0.00864553313981763,0.00864553313981763,0.0,0.00864553313981763,0.0028818443799392096,0.005763688759878419,0.253,0.296829971,0.374613003,0.671442974,0.27173913,12.39193084,5.187319885,298,329,69,0.22188449848024316,0.7246376811594203,0.2318840579710145,0.043478260869565216,0.0121580547112462,0.0972644376899696,0.08206686930091185,0.0790273556231003,0.00911854103343465,0.1337386018237082,0.00303951367781155,0.0121580547112462,0.0,0.0121580547112462,0.0,0.0121580547112462,0.245,0.304,0.359,0.663,0.272,13.4,7.9,,,,,,,,,
281,Mitch Garver,TEX,86,301.0,344,52.0,0.19186046511627908,0.7115384615384616,0.28846153846153844,0.0,0.040697674418604654,0.11627906976744186,0.12209302325581395,0.10465116279069768,0.0,0.2877906976744186,0.011627906976744186,0.005813953488372093,0.0,0.005813953488372093,0.0029069767441860465,0.0029069767441860465,0.22,0.309037901,0.408637874,0.717675775,0.273684211,28.77906977,10.46511628,296,344,61,0.23255813953488372,0.819672131147541,0.18032786885245902,0.0,0.055232558139534885,0.1308139534883721,0.14534883720930233,0.12790697674418605,0.0029069767441860465,0.23837209302325582,0.00872093023255814,0.0,0.0,0.0,0.0,0.0,0.27,0.37,0.5,0.87,0.313,23.8,12.8,,,,,,,,,
282,Nolan Gorman,STL,86,421.8181818,464,77.5601173,0.20527859237068966,0.7192982455687956,0.24561403506283763,0.017543859645503656,0.038123167155172416,0.11436950146551723,0.12903225806034482,0.07331378299568965,0.002932551318965517,0.31085043987068967,0.008797653959051724,0.005865102640086207,0.0,0.005865102640086207,0.002932551318965517,0.002932551318965517,0.226,0.288235294,0.4,0.688235294,0.295336788,31.08504399,7.331378299,406,464,69,0.20689655172413793,0.7536231884057971,0.2463768115942029,0.0,0.05818965517241379,0.1271551724137931,0.16379310344827586,0.11422413793103449,0.0021551724137931034,0.31896551724137934,0.00646551724137931,0.004310344827586207,0.0,0.015086206896551725,0.004310344827586207,0.010775862068965518,0.236,0.328,0.478,0.805,0.296,31.9,11.4,,,,,,,,,
284,Michael A. Taylor,MIN,92,353.6637168,388,74.39528023700001,0.21533923304123712,0.738461538487181,0.23076923072683767,0.015384615386269746,0.02359882005927835,0.11504424778350515,0.09734513273195876,0.07374631268041237,0.0,0.2654867257731959,0.005899705015463917,0.005899705015463917,0.0029498525077319587,0.017699115043814433,0.005899705015463917,0.011799410028350514,0.235,0.295857988,0.365695793,0.661553781,0.305164319,26.54867257,7.374631268,355,388,57,0.20103092783505155,0.7368421052631579,0.24561403508771928,0.017543859649122806,0.05412371134020619,0.12371134020618557,0.13144329896907217,0.06701030927835051,0.0,0.33505154639175255,0.007731958762886598,0.002577319587628866,0.007731958762886598,0.03350515463917526,0.002577319587628866,0.030927835051546393,0.22,0.278,0.442,0.72,0.278,33.5,6.7,,,,,,,,,
286,Isiah Kiner-Falefa,NYY,85,333.148368,361,84.62611275600001,0.24035608307479225,0.8101265822958319,0.164556961988221,0.025316455692313493,0.0059347180997229914,0.10682492581717452,0.07418397626038782,0.05341246290858726,0.0029673590498614957,0.14243323443213296,0.011869436202216066,0.0059347180997229914,0.0029673590498614957,0.0326409495567867,0.008902077152354571,0.02373887240443213,0.261,0.307462687,0.334405145,0.641867831,0.300380228,14.24332344,5.341246291,326,361,73,0.2188365650969529,0.821917808219178,0.1643835616438356,0.0136986301369863,0.01662049861495845,0.10803324099722991,0.10249307479224377,0.07756232686980609,0.0,0.19390581717451524,0.008310249307479225,0.008310249307479225,0.002770083102493075,0.038781163434903045,0.013850415512465374,0.024930747922437674,0.242,0.306,0.34,0.646,0.289,19.4,7.8,,,,,,,,,
287,Eric Haase,DET,89,267.5598802,293,47.371257480000004,0.2005988023890785,0.7407407408345622,0.2407407408345623,0.03703703704172811,0.038922155699658706,0.10479041914675769,0.1197604790443686,0.07185628744027305,0.0,0.3023952095904437,0.008982035928327645,0.00598802395221843,0.0,0.002994011976109215,0.0,0.002994011976109215,0.22,0.281437126,0.406557377,0.687994503,0.279792746,30.23952096,7.185628743,274,293,51,0.18771331058020477,0.8235294117647058,0.1568627450980392,0.0196078431372549,0.013651877133105802,0.07508532423208192,0.08873720136518772,0.05802047781569966,0.0034129692832764505,0.2764505119453925,0.0,0.0034129692832764505,0.0034129692832764505,0.013651877133105802,0.0034129692832764505,0.010238907849829351,0.201,0.247,0.281,0.528,0.268,27.6,5.8,,,,,,,,,
288,Bryce Harper,PHI,75,461.6181818,546,102.58181822999998,0.23636363644688643,0.7258064512276876,0.25806451598123525,0.016129032254919903,0.04848484847985348,0.15151515152014652,0.14545454545787545,0.13636363635531135,0.01515151515201465,0.2121212120879121,0.009090909091575092,0.009090909091575092,0.003030303031135531,0.02121212120879121,0.00606060606043956,0.01515151515201465,0.281,0.381818182,0.516129032,0.897947214,0.316326531,21.21212121,13.63636364,457,546,113,0.2454212454212454,0.7345132743362832,0.25663716814159293,0.008849557522123894,0.038461538461538464,0.15384615384615385,0.13186813186813187,0.14652014652014653,0.014652014652014652,0.21794871794871795,0.009157509157509158,0.007326007326007326,0.0,0.020146520146520148,0.005494505494505495,0.014652014652014652,0.293,0.401,0.499,0.9,0.352,21.8,14.7,,,,,,,,,
292,Gabriel Moreno,ARI,89,351.9384615,380,88.861538464,0.2492307692368421,0.7763157894002405,0.21052631580961143,0.013157894733880666,0.015384615384210527,0.10769230768421052,0.10769230768421052,0.05538461539473684,0.0030769230763157893,0.1723076923157895,0.012307692307894736,0.0061538461526315785,0.0030769230763157893,0.009230769231578949,0.0030769230763157893,0.0061538461526315785,0.271,0.316923077,0.378737542,0.695660618,0.314049587,17.23076923,5.538461538,341,380,90,0.25526315789473686,0.7777777777777778,0.2111111111111111,0.011111111111111112,0.018421052631578946,0.0868421052631579,0.13157894736842105,0.07631578947368421,0.0,0.19736842105263158,0.007894736842105263,0.018421052631578946,0.0,0.015789473684210527,0.005263157894736842,0.010526315789473684,0.284,0.339,0.408,0.747,0.338,19.7,7.6,,,,,,,,,
294,Gavin Sheets,CHW,88,312.1481481,344,61.58024691000001,0.2160493827034884,0.7586206896551724,0.2241379311156776,0.017241379310344827,0.03703703703488372,0.11111111110465116,0.12037037037790697,0.07407407406976745,0.0030864197529069767,0.21296296296511627,0.00925925925872093,0.0061728395058139535,0.0,0.0030864197529069767,0.0,0.0030864197529069767,0.237,0.300309598,0.411564626,0.711874223,0.269767442,21.2962963,7.407407407,311,344,53,0.18313953488372092,0.8113207547169812,0.18867924528301888,0.0,0.029069767441860465,0.06976744186046512,0.125,0.08139534883720931,0.005813953488372093,0.19186046511627908,0.0029069767441860465,0.011627906976744186,0.0,0.0029069767441860465,0.0,0.0029069767441860465,0.203,0.267,0.331,0.599,0.222,19.2,8.1,,,,,,,,,
295,Christian Arroyo,BOS,85,190.0557276,206,44.643962847000005,0.24148606810679613,0.7714285713844126,0.2142857142809144,0.01428571428987418,0.0247678018592233,0.11764705883495145,0.10835913310679612,0.05263157893203883,0.006191950466019417,0.19504643961165047,0.015479876160194176,0.006191950466019417,0.0030959752330097087,0.012383900927184464,0.0030959752330097087,0.009287925694174757,0.263,0.310559006,0.399328859,0.709887865,0.305676856,19.50464396,5.263157895,195,206,44,0.22815533980582525,0.6363636363636364,0.36363636363636365,0.0,0.014563106796116505,0.11165048543689321,0.11650485436893204,0.03398058252427184,0.0,0.21844660194174756,0.0048543689320388345,0.009708737864077669,0.0048543689320388345,0.0048543689320388345,0.014563106796116505,-0.009708737864077669,0.241,0.268,0.369,0.638,0.295,21.8,3.4,,,,,,,,,
296,Miguel Cabrera,DET,79,341.3622291,370,74.45820433,0.21671826624324325,0.8153846153866815,0.1846153846133184,0.0,0.015479876162162162,0.08668730651351352,0.09597523218918919,0.06191950464864865,0.003095975232432432,0.21981424148648648,0.006191950464864864,0.009287925697297297,0.0,0.0,0.0,0.0,0.235,0.284829721,0.325503356,0.610333077,0.288888889,21.98142415,6.191950464,334,370,82,0.23243243243243245,0.7560975609756098,0.24390243902439024,0.0,0.010810810810810811,0.05675675675675676,0.0918918918918919,0.08378378378378379,0.0,0.2,0.005405405405405406,0.008108108108108109,0.0,0.0,0.0,0.0,0.257,0.322,0.353,0.675,0.317,20.0,8.4,,,,,,,,,
298,Will Brennan,CLE,76,419.0031646,455,102.231012629,0.2373417720879121,0.7464788734602841,0.22535211270581496,0.014084507049004318,0.012658227848351649,0.11075949367032968,0.10126582279120878,0.06329113923076923,0.0031645569626373624,0.14556962026373627,0.009493670885714286,0.006329113923076924,0.0,0.01898734177142857,0.0031645569626373624,0.01582278481098901,0.259,0.310126582,0.357388316,0.667514898,0.29218107,14.55696203,6.329113924,432,455,110,0.25274725274725274,0.7818181818181819,0.21818181818181817,0.0,0.01098901098901099,0.09010989010989011,0.09010989010989011,0.035164835164835165,0.004395604395604396,0.12527472527472527,0.01098901098901099,0.004395604395604396,0.0,0.02857142857142857,0.01098901098901099,0.017582417582417582,0.266,0.299,0.356,0.655,0.296,12.5,3.5,,,,,,,,,
301,Elehuris Montero,COL,77,281.0844156,307,59.805194802,0.22727272726384365,0.7166666666984364,0.2666666667134853,0.016666666671682952,0.03246753246905537,0.11688311687296418,0.12012987013029316,0.061688311693811074,0.0,0.253246753257329,0.012987012986970683,0.006493506495114007,0.0,0.0032467532475570033,0.0,0.0032467532475570033,0.249,0.302931596,0.418439716,0.721371312,0.306122449,25.32467532,6.168831169,284,307,58,0.2247557003257329,0.7068965517241379,0.25862068965517243,0.034482758620689655,0.035830618892508145,0.13029315960912052,0.1270358306188925,0.048859934853420196,0.0,0.36156351791530944,0.016286644951140065,0.009771986970684038,0.0,0.0,0.0,0.0,0.243,0.29,0.426,0.716,0.352,36.2,4.9,,,,,,,,,
302,Nolan Jones,COL,79,375.3442623,424,80.62950819,0.21639344261792454,0.7241379311456768,0.2413793103405509,0.017241379306495806,0.02622950820754717,0.12131147540094339,0.10491803278301888,0.10163934426886793,0.0032786885235849056,0.2885245900943396,0.006557377049528302,0.0032786885235849056,0.0,0.009836065573113208,0.0032786885235849056,0.006557377049528302,0.244,0.325657895,0.388888889,0.714546784,0.331428571,28.85245902,10.16393443,367,424,89,0.25707547169811323,0.7078651685393258,0.24719101123595505,0.0449438202247191,0.04716981132075472,0.14150943396226415,0.14622641509433962,0.125,0.007075471698113208,0.2971698113207547,0.007075471698113208,0.0023584905660377358,0.0,0.04716981132075472,0.009433962264150943,0.03773584905660377,0.297,0.389,0.542,0.931,0.401,29.7,12.5,,,,,,,,,
305,Jesus Sanchez,MIA,75,364.7284768,402,73.21192053,0.2185430463681592,0.7454545454470951,0.23636363634128532,0.018181818184301632,0.03642384106965174,0.1125827814676617,0.12582781457711442,0.07615894039800995,0.0033112582786069653,0.2516556291044776,0.009933774833333334,0.0066225165572139305,0.0,0.0066225165572139305,0.0,0.0066225165572139305,0.24,0.304635762,0.416058394,0.720694156,0.291005291,25.16556291,7.61589404,360,402,77,0.2263681592039801,0.6623376623376623,0.2987012987012987,0.03896103896103896,0.03482587064676617,0.10696517412935323,0.12935323383084577,0.0945273631840796,0.0024875621890547263,0.26616915422885573,0.004975124378109453,0.0024875621890547263,0.0024875621890547263,0.007462686567164179,0.0024875621890547263,0.004975124378109453,0.253,0.327,0.45,0.777,0.321,26.6,9.5,,,,,,,,,
307,Gary Sanchez,,78,235.85,267,37.38,0.18333333333333335,0.7142857142857142,0.26190476190476186,0.0,0.043333333333333335,0.11333333333333334,0.13,0.09333333333333334,0.0,0.30666666666666664,0.013333333333333334,0.006666666666666667,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.207,0.2909699,0.39245283,0.68342273,0.259259259,30.66666667,9.333333333,240,267,33,0.1947565543071161,0.7272727272727273,0.2727272727272727,0.0,0.07116104868913857,0.12359550561797752,0.1760299625468165,0.07865168539325842,0.0,0.250936329588015,0.0149812734082397,0.00749063670411985,0.0,0.0,0.0,0.0,0.217,0.288,0.492,0.78,0.212,25.1,7.9,,,,,,,,,
309,Emmanuel Rivera,ARI,79,260.36,283,56.600000003000005,0.22666666667844523,0.7499999999602474,0.2499999999867491,0.01666666665989399,0.026666666667844525,0.11,0.11666666667844523,0.06333333332155476,0.0,0.22333333332155478,0.01,0.0066666666678445235,0.003333333332155477,0.0066666666678445235,0.003333333332155477,0.003333333332155477,0.247,0.3,0.398550725,0.698550725,0.295566502,22.33333333,6.333333333,257,283,63,0.23674911660777384,0.7936507936507936,0.20634920634920634,0.0,0.014134275618374558,0.11307420494699646,0.10247349823321555,0.07773851590106007,0.0,0.1978798586572438,0.0,0.014134275618374558,0.0,0.0035335689045936395,0.0,0.0035335689045936395,0.261,0.314,0.358,0.672,0.313,19.8,7.8,,,,,,,,,
313,Ji Hwan Bae,PIT,75,338.5218855,371,82.444444443,0.23569023568733155,0.7575757576143511,0.22727272730856407,0.03030303029972229,0.013468013469002695,0.11447811447439353,0.08754208754716981,0.07407407407008086,0.003367003366576819,0.19865319865229109,0.006734006733153638,0.006734006733153638,0.003367003366576819,0.03703703703504043,0.006734006733153638,0.030303030296495958,0.258,0.316498316,0.376383764,0.69288208,0.314285714,19.86531987,7.407407407,334,371,75,0.20754716981132076,0.7466666666666667,0.22666666666666666,0.02666666666666667,0.005390835579514825,0.14555256064690028,0.0862533692722372,0.08086253369272237,0.0,0.24797843665768193,0.005390835579514825,0.005390835579514825,0.008086253369272238,0.0646900269541779,0.02425876010781671,0.04043126684636118,0.231,0.296,0.311,0.608,0.31,24.8,8.1,,,,,,,,,
315,Yan Gomes,CHC,78,385.9965753,419,86.09589041,0.22945205479713604,0.7666666667324848,0.21666666668021747,0.016666666668602493,0.023972602744630072,0.09931506849642005,0.10958904109785202,0.047945205489260144,0.003424657534606205,0.18835616439140812,0.010273972603818616,0.00684931506921241,0.003424657534606205,0.003424657534606205,0.003424657534606205,0.0,0.249,0.291666667,0.382899628,0.674566295,0.28708134,18.83561644,4.794520548,382,419,92,0.24343675417661098,0.7608695652173914,0.21739130434782608,0.021739130434782608,0.02386634844868735,0.10501193317422435,0.15035799522673032,0.050119331742243436,0.002386634844868735,0.19331742243436753,0.021479713603818614,0.016706443914081145,0.0,0.002386634844868735,0.0,0.002386634844868735,0.267,0.315,0.408,0.723,0.309,19.3,5.0,,,,,,,,,
316,Connor Joe,PIT,72,410.5753425,472,88.904109589,0.20547945205508475,0.7636363636490432,0.21818181813723492,0.018181818179977587,0.01712328767161017,0.10958904110169491,0.09246575343220338,0.11301369862288137,0.0,0.2157534245762712,0.013698630137711864,0.00684931506779661,0.0,0.00684931506779661,0.003424657533898305,0.003424657533898305,0.236,0.33105802,0.350393701,0.681451721,0.292553191,21.57534247,11.30136986,413,472,91,0.21610169491525424,0.6153846153846154,0.34065934065934067,0.04395604395604396,0.023305084745762712,0.13347457627118645,0.08898305084745763,0.1059322033898305,0.0,0.2330508474576271,0.01694915254237288,0.00211864406779661,0.0,0.006355932203389831,0.01059322033898305,-0.00423728813559322,0.247,0.339,0.421,0.76,0.311,23.3,10.6,,,,,,,,,
319,Josh Lowe,TBR,72,450.5520833,501,86.97916667,0.1944444444510978,0.7199999999724072,0.2599999999517126,0.019999999995401196,0.020833333333333332,0.10416666666666667,0.09375,0.0868055555489022,0.003472222221556886,0.3298611111776447,0.00694444444510978,0.00694444444510978,0.003472222221556886,0.024305555548902198,0.00694444444510978,0.017361111111776444,0.217,0.288194444,0.343629344,0.631823788,0.3125,32.98611111,8.680555556,466,501,116,0.2714570858283433,0.6982758620689655,0.28448275862068967,0.017241379310344827,0.03992015968063872,0.14171656686626746,0.1656686626746507,0.06187624750499002,0.003992015968063872,0.24750499001996007,0.001996007984031936,0.005988023952095809,0.0,0.06387225548902195,0.005988023952095809,0.05788423153692615,0.292,0.335,0.5,0.835,0.357,24.8,6.2,,,,,,,,,
320,Orlando Arcia,ATL,76,486.4090909,533,104.36363639,0.22377622382739212,0.7857142855158039,0.19642857137895098,0.017857142856116226,0.027972027973733583,0.11538461538461539,0.11188811189493433,0.07342657343339587,0.003496503497185741,0.19580419587242026,0.003496503497185741,0.006993006992495309,0.0,0.010489510489681051,0.003496503497185741,0.006993006992495309,0.245,0.301754386,0.38697318,0.688727566,0.281407035,19.58041958,7.342657343,488,533,112,0.24202626641651032,0.7767857142857143,0.22321428571428573,0.0,0.03189493433395872,0.12382739212007504,0.12195121951219512,0.07317073170731707,0.0,0.19136960600375236,0.005628517823639775,0.005628517823639775,0.0,0.001876172607879925,0.0,0.001876172607879925,0.264,0.321,0.42,0.741,0.301,19.1,7.3,,,,,,,,,
321,Nick Fortes,MIA,76,292.1837456,323,61.63250883,0.22261484099071208,0.7592592592502453,0.2222222221681382,0.01851851851671572,0.03180212015479877,0.11307420495356038,0.11660777383900929,0.07067137808049535,0.0035335689040247678,0.1802120141486068,0.014134275619195048,0.0070671378080495355,0.0,0.010600706715170279,0.0035335689040247678,0.0070671378080495355,0.244,0.308510638,0.40625,0.714760638,0.272727273,18.02120141,7.067137809,294,323,54,0.18575851393188855,0.8148148148148148,0.18518518518518517,0.0,0.018575851393188854,0.1021671826625387,0.0804953560371517,0.05263157894736842,0.0,0.1826625386996904,0.021671826625386997,0.006191950464396285,0.009287925696594427,0.01238390092879257,0.006191950464396285,0.006191950464396285,0.204,0.263,0.299,0.562,0.234,18.3,5.3,,,,,,,,,
322,Taylor Walls,TBR,75,309.3971631,349,59.40425531499999,0.1914893616905444,0.708333333308784,0.2500000000210423,0.02083333332666995,0.021276595744985673,0.10992907802292264,0.09219858154727793,0.10283687942693409,0.0035460992893982806,0.2588652482234957,0.007092198581661891,0.007092198581661891,0.0035460992893982806,0.024822695034383953,0.007092198581661891,0.017730496452722063,0.215,0.300353357,0.34,0.640353357,0.277456647,25.88652482,10.28368794,303,349,53,0.17478510028653296,0.7358490566037735,0.22641509433962265,0.03773584905660377,0.022922636103151862,0.14326647564469913,0.10315186246418338,0.12607449856733524,0.0,0.2636103151862464,0.0028653295128939827,0.0,0.0028653295128939827,0.06303724928366762,0.0028653295128939827,0.06017191977077364,0.201,0.305,0.333,0.638,0.261,26.4,12.6,,,,,,,,,
323,Kyle Farmer,MIN,73,336.1708185,369,77.476868331,0.2277580071273713,0.7627118643663082,0.2203389830764428,0.016949152544341754,0.017793594306233063,0.10676156582655826,0.0960854092411924,0.05338078292682927,0.0,0.18149466192411925,0.02135231316802168,0.007117437723577235,0.0035587188617886177,0.007117437723577235,0.0035587188617886177,0.0035587188617886177,0.25,0.304659498,0.3671875,0.671846998,0.292079208,18.14946619,5.338078292,336,369,75,0.23306233062330622,0.7866666666666666,0.18666666666666668,0.02666666666666667,0.02981029810298103,0.13279132791327913,0.12466124661246612,0.06233062330623306,0.0,0.23306233062330622,0.02168021680216802,0.005420054200542005,0.0,0.005420054200542005,0.01084010840108401,-0.005420054200542005,0.256,0.317,0.408,0.725,0.311,23.3,6.2,,,,,,,,,
