#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
121,Taylor Ward,LAA,127,581.9666667,663,131.37222227,0.23703703710407242,0.7383177567070015,0.24299065410032053,0.018691588781632018,0.03888888888386124,0.13703703704374057,0.1296296296229261,0.09999999999999999,0.001851851852187029,0.20555555550527904,0.01296296296229261,0.0074074074072398195,0.001851851852187029,0.011111111111613876,0.003703703704374058,0.0074074074072398195,0.271,0.350649351,0.466244726,0.816894076,0.309248555,20.55555556,10.0,585,663,119,0.2171945701357466,0.7647058823529411,0.2184873949579832,0.01680672268907563,0.03770739064856712,0.11010558069381599,0.11312217194570136,0.09502262443438914,0.0,0.2458521870286576,0.010558069381598794,0.012066365007541479,0.0,0.00904977375565611,0.006033182503770739,0.0030165912518853697,0.246,0.323,0.426,0.748,0.294,24.6,9.5,,,,,,,,,
122,Lourdes Gurriel Jr.,ARI,130,508.9648148,553,130.05740735999998,0.2611111110307414,0.7480314963584402,0.22047244099392144,0.015748031500664235,0.025925925931283907,0.12407407406871611,0.1259259259312839,0.05925925925858951,0.0,0.17407407406871608,0.009259259258589512,0.00740740740687161,0.0018518518517179024,0.009259259258589512,0.003703703703435805,0.005555555555153707,0.283,0.330855019,0.428571429,0.759426447,0.323155216,17.40740741,5.925925926,513,553,125,0.2585895117540687,0.808,0.176,0.016,0.0325497287522604,0.1301989150090416,0.13562386980108498,0.05244122965641953,0.0018083182640144665,0.18264014466546113,0.0108499095840868,0.009041591320072333,0.0,0.012658227848101266,0.0018083182640144665,0.0108499095840868,0.279,0.322,0.435,0.757,0.313,18.3,5.2,,,,,,,,,
124,Salvador Perez,KCR,131,600.0814815,652,119.53333330999999,0.229629629601227,0.7676767678018332,0.24242424249015534,0.0,0.04629629630368098,0.10925925926380368,0.14814814814417177,0.04444444444785276,0.00370370370398773,0.2333333332822086,0.01851851851226994,0.009259259259202453,0.0,0.0,0.0,0.0,0.25,0.294776119,0.450704225,0.745480345,0.282051282,23.33333333,4.444444444,590,652,133,0.24539877300613497,0.7894736842105263,0.21052631578947367,0.0,0.04141104294478527,0.08895705521472393,0.15950920245398773,0.06748466257668712,0.013803680981595092,0.19785276073619631,0.01687116564417178,0.009202453987730062,0.0,0.0,0.0,0.0,0.271,0.33,0.456,0.786,0.302,19.8,6.7,,,,,,,,,
125,Tim Anderson,MIA,125,224.903525,241,60.808905379,0.2615955473029046,0.8014705883331175,0.17647058819950215,0.014705882360921818,0.009276437846473029,0.11502782929460581,0.09276437846473029,0.04823747680497925,0.0,0.2133580704979253,0.007421150278008298,0.005565862709543568,0.00185528756846473,0.03339517625311204,0.011131725419087137,0.0222634508340249,0.281,0.319029851,0.363817097,0.682846948,0.352331606,21.33580705,4.823747681,234,241,50,0.2074688796680498,0.94,0.06,0.0,0.0,0.06639004149377593,0.03734439834024896,0.029045643153526972,0.0,0.2821576763485477,0.0,0.0,0.0,0.016597510373443983,0.016597510373443983,0.0,0.214,0.237,0.226,0.463,0.301,28.2,2.9,,,,,,,,,
126,Javier Baez,DET,132,267.5528757,289,58.979591834000004,0.23005565861591695,0.7545454545574771,0.20909090901661526,0.027272727277043093,0.025974025972318338,0.11688311688581315,0.10946196660899654,0.05009276439446367,0.0,0.23933209647058823,0.012987012986159169,0.007421150276816608,0.001855287570934256,0.025974025972318338,0.009276437847750865,0.016697588124567474,0.248,0.294227188,0.388777555,0.683004743,0.305555556,23.93320965,5.009276438,272,289,44,0.17301038062283736,0.7272727272727273,0.2727272727272727,0.0,0.020761245674740483,0.08650519031141868,0.12802768166089964,0.04152249134948097,0.0034602076124567475,0.23875432525951557,0.006920415224913495,0.010380622837370242,0.0,0.02768166089965398,0.0034602076124567475,0.02422145328719723,0.184,0.221,0.294,0.516,0.22,23.9,4.2,,,,,,,,,
127,Jorge Polanco,SEA,125,413.7719626,469,80.65046729000001,0.21308411215351813,0.739130434739481,0.24999999996900202,0.02173913043424351,0.04112149533049041,0.1233644859914712,0.12523364486140726,0.100934579445629,0.0018691588784648186,0.23551401876332623,0.007476635513859274,0.007476635513859274,0.0,0.013084112149253733,0.003738317756929637,0.009345794392324094,0.242,0.322097378,0.440677966,0.762775344,0.280487805,23.55140187,10.09345794,417,469,73,0.18976545842217485,0.8493150684931506,0.1506849315068493,0.0,0.03411513859275053,0.09168443496801706,0.09594882729211088,0.09808102345415778,0.006396588486140725,0.2921108742004264,0.008528784648187633,0.0042643923240938165,0.0,0.008528784648187633,0.0042643923240938165,0.0042643923240938165,0.213,0.296,0.355,0.651,0.274,29.2,9.8,,,,,,,,,
128,Zach Neto,LAA,132,539.9962547,602,114.98876407000002,0.22471910116279073,0.7450980390383457,0.23529411763682762,0.01960784313350347,0.03370786516611295,0.12359550561461795,0.11797752808970098,0.0674157303322259,0.0018726591760797342,0.23033707857142857,0.0262172284717608,0.005617977528239203,0.0037453183521594683,0.01310861423255814,0.005617977528239203,0.007490636704318937,0.251,0.319548872,0.4217119,0.741260772,0.299120235,23.03370787,6.741573034,542,602,112,0.22425249169435216,0.6875,0.30357142857142855,0.008928571428571428,0.03820598006644518,0.11627906976744186,0.12790697674418605,0.06478405315614617,0.0016611295681063123,0.23255813953488372,0.026578073089700997,0.0016611295681063123,0.006644518272425249,0.04983388704318937,0.016611295681063124,0.03322259136212625,0.249,0.318,0.443,0.761,0.295,23.3,6.5,,,,,,,,,
129,Kerry Carpenter,DET,129,267.7303371,296,57.09363295,0.22846441945945944,0.7184466020216708,0.24271844659343927,0.038834951454950285,0.03558052435810811,0.1217228464527027,0.1254681647972973,0.07490636702702703,0.005617977527027027,0.24157303371621622,0.014981273408783784,0.0074906367027027035,0.0,0.011235955057432433,0.0037453183513513517,0.0074906367027027035,0.253,0.317757009,0.438923395,0.756680405,0.303834808,24.15730337,7.490636704,264,296,57,0.2533783783783784,0.631578947368421,0.2807017543859649,0.08771929824561403,0.060810810810810814,0.125,0.19256756756756757,0.07432432432432433,0.0033783783783783786,0.2533783783783784,0.013513513513513514,0.010135135135135136,0.0,0.0,0.006756756756756757,-0.006756756756756757,0.284,0.345,0.587,0.932,0.328,25.3,7.4,,,,,,,,,
130,Christopher Morel,CHC,129,549.097561,611,103.17073171,0.21575984991816693,0.7111111111068033,0.2555555555630943,0.022222222223299185,0.04690431520458265,0.13508442777414076,0.13508442777414076,0.08442776734860884,0.0018761726072013092,0.3076923076923077,0.00750469043207856,0.00562851782324059,0.00562851782324059,0.02626641651391162,0.00750469043207856,0.018761726072013096,0.24,0.308851224,0.450939457,0.759790681,0.307167235,30.76923077,8.442776735,535,611,84,0.1718494271685761,0.8333333333333334,0.13095238095238096,0.03571428571428571,0.03436988543371522,0.09165302782324058,0.09819967266775777,0.09983633387888707,0.004909983633387889,0.2602291325695581,0.016366612111292964,0.008183306055646482,0.0,0.01309328968903437,0.011456628477905073,0.0016366612111292963,0.196,0.288,0.346,0.634,0.233,26.0,10.0,,,,,,,,,
132,Alex Verdugo,NYY,125,562.5254237,621,133.32203393999998,0.24105461400966183,0.7543859647780589,0.2368421052157855,0.017543859644780335,0.026365348405797105,0.12052730697262479,0.11487758945249597,0.07721280602254428,0.0037664783429951693,0.1487758945410628,0.009416195856682769,0.007532956685990339,0.0,0.009416195856682769,0.0037664783429951693,0.0056497175136876005,0.267,0.327683616,0.41995842,0.747642036,0.290816327,14.87758945,7.721280603,559,621,117,0.20933977455716588,0.7521367521367521,0.23931623931623933,0.008547008547008548,0.020933977455716585,0.11916264090177134,0.09822866344605476,0.07890499194847021,0.0,0.1497584541062802,0.001610305958132045,0.01610305958132045,0.00322061191626409,0.00322061191626409,0.001610305958132045,0.001610305958132045,0.233,0.291,0.356,0.647,0.253,15.0,7.9,,,,,,,,,
133,Luis Rengifo,LAA,132,276.519774,304,60.11299435000001,0.22787193973684214,0.7714285714998657,0.19999999999999996,0.028571428566675616,0.03013182674342105,0.12429378529605263,0.10922787194078946,0.07156308851973685,0.0018832391710526316,0.17890772128289473,0.00941619585526316,0.007532956684210526,0.0018832391710526316,0.022598870055921053,0.007532956684210526,0.015065913371710525,0.25,0.309433962,0.405797101,0.715231064,0.279255319,17.89077213,7.156308851,283,304,79,0.27960526315789475,0.8227848101265823,0.16455696202531644,0.012658227848101266,0.019736842105263157,0.13486842105263158,0.09868421052631579,0.05263157894736842,0.0,0.14473684210526316,0.013157894736842105,0.0,0.003289473684210526,0.07894736842105263,0.023026315789473683,0.05592105263157895,0.3,0.347,0.417,0.763,0.339,14.5,5.3,,,,,,,,,
134,Jonathan India,CIN,123,554.8064516,637,122.08159395999999,0.22201138524332809,0.7425742572602958,0.23762376234623012,0.009900990098442192,0.030360531302982732,0.1271347248508634,0.11954459202511773,0.09297912712715856,0.0018975332072213502,0.20872865274725275,0.02656546489795918,0.007590132827315542,0.0018975332072213502,0.020872865274725275,0.007590132827315542,0.013282732447409731,0.255,0.342205323,0.413943355,0.756148678,0.299703264,20.87286528,9.297912713,533,637,117,0.20722135007849293,0.7435897435897436,0.23931623931623933,0.017094017094017096,0.023547880690737835,0.13186813186813187,0.09105180533751962,0.12558869701726844,0.0,0.19623233908948196,0.023547880690737835,0.01098901098901099,0.0031397174254317113,0.02040816326530612,0.0031397174254317113,0.01726844583987441,0.248,0.357,0.392,0.75,0.293,19.6,12.6,,,,,,,,,
135,Nolan Gorman,STL,129,356.1444867,402,62.669201519999994,0.20342205323383084,0.7195121950869241,0.26829268288401836,0.01219512194927356,0.04752851711442786,0.12357414447761193,0.14258555131840794,0.09695817490049752,0.003802281368159204,0.3098859315920398,0.009505703422885573,0.005703422052238807,0.0,0.009505703422885573,0.003802281368159204,0.005703422052238807,0.23,0.31047619,0.442060086,0.752536276,0.291814947,30.98859316,9.69581749,365,402,55,0.18407960199004975,0.7272727272727273,0.2727272727272727,0.0,0.0472636815920398,0.1044776119402985,0.12437810945273632,0.0845771144278607,0.0024875621890547263,0.3756218905472637,0.0024875621890547263,0.004975124378109453,0.0,0.014925373134328358,0.0024875621890547263,0.012437810945273632,0.203,0.271,0.4,0.671,0.279,37.6,8.5,,,,,,,,,
136,Brandon Drury,LAA,127,329.8859316,360,66.38783269999999,0.22623574144444444,0.7319587628291412,0.24742268036112594,0.010309278344614497,0.04182509505555555,0.12167300380555557,0.13117870722222222,0.06463878327777778,0.0,0.24524714827777777,0.011406844105555555,0.0057034220527777775,0.0,0.003802281369444445,0.0019011406833333334,0.0019011406833333334,0.246,0.302857143,0.435684647,0.73854179,0.290419162,24.52471483,6.463878327,325,360,51,0.1527777777777778,0.8627450980392157,0.13725490196078433,0.0,0.011111111111111112,0.07777777777777778,0.041666666666666664,0.075,0.0,0.225,0.013888888888888888,0.008333333333333333,0.0,0.002777777777777778,0.0,0.002777777777777778,0.169,0.242,0.228,0.469,0.21,22.5,7.5,,,,,,,,,
137,J.T. Realmuto,PHI,133,368.9466667,413,79.45333333,0.23238095237288137,0.7227722772999988,0.24752475252758535,0.029702970298275837,0.04,0.13714285714285715,0.13142857142857142,0.07428571428571429,0.003809523808716707,0.24190476191283294,0.015238095237288135,0.007619047619854721,0.0,0.032380952372881355,0.009523809523002422,0.022857142857142857,0.261,0.325,0.460554371,0.785554371,0.310769231,24.19047619,7.428571429,380,413,87,0.24455205811138014,0.7816091954022989,0.20689655172413793,0.011494252873563218,0.03389830508474576,0.12106537530266344,0.11380145278450363,0.06537530266343826,0.002421307506053269,0.2469733656174334,0.012106537530266344,0.002421307506053269,0.0,0.004842615012106538,0.004842615012106538,0.0,0.266,0.322,0.429,0.751,0.328,24.7,6.5,,,,,,,,,
139,Jarren Duran,BOS,129,668.8218391,735,154.88505744,0.23946360149659865,0.7090909091895159,0.2545454546205836,0.045454545463349635,0.02873563219047619,0.13984674326530613,0.1072796934829932,0.0727969348707483,0.001915708812244898,0.2490421455782313,0.011494252873469387,0.0057471264367346935,0.001915708812244898,0.05555555555102041,0.009578544061224489,0.045977011496598635,0.263,0.323754789,0.44,0.763754789,0.33033033,24.90421456,7.279693487,671,735,170,0.2598639455782313,0.6352941176470588,0.2823529411764706,0.08235294117647059,0.02857142857142857,0.1510204081632653,0.10204081632653061,0.07346938775510205,0.0013605442176870747,0.21768707482993196,0.00816326530612245,0.004081632653061225,0.0013605442176870747,0.04625850340136054,0.009523809523809525,0.036734693877551024,0.285,0.342,0.492,0.834,0.345,21.8,7.3,,,,,,,,,
140,Ryan Mountcastle,BAL,125,458.3435701,507,103.15163152,0.24376199625246547,0.7735849053878349,0.21698113195291902,0.018867924523546114,0.04030710173570019,0.12476007678500986,0.13435700575936885,0.07869481765285996,0.0057581573905325445,0.23416506725838265,0.00767754318540434,0.00959692898224852,0.0,0.00767754318540434,0.0019193857968441816,0.0057581573905325445,0.27,0.330134357,0.462845011,0.792979368,0.318318318,23.41650672,7.869481766,473,507,115,0.252465483234714,0.7217391304347827,0.2608695652173913,0.017391304347826087,0.02564102564102564,0.10650887573964497,0.1242603550295858,0.05325443786982249,0.0,0.22485207100591717,0.0019723865877712033,0.011834319526627219,0.0,0.005917159763313609,0.0,0.005917159763313609,0.271,0.308,0.425,0.733,0.327,22.5,5.3,,,,,,,,,
141,Eloy Jimenez,CHW,125,318.1861804,349,71.00575814999999,0.24568138194842404,0.7830188680268321,0.2169811321140017,0.00943396226521384,0.04222648753581661,0.12092130518624641,0.1305182341547278,0.07293666025787965,0.0019193857965616045,0.1996161228366762,0.007677543186246418,0.007677543186246418,0.0,0.0,0.0,0.0,0.269,0.326295585,0.463157895,0.78945348,0.300283286,19.96161228,7.293666027,324,349,71,0.22063037249283668,0.8028169014084507,0.19718309859154928,0.0,0.017191977077363897,0.07163323782234957,0.0659025787965616,0.06303724928366762,0.0028653295128939827,0.20057306590257878,0.0057306590257879654,0.0028653295128939827,0.0,0.008595988538681949,0.0,0.008595988538681949,0.238,0.289,0.336,0.626,0.285,20.1,6.3,,,,,,,,,
142,Jack Suwinski,PIT,128,239.105973,277,41.09633911,0.19267822736462095,0.7012987013966655,0.27272727285999854,0.02597402598666653,0.044315992310469315,0.12716763007220216,0.1348747591696751,0.11946050097472925,0.0038535645487364624,0.3082851637906137,0.009633911368231047,0.005780346819494585,0.0019267822743682312,0.01734104046209386,0.0038535645487364624,0.01348747591696751,0.223,0.322393822,0.433035714,0.755429537,0.287313433,30.82851638,11.9460501,247,277,36,0.1624548736462094,0.7777777777777778,0.2222222222222222,0.0,0.032490974729241874,0.10469314079422383,0.09386281588447654,0.09747292418772563,0.007220216606498195,0.2851985559566787,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.032490974729241874,0.0036101083032490976,0.02888086642599278,0.182,0.264,0.324,0.588,0.225,28.5,9.7,,,,,,,,,
143,Brent Rooker,OAK,128,541.6949807,614,94.82625482,0.19691119690553746,0.7250000000580009,0.2624999999973636,0.012499999997363597,0.042471042475570035,0.11003861003257329,0.1293436293485342,0.09266409267100977,0.003861003861563518,0.3262548262214984,0.017374517377850163,0.007722007721498371,0.0019305019299674267,0.005791505791530945,0.0019305019299674267,0.003861003861563518,0.224,0.306949807,0.417943107,0.724892914,0.296296296,32.62548263,9.266409266,546,614,121,0.26058631921824105,0.768595041322314,0.21487603305785125,0.01652892561983471,0.06351791530944625,0.13355048859934854,0.18241042345276873,0.09609120521172639,0.006514657980456026,0.28827361563517917,0.008143322475570033,0.006514657980456026,0.0,0.017915309446254073,0.004885993485342019,0.013029315960912053,0.293,0.365,0.562,0.927,0.362,28.8,9.6,,,,,,,,,
144,Chas McCormick,HOU,130,236.0135397,267,49.578336556,0.2205029013483146,0.7812500001134569,0.19791666666582627,0.020833333341737544,0.034816247580524345,0.13346228239700375,0.11411992262172285,0.09477756284644194,0.0019342359775280898,0.25531914895131086,0.01353965183895131,0.007736943906367041,0.0019342359775280898,0.029013539651685395,0.009671179883895131,0.019342359767790262,0.248,0.328820116,0.417943107,0.746763223,0.308681672,25.53191489,9.477756286,242,267,46,0.19101123595505617,0.8478260869565217,0.13043478260869565,0.021739130434782608,0.018726591760299626,0.1198501872659176,0.10112359550561797,0.06367041198501873,0.0,0.2696629213483146,0.0149812734082397,0.011235955056179775,0.003745318352059925,0.0299625468164794,0.00749063670411985,0.02247191011235955,0.211,0.271,0.306,0.576,0.274,27.0,6.4,,,,,,,,,
145,Will Smith,LAD,125,468.0930233,544,103.31782948,0.23449612408088236,0.734693877349542,0.25510204078669735,0.020408163262935784,0.044573643419117646,0.14147286821691174,0.14534883720588238,0.10658914727941177,0.0038759689926470588,0.16666666667279412,0.02131782944852941,0.011627906976102942,0.0,0.0038759689926470588,0.0019379844963235294,0.0019379844963235294,0.273,0.362403101,0.495495495,0.857898596,0.287390029,16.66666667,10.65891473,476,544,98,0.21691176470588236,0.7346938775510204,0.24489795918367346,0.02040816326530612,0.03676470588235294,0.14154411764705882,0.13786764705882354,0.09375,0.011029411764705883,0.19301470588235295,0.016544117647058824,0.014705882352941176,0.0,0.001838235294117647,0.001838235294117647,0.0,0.248,0.327,0.433,0.76,0.273,19.3,9.4,,,,,,,,,
146,Max Kepler,MIN,126,349.5116279,399,71.13953488,0.21705426355889726,0.728260869534659,0.2608695651623861,0.021739130437227284,0.03875968992481203,0.1240310077443609,0.1240310077443609,0.10465116278195488,0.0019379844962406014,0.1957364341102757,0.011627906977443609,0.0077519379849624055,0.0,0.0077519379849624055,0.0019379844962406014,0.0058139534887218045,0.248,0.333333333,0.444690265,0.778023599,0.274626866,19.57364341,10.46511628,368,399,85,0.23308270676691728,0.7411764705882353,0.24705882352941178,0.011764705882352941,0.020050125313283207,0.10776942355889724,0.10526315789473684,0.05513784461152882,0.0,0.20050125313283207,0.012531328320802004,0.007518796992481203,0.0,0.002506265664160401,0.0,0.002506265664160401,0.253,0.302,0.38,0.682,0.3,20.1,5.5,,,,,,,,,
