#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
297,Starling Marte,NYM,114,310.68888888888887,341.0,73.71111111111111,0.24242424242424243,0.7663551401869159,0.20560747663551404,0.02803738317757009,0.026262626262626262,0.14545454545454545,0.12323232323232322,0.05858585858585857,0.00202020202020202,0.18787878787878787,0.026262626262626262,0.00404040404040404,0.0,0.04242424242424243,0.01212121212121212,0.030303030303030304,0.266,0.327272727,0.414634146,0.741906874,0.308357349,18.78787879,5.858585859,315,341,73,0.2287390029325513,0.8904109589041096,0.0958904109589041,0.0136986301369863,0.01466275659824047,0.11143695014662756,0.08211143695014662,0.0469208211143695,0.002932551319648094,0.20234604105571846,0.02346041055718475,0.0,0.005865102639296188,0.07038123167155426,0.011730205278592375,0.05865102639296188,0.248,0.301,0.324,0.625,0.303,20.2,4.7,,,,,,,,,
299,Nick Allen,OAK,125,298.4262626262626,329.0,65.13535353535353,0.20808080808080806,0.7551020408163265,0.22448979591836735,0.02040816326530612,0.0101010101010101,0.10101010101010101,0.07878787878787878,0.06868686869300912,0.0,0.20202020202020202,0.00606060606060606,0.00404040404040404,0.01414141414141414,0.01616161616161616,0.00808080808080808,0.00808080808080808,0.229,0.286885246,0.320712695,0.607597941,0.283236994,20.2020202,6.868686869,303,329,63,0.20364741641337386,0.9047619047619048,0.06349206349206349,0.031746031746031744,0.0121580547112462,0.08814589665653495,0.060790273556231005,0.05167173252279635,0.0,0.1580547112462006,0.00303951367781155,0.0060790273556231,0.0182370820668693,0.015197568389057751,0.00303951367781155,0.0121580547112462,0.221,0.263,0.287,0.55,0.253,15.8,5.2,,,,,,,,,
305,Justin Turner,BOS,120,548.5436105476673,626.0,138.40567951318457,0.24949290060851925,0.761467889908257,0.23853211009174313,0.0,0.02839756592292089,0.12778904665314403,0.14198782961460446,0.09533468559837728,0.002028397565922921,0.1663286004056795,0.018255578093306288,0.010141987829614604,0.0,0.004056795131845842,0.002028397565922921,0.002028397565922921,0.285,0.363083164,0.44212963,0.805212794,0.319648094,16.63286004,9.53346856,558,626,131,0.24600638977635783,0.7633587786259542,0.2366412213740458,0.0,0.036741214057507986,0.13738019169329074,0.15335463258785942,0.08146964856230032,0.0,0.1757188498402556,0.01757188498402556,0.009584664536741214,0.0,0.006389776357827476,0.001597444089456869,0.004792332268370607,0.276,0.345,0.455,0.8,0.304,17.6,8.1,,,,,,,,,
306,Elly De La Cruz,CIN,115,402.7484787018256,427.0,87.4787018255578,0.23732251521298173,0.7029702970744546,0.22772277227722773,0.06930693069306931,0.032454361054766734,0.12373225152129819,0.13793103448275862,0.05273833671399594,0.002028397565922921,0.31845841784989853,0.002028397565922921,0.002028397565922921,0.0,0.04056795131845842,0.010141987829614604,0.030425963488843813,0.252,0.292089249,0.434408602,0.726497852,0.344709898,31.84584178,5.273833671,388,427,78,0.21311475409836064,0.717948717948718,0.19230769230769232,0.08974358974358974,0.03044496487119438,0.15690866510538642,0.10304449648711944,0.08196721311475409,0.00702576112412178,0.3372365339578454,0.00468384074941452,0.00234192037470726,0.00234192037470726,0.08196721311475409,0.01873536299765808,0.06323185011709602,0.235,0.3,0.41,0.71,0.336,33.7,8.2,,,,,,,,,
313,Bryson Stott,PHI,123,580.0407332,640.0,127.73930753564154,0.2219959266802444,0.7653061224489797,0.20408163265306126,0.030612244897959183,0.022403258655804482,0.12423625254687501,0.1120162932790224,0.0855397148676171,0.0,0.2179226069246436,0.0020366598778004076,0.004073319755600814,0.0020366598778004076,0.020366598778004074,0.006109979633401222,0.014256619144602852,0.245,0.310204082,0.37752809,0.687732172,0.29787234,21.79226069,8.553971487,585,640,149,0.25625,0.7718120805369127,0.21476510067114093,0.013422818791946308,0.0234375,0.121875,0.096875,0.0609375,0.0015625,0.15625,0.0109375,0.0125,0.0015625,0.0484375,0.0046875,0.04375,0.28,0.329,0.419,0.747,0.312,15.6,6.1,,,,,,,,,
314,Jorge Soler,MIA,120,504.3991853360489,580.0,87.41344195519348,0.19959266802443992,0.7162162162162163,0.2837837837837838,0.0,0.048879837067209796,0.12016293279022404,0.1323828920570265,0.11201629327586207,0.0020366598778004076,0.274949083503055,0.012219959266802445,0.006109979633401223,0.0,0.0020366598778004076,0.0020366598778004076,0.0,0.23,0.323828921,0.447306792,0.771135712,0.273062731,27.49490835,11.20162933,504,580,90,0.21724137931034482,0.7333333333333333,0.26666666666666666,0.0,0.06206896551724138,0.13275862068965516,0.12931034482758622,0.11379310344827587,0.006896551724137931,0.24310344827586206,0.010344827586206896,0.006896551724137931,0.0,0.0017241379310344827,0.0,0.0017241379310344827,0.25,0.341,0.512,0.853,0.272,24.3,11.4,,,,,,,,,
317,Brenton Doyle,COL,117,404.6659877800407,431.0,87.78004073319755,0.23625254582484725,0.7899999999999999,0.18,0.029999999999999995,0.032586558044806514,0.12423625254582485,0.13238289205702647,0.04684317718940938,0.0,0.3319755600814664,0.008146639511201629,0.004073319755600814,0.002036659877800407,0.02647657841140529,0.006109979633401221,0.02036659877800407,0.252,0.291836735,0.407809111,0.699645845,0.352112676,33.19755601,4.684317719,399,431,71,0.18793503480278423,0.704225352112676,0.22535211267605634,0.07042253521126761,0.02320185614849188,0.11136890951276102,0.11136890951276102,0.05104408352668213,0.0,0.3503480278422274,0.009280742459396751,0.0069605568445475635,0.0069605568445475635,0.05104408352668213,0.01160092807424594,0.03944315545243619,0.203,0.25,0.343,0.593,0.295,35.0,5.1,,,,,,,,,
319,Owen Miller,MIL,126,287.14052953156823,314.0,61.39307535641548,0.21384928716904278,0.7500000000000001,0.23958333333333337,0.010416666672704352,0.01832993890020367,0.1059063136456212,0.1059063136456212,0.06720977596741345,0.0020366598789808917,0.2158859470468432,0.010183299388535032,0.00814663951120163,0.0,0.004073319755600815,0.0020366598789808917,0.0020366598789808917,0.234,0.291242363,0.349665924,0.640908287,0.284023669,21.5885947,6.720977597,291,314,71,0.24203821656050956,0.7605633802816901,0.23943661971830985,0.0,0.01592356687898089,0.09235668789808917,0.08598726114649681,0.054140127388535034,0.0031847133757961785,0.1942675159235669,0.006369426751592357,0.012738853503184714,0.0,0.041401273885350316,0.006369426751592357,0.03503184713375796,0.261,0.303,0.371,0.674,0.31,19.4,5.4,,,,,,,,,
326,Alejandro Kirk,TOR,130,368.4948875255624,422.0,85.4355828220859,0.23312883435582826,0.7676767676767676,0.2323232323232322,0.0,0.030674846625766874,0.10633946830265852,0.13292433537832313,0.11042944785276074,0.002044989775051125,0.11656441717791413,0.0081799591002045,0.0081799591002045,0.0,0.0,0.002044989775051125,-0.0020449897748815163,0.267,0.351738241,0.426229508,0.77796775,0.275766017,11.65644172,11.04294479,372,422,85,0.22037914691943128,0.8117647058823529,0.18823529411764706,0.0,0.018957345971563982,0.08056872037914692,0.1018957345971564,0.0995260663507109,0.002369668246445498,0.1066350710900474,0.014218009478672985,0.004739336492890996,0.0,0.0,0.0,0.0,0.25,0.334,0.358,0.692,0.265,10.7,10.0,,,,,,,,,
327,Willi Castro,,129,376.3803680981595,409.0,84.47648261754192,0.22903885480572597,0.7623762376241685,0.20792079207931868,0.029702970297045526,0.022494887525672372,0.12678936605316973,0.1247443762781186,0.04907975460122699,0.0,0.22903885480572597,0.018404907975460124,0.008179959100244499,0.0040899795501222495,0.022494887525672372,0.008179959100244499,0.014314928425427875,0.249,0.297741273,0.382222222,0.679963495,0.305135952,22.90388548,4.90797546,358,409,83,0.22493887530562348,0.7228915662650602,0.21686746987951808,0.060240963855421686,0.022004889975550123,0.1466992665036675,0.08312958435207823,0.08312958435207823,0.0024449877750611247,0.24205378973105135,0.029339853300733496,0.007334963325183374,0.004889975550122249,0.08068459657701711,0.012224938875305624,0.06845965770171149,0.257,0.339,0.411,0.75,0.328,24.2,8.3,,,,,,,,,
329,Shea Langeliers,OAK,119,446.82377049180326,490.0,82.33606557377047,0.20491803278688522,0.7317073170731709,0.2560975609756098,0.012195121951219514,0.03688524590163935,0.11270491803278689,0.11680327868852457,0.07581967213114754,0.0020491803278688526,0.2848360655737705,0.00819672131147541,0.004098360655737707,0.0,0.004098360655737707,0.0020491803278688526,0.0020491803278688526,0.225,0.288934426,0.397752809,0.686687235,0.282758621,28.48360656,7.581967213,448,490,70,0.18775510204081633,0.6714285714285714,0.2714285714285714,0.05714285714285714,0.044897959183673466,0.10612244897959183,0.12857142857142856,0.06938775510204082,0.004081632653061225,0.29183673469387755,0.01020408163265306,0.004081632653061225,0.0020408163265306124,0.006122448979591836,0.004081632653061225,0.0020408163265306124,0.205,0.268,0.413,0.681,0.246,29.2,6.9,,,,,,,,,
330,Kerry Carpenter,DET,119,419.49590163934425,459.0,86.53278688524591,0.22745901639344263,0.7173913043478259,0.2608695652173913,0.021739130434782605,0.03893442622950819,0.11885245901639344,0.14344262295081966,0.06147540982570806,0.004098360655737705,0.2315573770491803,0.01639344262295082,0.00819672131147541,0.0,0.006147540983606557,0.010245901639344262,-0.0040983606557734205,0.249,0.305327869,0.439461883,0.744789752,0.289308176,23.1557377,6.147540984,418,459,96,0.25272331154684097,0.8020833333333334,0.17708333333333334,0.020833333333333332,0.04357298474945534,0.12418300653594772,0.1394335511982571,0.06971677559912855,0.006535947712418301,0.25054466230936817,0.017429193899782137,0.002178649237472767,0.0,0.013071895424836602,0.0,0.013071895424836602,0.278,0.34,0.471,0.811,0.338,25.1,7.0,,,,,,,,,
333,Jake McCarthy,ARI,124,283.17043121149896,312.0,65.9876796714579,0.23203285420944558,0.7184466019417476,0.21359223300970875,0.06796116504854369,0.02053388090349076,0.135523613963039,0.11909650924024642,0.07392197125256673,0.0,0.23408624229979466,0.012320328541666667,0.0020533880903490756,0.004106776180698151,0.04722792607802875,0.01026694045174538,0.03696098562628337,0.256,0.319587629,0.404977376,0.724565004,0.322884013,23.40862423,7.392197125,276,312,65,0.21474358974358973,0.8153846153846154,0.1076923076923077,0.07692307692307693,0.00641025641025641,0.11858974358974358,0.05128205128205128,0.08333333333333333,0.0,0.1987179487179487,0.016025641025641024,0.003205128205128205,0.01282051282051282,0.08333333333333333,0.01282051282051282,0.07051282051282051,0.243,0.318,0.326,0.644,0.305,19.9,8.3,,,,,,,,,
338,Thairo Estrada,SFG,135,483.10699588477365,530.0,114.50617283950618,0.24279835390946505,0.7619047619047619,0.21904761904761902,0.019047619047619046,0.02674897119341564,0.13786008230452676,0.12139917695473253,0.0617283950617284,0.0,0.1728395061728395,0.020576131687242802,0.00411522633744856,0.00205761316872428,0.028806584362139915,0.00823045267489712,0.020576131687242802,0.266,0.325773196,0.415349887,0.741123083,0.301724138,17.28395062,6.172839506,495,530,120,0.2528301886792453,0.7666666666666667,0.21666666666666667,0.016666666666666666,0.026415094339622643,0.11886792452830189,0.09245283018867924,0.04150943396226415,0.0018867924528301887,0.22641509433962265,0.020754716981132074,0.0037735849056603774,0.0,0.04339622641509434,0.013207547169811321,0.03018867924528302,0.271,0.315,0.416,0.731,0.331,22.6,4.2,,,,,,,,,
340,Elehuris Montero,COL,119,279.2057613168724,307.0,59.37860082304526,0.23045267489711932,0.7446808510638298,0.23404255319148934,0.021276595744680847,0.037037037037037035,0.1111111111111111,0.14814814814814814,0.06790123456790124,0.0,0.25925925925925924,0.014403292181069957,0.008230452674897118,0.0,0.0020576131687242796,0.0020576131687242796,0.0,0.253,0.312757202,0.43438914,0.747146342,0.311258278,25.92592593,6.790123457,284,307,58,0.2247557003257329,0.7068965517241379,0.25862068965517243,0.034482758620689655,0.035830618892508145,0.13029315960912052,0.1270358306188925,0.048859934853420196,0.0,0.36156351791530944,0.016286644951140065,0.009771986970684038,0.0,0.0,0.0,0.0,0.243,0.29,0.426,0.716,0.352,36.2,4.9,,,,,,,,,
341,Lane Thomas,WSN,137,611.8353909,682.0,127.69958847736625,0.21810699588477364,0.7032967032967034,0.26373626373626374,0.03296703296703297,0.0308641975308642,0.12139917695473251,0.10699588477366255,0.08847736625514403,0.0,0.2448559670781893,0.008230452674897118,0.006172839506172839,0.0,0.016460905349794237,0.0102880658436214,0.006172839506172839,0.243,0.314814815,0.415137615,0.729952429,0.298360656,24.48559671,8.847736626,628,682,140,0.24633431085043989,0.7214285714285714,0.2571428571428571,0.02142857142857143,0.04105571847507331,0.14809384164222875,0.12609970674486803,0.05278592375366569,0.0,0.25806451612903225,0.016129032258064516,0.010263929618768328,0.0,0.02932551319648094,0.007331378299120235,0.021994134897360705,0.268,0.315,0.468,0.783,0.325,25.8,5.3,,,,,,,,,
346,Kolten Wong,SEA,126,221.64948453608244,250.0,48.96907216494845,0.22061855670103092,0.7473684210526316,0.231578947368421,0.02105263157894737,0.024742268041237112,0.12577319587628863,0.10309278350515463,0.07628865979381441,0.004123711340206186,0.177319587628866,0.026804123711340205,0.008247422680412371,0.0020618556701030924,0.028865979381443297,0.010309278350515462,0.01855670103092783,0.249,0.324380165,0.393023256,0.717403421,0.282738095,17.73195876,7.628865979,224,250,37,0.164,0.8378378378378378,0.16216216216216217,0.0,0.016,0.1,0.108,0.072,0.0,0.212,0.02,0.012,0.0,0.012,0.008,0.004,0.183,0.256,0.263,0.519,0.218,21.2,7.2,,,,,,,,,
349,Brett Baty,NYM,111,348.8140495867769,389.0,73.13842975206613,0.2272727272727273,0.8131868131868131,0.1868131868131868,0.0,0.03925619834710744,0.14049586776859505,0.14256198347107438,0.0847107438016529,0.0,0.2685950413223141,0.01859504132231405,0.0,0.0,0.002066115702479339,0.006198347107438017,-0.004132231406169666,0.253,0.330578512,0.423963134,0.754541646,0.319298246,26.85950413,8.47107438,353,389,66,0.1928020565552699,0.8181818181818182,0.18181818181818182,0.0,0.02313624678663239,0.10539845758354756,0.08740359897172237,0.07455012853470437,0.0,0.2802056555269923,0.005141388174807198,0.002570694087403599,0.002570694087403599,0.005141388174807198,0.0,0.005141388174807198,0.212,0.275,0.323,0.598,0.28,28.0,7.5,,,,,,,,,
358,Andrew McCutchen,PIT,115,411.17634854771785,473.0,84.3941908713693,0.20954356846473032,0.7325581395348836,0.25581395348837205,0.011627906976744186,0.031120331950207466,0.12448132780082986,0.1037344398340249,0.11618257261410789,0.002074688796680498,0.21161825726141079,0.006224066390041493,0.008298755186721992,0.0,0.012448132780082987,0.006224066390041493,0.006224066390041493,0.241,0.331950207,0.405727924,0.737678131,0.281045752,21.16182573,11.61825726,390,473,88,0.21141649048625794,0.7840909090909091,0.2159090909090909,0.0,0.02536997885835095,0.11627906976744186,0.09090909090909091,0.15856236786469344,0.0021141649048625794,0.21141649048625794,0.008456659619450317,0.008456659619450317,0.0,0.023255813953488372,0.006342494714587738,0.016913319238900635,0.256,0.378,0.397,0.776,0.312,21.1,15.9,,,,,,,,,
362,Zack Short,DET,121,215.65488565488565,253.0,38.39708939696465,0.17255717255717254,0.7123287671256019,0.27397260274061613,0.013698630137355674,0.020790020790513834,0.1164241164241164,0.09771309771309772,0.12266112266112265,0.0020790020790513834,0.29729729729729726,0.012474012474012475,0.012474012474012475,0.0,0.010395010395256917,0.006237006237006237,0.004158004158004157,0.202,0.307692308,0.329268293,0.6369606,0.27756654,29.72972973,12.26611227,221,253,38,0.17786561264822134,0.7631578947368421,0.23684210526315788,0.0,0.02766798418972332,0.06719367588932806,0.13043478260869565,0.11067193675889328,0.0,0.2608695652173913,0.0,0.003952569169960474,0.011857707509881422,0.019762845849802372,0.0,0.019762845849802372,0.204,0.292,0.339,0.631,0.255,26.1,11.1,,,,,,,,,
364,Paul DeJong,STL,128,355.0,400.0,58.33333333333333,0.1875,0.7285714285714286,0.27142857142857146,0.0,0.04166666666666667,0.11666666666666668,0.125,0.08541666666666668,0.0,0.27083333333333337,0.016666666666666666,0.010416666666666668,0.0,0.010416666666666668,0.00625,0.004166666666666667,0.211,0.289583333,0.396713615,0.686296948,0.24911032,27.08333333,8.541666667,372,400,63,0.1925,0.7936507936507936,0.20634920634920634,0.0,0.035,0.1025,0.095,0.0525,0.0,0.3025,0.0125,0.005,0.0,0.01,0.01,0.0,0.207,0.258,0.355,0.612,0.264,30.3,5.3,,,,,,,,,
365,Jean Segura,MIA,115,298.1541666666667,326.0,74.70833333333334,0.24791666666666667,0.7999999999999999,0.1818181818181818,0.01818181818181818,0.018750000000000003,0.12083333333333333,0.0875,0.06666666666666665,0.004166666666666667,0.14583333333333334,0.014583333333333332,0.004166666666666667,0.0,0.020833333333333336,0.008333333333333333,0.0125,0.271,0.329166667,0.387243736,0.716410402,0.303867403,14.58333333,6.666666667,301,326,63,0.20245398773006135,0.8888888888888888,0.07936507936507936,0.031746031746031744,0.009202453987730062,0.07668711656441718,0.06441717791411043,0.06748466257668712,0.003067484662576687,0.1441717791411043,0.006134969325153374,0.0,0.003067484662576687,0.018404907975460124,0.006134969325153374,0.012269938650306749,0.219,0.277,0.279,0.556,0.251,14.4,6.7,,,,,,,,,
370,Stone Garrett,WSN,121,254.0625,271.0,47.425,0.21875,0.7261904761904762,0.25,0.023809523809523815,0.04375,0.12083333333333332,0.1395833333333333,0.04583333333333333,0.0020833333333333333,0.3,0.010416666666666666,0.00625,0.0,0.020833333333333332,0.00625,0.014583333333333332,0.233,0.275,0.428888889,0.703888889,0.291666667,30.0,4.583333333,234,271,54,0.23247232472324722,0.6851851851851852,0.3148148148148148,0.0,0.033210332103321034,0.14760147601476015,0.14760147601476015,0.0959409594095941,0.0,0.3025830258302583,0.01107011070110701,0.01845018450184502,0.0,0.01107011070110701,0.0036900369003690036,0.007380073800738007,0.269,0.343,0.457,0.801,0.365,30.3,9.6,,,,,,,,,
372,Will Benson,CIN,118,281.0208333333333,329.0,48.66458333333333,0.17916666666666667,0.6901408450704225,0.2535211267605634,0.056338028169014086,0.03125,0.13749999999999998,0.12083333333333335,0.125,0.004166666666666666,0.3125,0.010416666666666666,0.0062499999999999995,0.004166666666666666,0.020833333333333336,0.0062499999999999995,0.014583333333333334,0.21,0.315899582,0.382926829,0.698826411,0.286290323,31.25,12.5,287,329,68,0.24012158054711247,0.6617647058823529,0.22058823529411764,0.11764705882352941,0.03343465045592705,0.15501519756838905,0.09422492401215805,0.12158054711246201,0.0,0.3130699088145897,0.00303951367781155,0.00303951367781155,0.0,0.057750759878419454,0.00911854103343465,0.0486322188449848,0.275,0.365,0.498,0.863,0.391,31.3,12.2,,,,,,,,,
373,Sean Murphy,ATL,135,384.0501043841337,438.0,77.72442589123173,0.21920668059360732,0.6823529411416472,0.30588235292556604,0.01176470588175254,0.04175365344467641,0.12526096034246575,0.1524008350730689,0.09394572025114155,0.0020876826722338207,0.2338204592901879,0.02296450939457203,0.006263048016701462,0.0,0.0020876826722338207,0.0020876826722338207,0.0,0.25,0.33611691,0.45952381,0.79564072,0.29209622,23.38204593,9.394572025,370,438,72,0.21232876712328766,0.7083333333333334,0.2916666666666667,0.0,0.04794520547945205,0.14840182648401826,0.1552511415525114,0.11187214611872145,0.0,0.2237442922374429,0.0410958904109589,0.00228310502283105,0.0,0.0,0.0,0.0,0.251,0.365,0.478,0.844,0.286,22.4,11.2,,,,,,,,,
374,Jorge Mateo,BAL,136,327.34864300626305,350.0,67.95407097661794,0.21920668057142856,0.6989247312300351,0.2365591398009349,0.06451612903661863,0.02505219206680585,0.1210855949895616,0.1127348643006263,0.048016701461377875,0.0,0.2755741127348644,0.010438413361169102,0.0020876826722338207,0.004175365344467641,0.054279749478079335,0.014613778705714286,0.0396659707724426,0.234,0.278825996,0.390625,0.669450996,0.304918033,27.55741127,4.801670146,318,350,62,0.19714285714285715,0.7419354838709677,0.22580645161290322,0.03225806451612903,0.02,0.1657142857142857,0.09714285714285714,0.06285714285714286,0.0,0.2342857142857143,0.002857142857142857,0.008571428571428572,0.014285714285714285,0.09142857142857143,0.014285714285714285,0.07714285714285714,0.217,0.267,0.34,0.607,0.267,23.4,6.3,,,,,,,,,
376,Brandon Drury,LAA,131,481.5093946,523.0,97.17536534446764,0.22338204592901878,0.7191011235955056,0.2696629213483146,0.011235955056179775,0.037578288100208766,0.12108559499043976,0.1336116910229645,0.06471816283924843,0.0,0.23382045929018788,0.008350730688935281,0.006263048016701461,0.0,0.0020876826722338203,0.0041753653444676405,-0.002087682673040153,0.243,0.296450939,0.424036281,0.720487221,0.28343949,23.38204593,6.471816284,485,523,101,0.24282982791587,0.6732673267326733,0.297029702970297,0.0297029702970297,0.0497131931166348,0.11663479923518165,0.1586998087954111,0.04780114722753346,0.0,0.26003824091778205,0.015296367112810707,0.009560229445506692,0.0,0.0,0.0038240917782026767,-0.0038240917782026767,0.262,0.306,0.497,0.803,0.308,26.0,4.8,,,,,,,,,
377,Kris Bryant,COL,114,292.9497907949791,335.0,72.18619246861924,0.2531380753138075,0.6893203883495146,0.30097087378640774,0.00970873786291842,0.03765690376569038,0.15271966527196654,0.11506276150627613,0.10251046025104603,0.0041841004184100415,0.20502092050209206,0.018828451882845185,0.0041841004184100415,0.0,0.008368200836820083,0.002092050208955224,0.006276150627615062,0.289,0.374476987,0.497607656,0.872084643,0.338815789,20.50209205,10.25104603,300,335,60,0.208955223880597,0.8333333333333334,0.16666666666666666,0.0,0.029850746268656716,0.10746268656716418,0.09253731343283582,0.08656716417910448,0.0,0.20298507462686566,0.01791044776119403,0.0,0.0,0.0,0.0,0.0,0.233,0.313,0.367,0.68,0.27,20.3,8.7,,,,,,,,,
378,Oswaldo Cabrera,NYY,114,301.69456066945605,330.0,58.68200836443515,0.2092050209090909,0.7058823529864737,0.2705882353114816,0.023529411766215785,0.031380753138075305,0.11297071129707113,0.12343096234309622,0.0711297071129707,0.0,0.27615062760606063,0.004184100418410041,0.0062761506276150635,0.004184100418410041,0.02092050209205021,0.010460251046025104,0.010460251046025104,0.229,0.285714286,0.393592677,0.679306963,0.290102389,27.61506276,7.112970711,298,330,58,0.19090909090909092,0.8103448275862069,0.1896551724137931,0.0,0.015151515151515152,0.10606060606060606,0.08787878787878788,0.07575757575757576,0.0030303030303030303,0.21818181818181817,0.006060606060606061,0.006060606060606061,0.00909090909090909,0.024242424242424242,0.0,0.024242424242424242,0.211,0.275,0.299,0.574,0.26,21.8,7.6,,,,,,,,,
382,Willson Contreras,STL,119,427.5471698113208,495.0,81.98113207547169,0.20545073375262055,0.7215189873417722,0.2658227848101266,0.012658227848101267,0.039832285115303984,0.12788259958071277,0.13417190775681342,0.09224318658280921,0.0020964360587002098,0.23270440242424242,0.03773584905660377,0.006289308176100631,0.0,0.006289308176100631,0.006289308176100631,0.0,0.238,0.335429769,0.432038835,0.767468604,0.277192982,23.27044025,9.224318658,428,495,93,0.22828282828282828,0.7096774193548387,0.2903225806451613,0.0,0.04040404040404041,0.1111111111111111,0.13535353535353536,0.10303030303030303,0.0,0.22424242424242424,0.026262626262626262,0.00404040404040404,0.00202020202020202,0.012121212121212121,0.006060606060606061,0.006060606060606061,0.264,0.358,0.467,0.826,0.311,22.4,10.3,,,,,,,,,
383,Miguel Rojas,LAD,124,391.0754716981132,423.0,94.0,0.23689727463312368,0.7452830188679246,0.23584905660377364,0.018867924528301886,0.014675052410901467,0.09224318657210401,0.11949685534591195,0.05870020964360586,0.0020964360587002098,0.1299790356501182,0.010482180293501049,0.0041928721174004195,0.0020964360587002098,0.01886792452830189,0.006289308176100629,0.012578616352201259,0.256,0.306722689,0.369614512,0.676337202,0.28342246,12.99790356,5.870020964,385,423,86,0.21513002364066194,0.8023255813953488,0.18604651162790697,0.011627906976744186,0.01182033096926714,0.11583924349881797,0.07328605200945626,0.061465721040189124,0.0,0.11347517730496454,0.01182033096926714,0.01182033096926714,0.004728132387706856,0.018912529550827423,0.0070921985815602835,0.01182033096926714,0.236,0.29,0.322,0.612,0.255,11.3,6.1,,,,,,,,,
384,Bo Naylor,CLE,116,202.51572327044025,230.0,35.681341719077565,0.18448637316561844,0.7162162162162165,0.24324324324324328,0.04054054054054055,0.029350104821802937,0.11530398322851153,0.12159329139130434,0.10482180293501048,0.0,0.30188679245283023,0.010482180293501049,0.004192872117400419,0.0,0.01886792452830189,0.004192872117400419,0.014675052410901465,0.21,0.299790356,0.366666667,0.666457023,0.28030303,30.18867925,10.48218029,198,230,36,0.20434782608695654,0.6388888888888888,0.3611111111111111,0.0,0.04782608695652174,0.14347826086956522,0.1391304347826087,0.13043478260869565,0.004347826086956522,0.23043478260869565,0.004347826086956522,0.004347826086956522,0.0,0.021739130434782608,0.0,0.021739130434782608,0.237,0.339,0.47,0.809,0.267,23.0,13.0,,,,,,,,,
385,Jared Triolo,PIT,109,189.2830188679245,209.0,42.939203354297696,0.2180293501048218,0.7244897959183673,0.2448979591836735,0.03061224489795918,0.012578616352201257,0.10691823899371068,0.090146750524109,0.08385744234800838,0.0020964360587002093,0.21383647798742136,0.004192872117400419,0.006289308176100628,0.0,0.020964360587002094,0.006289308176100628,0.014675052410901467,0.241,0.306079665,0.351851852,0.657931516,0.29969419,21.3836478,8.385744235,181,209,51,0.2583732057416268,0.8235294117647058,0.17647058823529413,0.0,0.014354066985645933,0.14354066985645933,0.10047846889952153,0.11483253588516747,0.0,0.3014354066985646,0.014354066985645933,0.004784688995215311,0.0,0.028708133971291867,0.004784688995215311,0.023923444976076555,0.298,0.388,0.398,0.785,0.44,30.1,11.5,,,,,,,,,
391,Tim Anderson,CHW,109,499.78151260504205,524.0,132.10084033588237,0.2794117647058824,0.8083333333348759,0.18333333333368318,0.008333333333349239,0.027310924370229007,0.14705882352941177,0.09453781512605043,0.03781512605042017,0.0021008403361344546,0.1911764705882353,0.0063025210084033615,0.0021008403361344546,0.0,0.02941176470588236,0.0063025210084033615,0.02310924369747899,0.293,0.323529412,0.431718062,0.755247473,0.341880342,19.11764706,3.781512605,493,524,120,0.23091603053435114,0.8333333333333334,0.15,0.016666666666666666,0.0019083969465648854,0.09923664122137404,0.04770992366412214,0.04961832061068702,0.0,0.23282442748091603,0.0057251908396946565,0.003816793893129771,0.0,0.02480916030534351,0.003816793893129771,0.02099236641221374,0.245,0.286,0.296,0.582,0.323,23.3,5.0,,,,,,,,,
394,Patrick Wisdom,CHC,122,267.66736842105263,302.0,40.69052631578947,0.18947368421052632,0.7031250000000001,0.29687500000000006,0.0,0.05473684210526317,0.1305263157894737,0.13263157894736843,0.09684210526315791,0.002105263157894737,0.35157894736842105,0.012631578947368424,0.002105263157894737,0.002105263157894737,0.012631578947368424,0.004210526315789474,0.008421052631578947,0.214,0.299578059,0.444180523,0.743758582,0.279475983,35.15789474,9.684210526,268,302,32,0.18211920529801323,0.71875,0.25,0.03125,0.076158940397351,0.1423841059602649,0.152317880794702,0.09933774834437085,0.0,0.3675496688741722,0.006622516556291391,0.0033112582781456954,0.0033112582781456954,0.013245033112582781,0.006622516556291391,0.006622516556291391,0.205,0.289,0.5,0.789,0.237,36.8,9.9,,,,,,,,,
