#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
712,Joc Pederson,ARI,124,386.8145539906103,449.0,79.04929577474178,0.21361502347438754,0.7333333333324623,0.22666666666639745,0.03999999999995249,0.03755868544600939,0.12910798122065728,0.12441314553990611,0.11032863849765258,0.007042253521126761,0.22535211267605634,0.018779342723004695,0.009389671361502348,0.0,0.002347417840375587,0.002347417840375587,0.0,0.248,0.342723005,0.441416894,0.784139898,0.28957529,22.53521127,11.03286385,367,449,78,0.22494432071269488,0.7692307692307693,0.21794871794871795,0.01282051282051282,0.051224944320712694,0.13808463251670378,0.14253897550111358,0.12249443207126949,0.004454342984409799,0.23385300668151449,0.0400890868596882,0.0066815144766146995,0.0022271714922048997,0.015590200445434299,0.008908685968819599,0.0066815144766146995,0.275,0.393,0.515,0.908,0.322,23.4,12.2,,,,,,,,,
746,Patrick Bailey,SFG,105,405.3333333333333,448.0,81.06666666666665,0.20476190476190473,0.736842105263158,0.25000000000000006,0.013157894736842111,0.023809523809523808,0.10476190476190475,0.10952380952380951,0.08095238095238096,0.0,0.26904761904761904,0.0071428571428571435,0.0047619047619047615,0.0023809523809523816,0.0047619047619047615,0.0023809523809523816,0.0023809523809523816,0.226,0.293556086,0.360526316,0.654082402,0.293436293,26.9047619,8.095238095,401,448,86,0.20982142857142858,0.8023255813953488,0.18604651162790697,0.011627906976744186,0.017857142857142856,0.10267857142857142,0.10267857142857142,0.08705357142857142,0.0,0.22321428571428573,0.0,0.015625,0.002232142857142857,0.008928571428571428,0.0,0.008928571428571428,0.234,0.298,0.339,0.637,0.287,22.3,8.7,,,,,,,,,
748,Seth Brown,OAK,124,364.7619047619048,400.0,65.71428571428572,0.20952380952380953,0.681159420289855,0.28985507246376807,0.02898550724637681,0.04523809523809523,0.11428571428571427,0.1357142857142857,0.07857142857142857,0.004761904761904762,0.2738095238095238,0.004761904761904762,0.004761904761904762,0.0,0.009523809523809523,0.002380952380952381,0.007142857142857142,0.23,0.292857143,0.441253264,0.734110407,0.274900398,27.38095238,7.857142857,372,400,72,0.215,0.8333333333333334,0.1527777777777778,0.013888888888888888,0.035,0.08,0.11,0.0625,0.0,0.28,0.005,0.0025,0.0,0.01,0.005,0.005,0.231,0.283,0.379,0.662,0.291,28.0,6.3,,,,,,,,,
753,Korey Lee,CHW,104,368.6714285714286,394.0,70.35714285714285,0.20476190476190476,0.76,0.2266666666666667,0.013333333331979698,0.02619047619047619,0.1119047619047619,0.10476190476190476,0.05476190476190477,0.0,0.2857142857142857,0.007142857142857143,0.00238095238071066,0.0,0.016666666666666666,0.0047619047619047615,0.011904761904761906,0.219,0.266666667,0.351145038,0.617811705,0.285171103,28.57142857,5.476190476,377,394,67,0.20050761421319796,0.7761194029850746,0.208955223880597,0.014925373134328358,0.030456852791878174,0.09137055837563451,0.09390862944162437,0.04314720812182741,0.0,0.3096446700507614,0.0,0.0,0.0,0.015228426395939087,0.007614213197969543,0.007614213197969543,0.21,0.244,0.347,0.591,0.276,31.0,4.3,,,,,,,,,
756,Nicky Lopez,CHW,125,394.0214797136038,445.0,92.39856801909308,0.2124105011933174,0.8160919540229885,0.14942528735632182,0.034482758620689655,0.00477326968973747,0.11694510739856802,0.06921241050119331,0.08353221957040571,0.0,0.14797136038202247,0.011933174224343675,0.002386634844868735,0.016706443914081145,0.02386634844868735,0.007159904534606205,0.016706443914081145,0.24,0.313106796,0.307277628,0.620384424,0.282467532,14.79713604,8.353221957,398,445,95,0.2157303370786517,0.8421052631578947,0.12631578947368421,0.031578947368421054,0.0022471910112359553,0.0898876404494382,0.04719101123595506,0.08314606741573034,0.0,0.15056179775280898,0.008988764044943821,0.0,0.01348314606741573,0.011235955056179775,0.015730337078651686,-0.0044943820224719105,0.241,0.312,0.294,0.606,0.288,15.1,8.3,,,,,,,,,
757,Emmanuel Rivera,ARI,113,276.0525059665871,302.0,62.70644391358472,0.23150357995226728,0.7356321839138696,0.2298850574730843,0.03448275862096264,0.023866348450331126,0.12649164677804295,0.11933174225165563,0.07159904534606205,0.0,0.20047732696897375,0.007159904534606205,0.007159904534606205,0.0,0.00477326968973747,0.002386634844370861,0.002386634844370861,0.253,0.31026253,0.399477807,0.709740337,0.297945205,20.0477327,7.159904535,265,302,58,0.20860927152317882,0.8103448275862069,0.15517241379310345,0.034482758620689655,0.016556291390728478,0.07947019867549669,0.09602649006622517,0.08609271523178808,0.0,0.22847682119205298,0.016556291390728478,0.016556291390728478,0.0033112582781456954,0.006622516556291391,0.0,0.006622516556291391,0.238,0.312,0.343,0.656,0.296,22.8,8.6,,,,,,,,,
768,Brendan Rodgers,COL,102,495.05275779376495,539.0,122.79376498800958,0.25659472422062346,0.7578947368421053,0.22105263157894736,0.021052631578947368,0.028776978417266185,0.11750599520383694,0.12230215827338128,0.0647482014388489,0.0,0.19424460431654678,0.011990407673860911,0.004796163069544364,0.0,0.0,0.002398081534772182,-0.0023980815343228198,0.279,0.333333333,0.438642298,0.771975631,0.325342466,19.42446043,6.474820144,501,539,121,0.24860853432282004,0.7520661157024794,0.2396694214876033,0.008264462809917356,0.02411873840445269,0.12430426716141002,0.10018552875695733,0.0575139146567718,0.0018552875695732839,0.24489795918367346,0.0074211502782931356,0.0037105751391465678,0.0018552875695732839,0.0018552875695732839,0.0,0.0018552875695732839,0.267,0.314,0.407,0.721,0.338,24.5,5.8,,,,,,,,,
774,Elias Diaz,COL,116,323.2230215827338,351.0,73.23021582733813,0.23741007194244607,0.7586206896551724,0.22988505747126434,0.01149425287759112,0.028776978417266192,0.09832134292565947,0.12470023980815348,0.0671462829736211,0.0,0.21103117505995203,0.004796163069544364,0.007194244604316548,0.0,0.0,0.0023980815356125355,-0.0023980815356125355,0.258,0.309352518,0.408854167,0.718206685,0.303135889,21.10311751,6.714628297,325,351,80,0.245014245014245,0.75,0.25,0.0,0.017094017094017096,0.07692307692307693,0.1111111111111111,0.05698005698005698,0.005698005698005698,0.19658119658119658,0.011396011396011397,0.005698005698005698,0.0,0.0,0.0,0.0,0.265,0.313,0.382,0.695,0.317,19.7,5.7,,,,,,,,,
780,Mitch Haniger,SEA,99,379.1710843373494,423.0,70.3301204866265,0.20722891567375884,0.7536231883554472,0.2318840579555222,0.014492753622220137,0.04096385542168674,0.13493975903614458,0.13734939759036144,0.07951807228915662,0.0024096385542168672,0.26506024096385544,0.014457831326241136,0.009638554217494091,0.0,0.0024096385542168672,0.0024096385542168672,0.0,0.231,0.301204819,0.416666667,0.717871486,0.277108434,26.5060241,7.951807229,380,423,67,0.1867612293144208,0.8208955223880597,0.1791044776119403,0.0,0.028368794326241134,0.09929078014184398,0.10401891252955082,0.09456264775413711,0.0,0.2978723404255319,0.004728132387706856,0.002364066193853428,0.0,0.0,0.0,0.0,0.208,0.286,0.334,0.62,0.276,29.8,9.5,,,,,,,,,
782,Jesse Winker,,108,433.3301204819277,508.0,89.35903614457833,0.20240963855421687,0.7671232876712328,0.23287671232876708,0.0,0.026506024096385545,0.10843373493975904,0.1060240963855422,0.13012048192771086,0.0024096385542168677,0.18554216867469878,0.014457831325301205,0.0024096385542168677,0.0,0.0,0.0024096385542168677,-0.0024096385551181103,0.237,0.346987952,0.378531073,0.725519025,0.27340824,18.55421687,13.01204819,430,508,95,0.21456692913385828,0.7578947368421053,0.24210526315789474,0.0,0.027559055118110236,0.12401574803149606,0.1141732283464567,0.12401574803149606,0.003937007874015748,0.20866141732283464,0.01968503937007874,0.005905511811023622,0.003937007874015748,0.027559055118110236,0.007874015748031496,0.01968503937007874,0.253,0.36,0.405,0.764,0.304,20.9,12.4,,,,,,,,,
784,Ramon Laureano,CLE,103,274.6666666666667,309.0,53.73913043478261,0.20531400966183574,0.6944444444444443,0.27777777777777785,0.027777777777777776,0.03140096618357487,0.1256038647342995,0.11594202898550723,0.07971014492753621,0.0,0.27053140096618356,0.02898550724637681,0.0024154589371980675,0.0,0.026570048309178744,0.007246376811594202,0.01932367149758454,0.231,0.314009662,0.402173913,0.716183575,0.295081967,27.0531401,7.971014493,286,309,63,0.23948220064724918,0.7301587301587301,0.25396825396825395,0.015873015873015872,0.03559870550161812,0.11326860841423948,0.10679611650485436,0.04854368932038835,0.0,0.3106796116504854,0.022653721682847898,0.003236245954692557,0.0,0.025889967637540454,0.009708737864077669,0.016181229773462782,0.259,0.311,0.437,0.748,0.35,31.1,4.9,,,,,,,,,
785,Ivan Herrera,STL,97,222.71497584541063,259.0,46.29468599033817,0.19806763285024154,0.7567567567567568,0.22972972972972974,0.013513513513513513,0.01932367149758454,0.1135265700483092,0.10628019323671498,0.11594202898550722,0.0,0.23429951690821255,0.016908212560386476,0.007246376811594202,0.0,0.00966183574879227,0.0024154589371980675,0.007246376811594202,0.23,0.330917874,0.351123596,0.68204147,0.291338583,23.42995169,11.5942029,229,259,64,0.26640926640926643,0.796875,0.1875,0.015625,0.019305019305019305,0.14285714285714285,0.10424710424710425,0.09652509652509653,0.0,0.20463320463320464,0.007722007722007722,0.007722007722007722,0.0,0.019305019305019305,0.0,0.019305019305019305,0.301,0.372,0.428,0.8,0.37,20.5,9.7,,,,,,,,,
809,Jose Siri,TBR,112,417.4793187347932,448.0,75.21167883211677,0.20681265206812652,0.710144927536232,0.24637681159420288,0.04347826087354426,0.038929440389294405,0.1362530413625304,0.14598540145089284,0.0535279805352798,0.0,0.3454987834549879,0.007299270073660714,0.004866180048661801,0.0024330900243309003,0.03649635036496351,0.007299270073660714,0.029197080291970802,0.222,0.268292683,0.407310705,0.675603388,0.303964758,34.54987835,5.352798054,402,448,57,0.16741071428571427,0.7017543859649122,0.2807017543859649,0.017543859649122806,0.04017857142857143,0.11160714285714286,0.10491071428571429,0.06919642857142858,0.0,0.3794642857142857,0.015625,0.008928571428571428,0.004464285714285714,0.03125,0.015625,0.015625,0.187,0.255,0.366,0.62,0.261,37.9,6.9,,,,,,,,,
814,David Peralta,CHC,117,239.0731707317073,260.0,55.804878048780495,0.23658536585365855,0.7159090909090907,0.24999999999999997,0.03409090909090909,0.02195121951219512,0.1,0.11463414634146342,0.06585365853658537,0.004878048780487805,0.1951219512195122,0.004878048780487805,0.00975609756097561,0.0,0.004878048780487805,0.0024390243902439024,0.0024390243902439024,0.257,0.307317073,0.403183024,0.710500097,0.301369863,19.51219512,6.585365854,236,260,55,0.2423076923076923,0.8,0.2,0.0,0.03076923076923077,0.1346153846153846,0.1076923076923077,0.08461538461538462,0.0,0.2076923076923077,0.007692307692307693,0.0,0.0,0.007692307692307693,0.0,0.007692307692307693,0.267,0.335,0.415,0.75,0.316,20.8,8.5,,,,,,,,,
816,Michael A. Taylor,,122,272.79411764705884,300.0,51.470588235294116,0.20588235294117646,0.8000000000342857,0.18571428571428572,0.014285714285714287,0.03431372549019608,0.1127450980392157,0.11519607843137256,0.07107843137254902,0.0,0.3088235294117647,0.007352941176470589,0.007352941176470589,0.004901960784313725,0.02450980392156863,0.004901960784313725,0.0196078431372549,0.226,0.285714286,0.380053908,0.665768194,0.299145299,30.88235294,7.107843137,269,300,47,0.17333333333333334,0.7872340425531915,0.19148936170212766,0.02127659574468085,0.016666666666666666,0.11666666666666667,0.07,0.07666666666666666,0.0,0.35,0.0,0.013333333333333334,0.013333333333333334,0.04,0.0033333333333333335,0.03666666666666667,0.193,0.253,0.29,0.543,0.288,35.0,7.7,,,,,,,,,
824,Kyle Isbel,KCR,114,389.1851851851852,426.0,89.4074074074074,0.23209876543209876,0.7058823529411764,0.24705882352941178,0.047058823529411764,0.022222222222222227,0.14074074074074075,0.11358024691358026,0.0691358024691358,0.0,0.2074074074074074,0.009876543209876543,0.004938271604938272,0.0024691358024691358,0.024691358024691364,0.007407407407407406,0.01728395061728395,0.254,0.311881188,0.405405405,0.717286594,0.304659498,20.74074074,6.913580247,384,426,80,0.20657276995305165,0.7375,0.1625,0.1,0.018779342723004695,0.14553990610328638,0.09859154929577464,0.06338028169014084,0.0,0.20657276995305165,0.011737089201877934,0.004694835680751174,0.018779342723004695,0.025821596244131457,0.004694835680751174,0.02112676056338028,0.229,0.287,0.367,0.654,0.276,20.7,6.3,,,,,,,,,
826,Gavin Lux,LAD,105,436.4962962962963,487.0,99.80493827160493,0.2246913580246913,0.7710843373493976,0.18072289156626506,0.04819277108433735,0.019753086419753086,0.1382716049382716,0.10617283950617283,0.09629629629629628,0.0024691358024691358,0.21234567901234563,0.0024691358024691358,0.0049382716049382715,0.0,0.012345679012345677,0.0049382716049382715,0.007407407407407407,0.251,0.32345679,0.380165289,0.703622079,0.306273063,21.2345679,9.62962963,439,487,100,0.22587268993839835,0.74,0.24,0.02,0.02053388090349076,0.12114989733059549,0.1026694045174538,0.09034907597535935,0.0,0.22587268993839835,0.004106776180698152,0.004106776180698152,0.0,0.01026694045174538,0.004106776180698152,0.006160164271047228,0.251,0.32,0.383,0.703,0.312,22.6,9.0,,,,,,,,,
830,Gavin Sheets,CHW,119,456.4666666666666,501.0,94.0148148148148,0.22222222222222218,0.7763157894736842,0.22368421052631582,0.0,0.0345679012345679,0.09382716049382715,0.12839506172839504,0.07654320987654321,0.0024691358024691358,0.2049382716049383,0.0049382716049382715,0.007407407407407407,0.0,0.0024691358024691358,0.0024691358024691358,0.0,0.244,0.303703704,0.403794038,0.707497742,0.276363636,20.49382716,7.654320988,451,501,95,0.20958083832335328,0.7368421052631579,0.25263157894736843,0.010526315789473684,0.01996007984031936,0.06986027944111776,0.08982035928143713,0.08582834331337326,0.003992015968063872,0.21157684630738524,0.007984031936127744,0.005988023952095809,0.0,0.003992015968063872,0.003992015968063872,0.0,0.233,0.303,0.357,0.66,0.281,21.2,8.6,,,,,,,,,
834,Ramon Urias,BAL,113,271.1980198019802,301.0,61.0940594059406,0.22772277227722773,0.7560975609756098,0.2317073170731707,0.01219512195202982,0.024752475247524754,0.11386138613861387,0.11633663366336634,0.07673267326732673,0.0,0.24752475249169437,0.017326732673267325,0.0024752475249169435,0.0024752475249169435,0.004950495049833887,0.0024752475249169435,0.0024752475249169435,0.253,0.322580645,0.392857143,0.715437788,0.321568627,24.75247525,7.673267327,272,301,58,0.2292358803986711,0.8103448275862069,0.15517241379310345,0.034482758620689655,0.036544850498338874,0.12956810631229235,0.12292358803986711,0.07641196013289037,0.0,0.18272425249169436,0.016611295681063124,0.0033222591362126247,0.0,0.0033222591362126247,0.0033222591362126247,0.0,0.254,0.322,0.423,0.745,0.28,18.3,7.6,,,,,,,,,
840,Jonah Bride,MIA,103,232.85359801488835,272.0,51.97022332506204,0.20843672456575682,0.7402597402597403,0.2337662337662338,0.025974025974025976,0.017369727047146403,0.11414392059553354,0.10421836228287841,0.11166253101736973,0.0,0.18610421836228289,0.022332506203473948,0.007444168734491315,0.0024813895772058826,0.004962779156327543,0.0024813895772058826,0.0024813895772058826,0.243,0.343283582,0.368115942,0.711399524,0.289473684,18.61042184,11.1662531,232,272,53,0.23529411764705882,0.8113207547169812,0.18867924528301888,0.0,0.04044117647058824,0.11029411764705882,0.14338235294117646,0.11029411764705882,0.003676470588235294,0.20220588235294118,0.011029411764705883,0.025735294117647058,0.0,0.0,0.003676470588235294,-0.003676470588235294,0.276,0.357,0.461,0.818,0.306,20.2,11.0,,,,,,,,,
841,Starling Marte,NYM,96,337.8660049627792,370.0,80.79404466529776,0.24069478908188585,0.795454545451736,0.18181818181753967,0.02272727272719246,0.022332506202702704,0.1339950372208437,0.10918114143920597,0.05707196029776675,0.002481389578163772,0.19851116625310175,0.02481389578163772,0.002481389578163772,0.002481389578163772,0.054590570719602986,0.01240694789081886,0.04218362282878412,0.264,0.323383085,0.391304348,0.714687432,0.314285714,19.85111663,5.70719603,335,370,83,0.24324324324324326,0.8072289156626506,0.1566265060240964,0.03614457831325301,0.01891891891891892,0.12432432432432433,0.10810810810810811,0.07297297297297298,0.002702702702702703,0.21891891891891893,0.008108108108108109,0.005405405405405406,0.008108108108108109,0.043243243243243246,0.002702702702702703,0.04054054054054054,0.269,0.327,0.388,0.715,0.333,21.9,7.3,,,,,,,,,
843,Taylor Walls,TBR,112,220.1091811414392,252.0,40.645161290322584,0.18114143920595535,0.7076923076923077,0.26153846153846155,0.030769230769230767,0.019851116625310174,0.12655086848635236,0.0967741935483871,0.1166253101736973,0.0,0.25806451612903225,0.0024813895781637717,0.004962779156327543,0.0024813895781637717,0.04218362282878412,0.007444168734491318,0.034739454094292806,0.207,0.300995025,0.335227273,0.636222298,0.268595041,25.80645161,11.66253102,218,252,39,0.15873015873015872,0.7948717948717948,0.1282051282051282,0.07692307692307693,0.003968253968253968,0.10714285714285714,0.05555555555555555,0.12301587301587301,0.0,0.26587301587301587,0.0,0.011904761904761904,0.0,0.06349206349206349,0.015873015873015872,0.047619047619047616,0.183,0.282,0.248,0.529,0.255,26.6,12.3,,,,,,,,,
851,Tyler O'Neill,BOS,107,418.7406483790524,473.0,90.82543640897755,0.2369077306733167,0.7272727272727272,0.2597402597402597,0.012987012987012986,0.04488778054862843,0.14214463840399,0.14962593516209474,0.09476309226932668,0.0,0.2643391521197007,0.012468827930174564,0.007481296758104738,0.0,0.022443890274314215,0.004987531172069827,0.017456359102244388,0.268,0.344139651,0.481690141,0.825829792,0.329059829,26.43391521,9.476309227,411,473,68,0.20930232558139536,0.7352941176470589,0.2647058823529412,0.0,0.06553911205073996,0.15644820295983086,0.12896405919661733,0.11205073995771671,0.010570824524312896,0.3361522198731501,0.014799154334038054,0.004228329809725159,0.0,0.008456659619450317,0.0,0.008456659619450317,0.241,0.336,0.511,0.847,0.305,33.6,11.2,,,,,,,,,
882,Logan O'Hoppe,LAA,95,456.2569269521411,522.0,89.41057934508815,0.22418136020151133,0.8235294117647061,0.16176470588235295,0.01470588235294118,0.05289672544080606,0.12342569269521411,0.14105793450881612,0.10075566750629725,0.002518891687657431,0.21158690176322423,0.02015113350125945,0.005037783375314862,0.0,0.005037783375314862,0.005037783375314862,0.0,0.256,0.345088161,0.475504323,0.820592484,0.278688525,21.15869018,10.07556675,479,522,97,0.22413793103448276,0.8144329896907216,0.17525773195876287,0.010309278350515464,0.038314176245210725,0.12260536398467432,0.10727969348659004,0.06321839080459771,0.0,0.29693486590038315,0.01532567049808429,0.0019157088122605363,0.0019157088122605363,0.0038314176245210726,0.005747126436781609,-0.0019157088122605363,0.244,0.303,0.409,0.712,0.318,29.7,6.3,,,,,,,,,
