#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
106,Daulton Varsho,TOR,139,460.9565217,513,84.5706522,0.20652173918128655,0.7252747250304403,0.25274725266928944,0.021978021969186138,0.041666666666666664,0.13043478261208577,0.11956521738791423,0.08152173912280702,0.0018115942027290448,0.23731884054580896,0.010869565218323588,0.007246376810916179,0.0036231884054580897,0.03260869565302144,0.007246376810916179,0.025362318849902536,0.23,0.299455535,0.423387097,0.722842632,0.26300578,23.73188406,8.152173913,459,513,80,0.19103313840155944,0.65,0.2625,0.0875,0.03508771929824561,0.14230019493177387,0.11306042884990253,0.0935672514619883,0.001949317738791423,0.26705653021442494,0.007797270955165692,0.001949317738791423,0.001949317738791423,0.01949317738791423,0.003898635477582846,0.015594541910331383,0.214,0.293,0.407,0.7,0.262,26.7,9.4,,,,,,,,,
107,Matt Chapman,SFG,125,563.6297641,647,105.68058074999999,0.20326678763523956,0.6888888889835137,0.27777777782509017,0.03333333333333334,0.03992740471406492,0.1270417422874807,0.1270417422874807,0.10707803992272025,0.0,0.27404718686244206,0.012704174228748068,0.007259528131375579,0.0,0.007259528131375579,0.001814882032457496,0.005444646097372489,0.234,0.323636364,0.435416667,0.75905303,0.289389068,27.40471869,10.70780399,575,647,115,0.21947449768160743,0.6434782608695652,0.3391304347826087,0.017391304347826087,0.04173106646058733,0.15146831530139104,0.1205564142194745,0.09891808346213292,0.00463678516228748,0.24420401854714066,0.00927357032457496,0.0030911901081916537,0.0,0.023183925811437404,0.0030911901081916537,0.02009273570324575,0.247,0.328,0.463,0.79,0.293,24.4,9.9,,,,,,,,,
108,Sal Frelick,MIL,133,470.6472727,524,117.185454518,0.238181818129771,0.7642276424864991,0.2113821138629037,0.024390243906601695,0.014545454545801527,0.11636363635496183,0.09272727272900765,0.08545454545801527,0.00181818181870229,0.1418181818129771,0.009090909091603053,0.007272727272900763,0.00181818181870229,0.027272727270992364,0.007272727272900763,0.02,0.266,0.332727273,0.37854251,0.711269783,0.298543689,14.18181818,8.545454545,475,524,121,0.23473282442748092,0.7851239669421488,0.18181818181818182,0.03305785123966942,0.003816793893129771,0.12595419847328243,0.061068702290076333,0.07442748091603053,0.0,0.14885496183206107,0.007633587786259542,0.0019083969465648854,0.003816793893129771,0.03435114503816794,0.0057251908396946565,0.02862595419847328,0.259,0.32,0.335,0.655,0.306,14.9,7.4,,,,,,,,,
109,Jeimer Candelario,CIN,131,413.1514599,463,87.86861317,0.2281021898488121,0.7211538458835561,0.2596153845727073,0.019230769225078916,0.03832116788336933,0.12408759123110151,0.135036496349892,0.08576642334773218,0.0018248175183585313,0.21897810215982721,0.01459854014686825,0.007299270073434125,0.0,0.005474452555075594,0.0018248175183585313,0.0036496350367170626,0.256,0.328467153,0.447852761,0.776319914,0.295454545,21.89781022,8.576642336,427,463,76,0.20734341252699784,0.6710526315789473,0.3026315789473684,0.02631578947368421,0.04319654427645788,0.10151187904967603,0.12095032397408208,0.058315334773218146,0.0021598272138228943,0.24622030237580994,0.012958963282937365,0.0064794816414686825,0.0,0.008639308855291577,0.0064794816414686825,0.0021598272138228943,0.225,0.279,0.429,0.707,0.257,24.6,5.8,,,,,,,,,
110,Max Muncy,LAD,129,243.7202925,293,39.63802559,0.19012797075085325,0.7297297297092743,0.27027027029072564,0.013513513527150432,0.05484460696245734,0.14259597805460753,0.1499085923208191,0.1462522851877133,0.003656307129692833,0.25045703839590444,0.012797074955631399,0.007312614259385666,0.0,0.003656307129692833,0.0,0.003656307129692833,0.229,0.34981685,0.476923077,0.826739927,0.253424658,25.04570384,14.62522852,237,293,40,0.18771331058020477,0.575,0.425,0.0,0.051194539249146756,0.16040955631399317,0.16382252559726962,0.15358361774744028,0.010238907849829351,0.2627986348122867,0.017064846416382253,0.020477815699658702,0.0,0.0034129692832764505,0.0,0.0034129692832764505,0.232,0.358,0.494,0.852,0.265,26.3,15.4,,,,,,,,,
111,TJ Friedl,CIN,130,300.9559633,341,66.32293578000001,0.22385321099706745,0.7547169811064717,0.20754716974019932,0.03773584906286245,0.02935779815249267,0.1302752293548387,0.10642201835777125,0.0825688073313783,0.0018348623841642228,0.1724770642228739,0.020183486237536657,0.007339449542521994,0.007339449542521994,0.03669724771260997,0.009174311926686217,0.02752293578005865,0.254,0.329020333,0.415800416,0.744820749,0.282666667,17.24770642,8.256880734,297,341,54,0.19648093841642228,0.8888888888888888,0.09259259259259259,0.018518518518518517,0.03812316715542522,0.10263929618768329,0.16129032258064516,0.07624633431085044,0.0,0.15249266862170088,0.03519061583577713,0.011730205278592375,0.005865102639296188,0.026392961876832845,0.002932551319648094,0.02346041055718475,0.226,0.31,0.38,0.69,0.229,15.2,7.6,,,,,,,,,
112,Josh Lowe,TBR,134,352.2055046,387,74.55963303,0.22385321100775193,0.7047619047274166,0.27619047617514814,0.019047619043787024,0.03119266054263566,0.12660550459948322,0.11192660550387597,0.07706422018087855,0.0036697247700258396,0.28440366976744186,0.00550458715503876,0.007339449540051679,0.0018348623850129198,0.04403669723514212,0.009174311927648579,0.034862385322997416,0.247,0.306422018,0.415322581,0.721744599,0.320121951,28.44036697,7.706422018,353,387,75,0.21963824289405684,0.72,0.25333333333333335,0.02666666666666667,0.025839793281653745,0.09560723514211886,0.08785529715762273,0.082687338501292,0.0103359173126615,0.3178294573643411,0.0,0.00516795865633075,0.0,0.06459948320413436,0.002583979328165375,0.06201550387596899,0.241,0.302,0.391,0.693,0.338,31.8,8.3,,,,,,,,,
113,Edouard Julien,MIN,131,255.6286765,301,54.777573527,0.2095588235215947,0.7474747474861803,0.2323232323119839,0.0202020202018358,0.027573529411960132,0.12867647059800663,0.10294117647840531,0.1341911764784053,0.0018382352956810633,0.295955882358804,0.009191176471760798,0.00551470588372093,0.0018382352956810633,0.016544117647840532,0.00551470588372093,0.011029411764119602,0.248,0.35359116,0.402597403,0.756188563,0.342560554,29.59558824,13.41911765,266,301,45,0.1760797342192691,0.8,0.2,0.0,0.026578073089700997,0.11960132890365449,0.06976744186046512,0.10963455149501661,0.0,0.3388704318936877,0.006644518272425249,0.0,0.0,0.019933554817275746,0.0,0.019933554817275746,0.199,0.292,0.323,0.616,0.288,33.9,11.0,,,,,,,,,
114,Jazz Chisholm Jr.,MIA,130,558.2150735,621,109.58823526,0.222426470531401,0.7187500002452362,0.22916666675411523,0.041666666683395956,0.0459558823510467,0.15073529412238326,0.125,0.0808823529468599,0.0018382352946859906,0.28125,0.011029411764895329,0.007352941177133656,0.0018382352946859906,0.0643382352979066,0.01286764705958132,0.05147058822866345,0.247,0.314917127,0.460122699,0.775039826,0.304761905,28.125,8.088235294,562,621,120,0.2318840579710145,0.7916666666666666,0.175,0.03333333333333333,0.03864734299516908,0.11916264090177134,0.11755233494363929,0.0853462157809984,0.008051529790660225,0.24476650563607086,0.00644122383252818,0.00322061191626409,0.0,0.0644122383252818,0.01610305958132045,0.04830917874396135,0.256,0.324,0.436,0.76,0.309,24.5,8.5,,,,,,,,,
115,Marcell Ozuna,ATL,130,618.4411765,688,117.61764702999999,0.22610294113372092,0.774193548581823,0.22580645167324093,0.010752688171677328,0.05514705882267442,0.13602941175872094,0.15257352936046512,0.0882352941133721,0.001838235293604651,0.23161764709302327,0.005514705882267442,0.005514705882267442,0.001838235293604651,0.0036764705886627906,0.0,0.0036764705886627906,0.253,0.320441989,0.484662577,0.805104566,0.276785714,23.16176471,8.823529412,606,688,144,0.26598837209302323,0.7847222222222222,0.2152777777777778,0.0,0.056686046511627904,0.13953488372093023,0.1511627906976744,0.10755813953488372,0.0029069767441860465,0.24709302325581395,0.00436046511627907,0.005813953488372093,0.0,0.0014534883720930232,0.0,0.0014534883720930232,0.302,0.378,0.546,0.925,0.359,24.7,10.8,,,,,,,,,
118,Maikel Garcia,KCR,131,569.4059041,626,142.062730651,0.23985239856230034,0.7642276422710432,0.21138211381965025,0.024390243895228193,0.012915129151757188,0.11992619926517571,0.08856088560702875,0.07749077490415336,0.0018450184504792333,0.20110701102236422,0.0036900369009584665,0.007380073800319489,0.0036900369009584665,0.038745387460063896,0.009225092250798721,0.029520295207667732,0.263,0.321626617,0.371196755,0.692823372,0.322834646,20.11070111,7.749077491,575,626,126,0.2124600638977636,0.746031746031746,0.21428571428571427,0.03968253968253968,0.011182108626198083,0.134185303514377,0.0926517571884984,0.0670926517571885,0.0,0.1645367412140575,0.0,0.007987220447284345,0.006389776357827476,0.05910543130990415,0.003194888178913738,0.05591054313099041,0.231,0.281,0.332,0.614,0.268,16.5,6.7,,,,,,,,,
119,Isaac Paredes,TBR,132,559.245841,641,107.82070243999999,0.21811460265210608,0.7362637360313603,0.2527472526453335,0.010989010989418667,0.04990757856474259,0.12569316081123244,0.14417744917316694,0.10166358595943838,0.0018484288361934479,0.17375231060842433,0.018484288361934477,0.007393715341653666,0.0018484288361934479,0.0018484288361934479,0.0,0.0018484288361934479,0.249,0.338262477,0.474576271,0.812838748,0.256338028,17.37523105,10.1663586,542,641,110,0.20124804992199688,0.7636363636363637,0.22727272727272727,0.00909090909090909,0.029641185647425898,0.0998439937597504,0.12480499219968799,0.11856474258970359,0.0031201248049922,0.16380655226209048,0.0265210608424337,0.0093603744149766,0.0,0.0015600624024961,0.0015600624024961,0.0,0.238,0.346,0.393,0.739,0.259,16.4,11.9,,,,,,,,,
121,Taylor Ward,LAA,127,581.9666667,663,130.14444444,0.2333333333333333,0.7547169811407741,0.23584905657767777,0.01886792453236124,0.03703703704374057,0.1314814814781297,0.12407407407239819,0.09999999999999999,0.0,0.20555555550527904,0.01296296296229261,0.0074074074072398195,0.001851851852187029,0.011111111111613876,0.003703703704374058,0.0074074074072398195,0.266,0.346938776,0.455696203,0.802634978,0.305475504,20.55555556,10.0,585,663,119,0.2171945701357466,0.7647058823529411,0.2184873949579832,0.01680672268907563,0.03770739064856712,0.11010558069381599,0.11312217194570136,0.09502262443438914,0.0,0.2458521870286576,0.010558069381598794,0.012066365007541479,0.0,0.00904977375565611,0.006033182503770739,0.0030165912518853697,0.246,0.323,0.426,0.748,0.294,24.6,9.5,,,,,,,,,
122,Salvador Perez,KCR,131,600.0814815,652,120.7407407,0.23518518512269937,0.7800000002815951,0.22000000004969325,0.01,0.05,0.1129629629601227,0.15555555552147238,0.04259259259202454,0.005555555555214724,0.23148148144171782,0.01851851851226994,0.009259259259202453,0.0,0.0,0.0,0.0,0.256,0.299065421,0.468812877,0.767878298,0.285714286,23.14814815,4.259259259,590,652,133,0.24539877300613497,0.7894736842105263,0.21052631578947367,0.0,0.04141104294478527,0.08895705521472393,0.15950920245398773,0.06748466257668712,0.013803680981595092,0.19785276073619631,0.01687116564417178,0.009202453987730062,0.0,0.0,0.0,0.0,0.271,0.33,0.456,0.786,0.302,19.8,6.7,,,,,,,,,
123,Lourdes Gurriel Jr.,ARI,130,508.9648148,553,126.98518514,0.2611111110307414,0.7500000002756227,0.2338709678397371,0.01612903226263706,0.031481481482820976,0.12407407406871611,0.1351851851898734,0.06111111110307414,0.0018518518517179024,0.17592592593128392,0.009259259258589512,0.00740740740687161,0.0018518518517179024,0.011111111110307414,0.003703703703435805,0.00740740740687161,0.283,0.332096475,0.452716298,0.784812773,0.318766067,17.59259259,6.111111111,513,553,125,0.2585895117540687,0.808,0.176,0.016,0.0325497287522604,0.1301989150090416,0.13562386980108498,0.05244122965641953,0.0018083182640144665,0.18264014466546113,0.0108499095840868,0.009041591320072333,0.0,0.012658227848101266,0.0018083182640144665,0.0108499095840868,0.279,0.322,0.435,0.757,0.313,18.3,5.2,,,,,,,,,
125,Javier Baez,DET,132,268.0890538,289,58.443413727999996,0.23191094619377162,0.7522935779320465,0.22018348619897374,0.027522935783427002,0.02968460111418685,0.12059369200692041,0.1131725417301038,0.048237476816609,0.0,0.24118738404844292,0.012987012986159169,0.007421150276816608,0.001855287570934256,0.027829313543252594,0.007421150276816608,0.020408163266435988,0.25,0.294227188,0.406,0.700227188,0.304469274,24.1187384,4.823747681,272,289,44,0.17301038062283736,0.7272727272727273,0.2727272727272727,0.0,0.020761245674740483,0.08650519031141868,0.12802768166089964,0.04152249134948097,0.0034602076124567475,0.23875432525951557,0.006920415224913495,0.010380622837370242,0.0,0.02768166089965398,0.0034602076124567475,0.02422145328719723,0.184,0.221,0.294,0.516,0.22,23.9,4.2,,,,,,,,,
126,Tim Anderson,MIA,125,224.903525,241,59.467532464,0.25788497215767636,0.8195488723111853,0.17293233086853846,0.0075187969884352715,0.011131725419087137,0.11317254174273858,0.09276437846473029,0.04823747680497925,0.0,0.21521335804979255,0.007421150278008298,0.005565862709543568,0.00185528756846473,0.03525046382157676,0.009276437846473029,0.025974025975103735,0.277,0.315298507,0.361829026,0.677127533,0.346354167,21.52133581,4.823747681,234,241,50,0.2074688796680498,0.94,0.06,0.0,0.0,0.06639004149377593,0.03734439834024896,0.029045643153526972,0.0,0.2821576763485477,0.0,0.0,0.0,0.016597510373443983,0.016597510373443983,0.0,0.214,0.237,0.226,0.463,0.301,28.2,2.9,,,,,,,,,
127,Jorge Polanco,SEA,125,414.6485981,469,83.28037381,0.2168224298507463,0.7473684213041598,0.2315789474480506,0.021052631584003213,0.039252336439232406,0.1233644859914712,0.12523364486140726,0.09906542055437101,0.0,0.23364485991471215,0.007476635513859274,0.007476635513859274,0.0,0.013084112149253733,0.003738317756929637,0.009345794392324094,0.245,0.323970037,0.433403805,0.757373843,0.287009063,23.36448598,9.906542056,417,469,73,0.18976545842217485,0.8493150684931506,0.1506849315068493,0.0,0.03411513859275053,0.09168443496801706,0.09594882729211088,0.09808102345415778,0.006396588486140725,0.2921108742004264,0.008528784648187633,0.0042643923240938165,0.0,0.008528784648187633,0.0042643923240938165,0.0042643923240938165,0.213,0.296,0.355,0.651,0.274,29.2,9.8,,,,,,,,,
128,Kerry Carpenter,DET,129,268.2846442,296,56.539325840000004,0.23033707864864866,0.7352941177198867,0.23529411771988684,0.02941176470172075,0.0393258427027027,0.1217228464527027,0.13108614233108107,0.07116104868243243,0.005617977527027027,0.23970037452702705,0.014981273408783784,0.0074906367027027035,0.0,0.011235955057432433,0.0037453183513513517,0.0074906367027027035,0.255,0.316479401,0.446280992,0.762760392,0.300884956,23.97003745,7.116104869,264,296,57,0.2533783783783784,0.631578947368421,0.2807017543859649,0.08771929824561403,0.060810810810810814,0.125,0.19256756756756757,0.07432432432432433,0.0033783783783783786,0.2533783783783784,0.013513513513513514,0.010135135135135136,0.0,0.0,0.006756756756756757,-0.006756756756756757,0.284,0.345,0.587,0.932,0.328,25.3,7.4,,,,,,,,,
129,Zach Neto,LAA,132,539.9962547,602,114.98876408999999,0.22284644202657808,0.7549019605259766,0.23529411759590296,0.01960784313009308,0.031835205996677746,0.1198501872591362,0.11423220973421927,0.06928838951827242,0.0037453183521594683,0.23033707857142857,0.0262172284717608,0.005617977528239203,0.0037453183521594683,0.01310861423255814,0.005617977528239203,0.007490636704318937,0.248,0.318949343,0.415448852,0.734398195,0.298245614,23.03370787,6.928838951,542,602,112,0.22425249169435216,0.6875,0.30357142857142855,0.008928571428571428,0.03820598006644518,0.11627906976744186,0.12790697674418605,0.06478405315614617,0.0016611295681063123,0.23255813953488372,0.026578073089700997,0.0016611295681063123,0.006644518272425249,0.04983388704318937,0.016611295681063124,0.03322259136212625,0.249,0.318,0.443,0.761,0.295,23.3,6.5,,,,,,,,,
130,Christopher Morel,CHC,129,550.2439024,611,102.02439020999999,0.21388367725040916,0.7191011238488049,0.24719101136590857,0.033707865177349736,0.04690431520458265,0.13508442777414076,0.13320825515548282,0.08255159474631751,0.0018761726072013092,0.30956848036006546,0.00750469043207856,0.00562851782324059,0.00562851782324059,0.02626641651391162,0.00750469043207856,0.018761726072013096,0.237,0.305084746,0.452083333,0.757168079,0.303754266,30.95684803,8.255159475,535,611,84,0.1718494271685761,0.8333333333333334,0.13095238095238096,0.03571428571428571,0.03436988543371522,0.09165302782324058,0.09819967266775777,0.09983633387888707,0.004909983633387889,0.2602291325695581,0.016366612111292964,0.008183306055646482,0.0,0.01309328968903437,0.011456628477905073,0.0016366612111292963,0.196,0.288,0.346,0.634,0.233,26.0,10.0,,,,,,,,,
132,Luis Rengifo,LAA,132,276.519774,304,59.540489642000004,0.22787193973684214,0.7788461539168878,0.19230769227539365,0.02884615384130905,0.03201506591447369,0.12617702447368423,0.11111111111842105,0.06967984934210526,0.0018832391710526316,0.17890772128289473,0.00941619585526316,0.007532956684210526,0.0018832391710526316,0.022598870055921053,0.007532956684210526,0.015065913371710525,0.251,0.308128544,0.409937888,0.718066433,0.277333333,17.89077213,6.967984934,283,304,79,0.27960526315789475,0.8227848101265823,0.16455696202531644,0.012658227848101266,0.019736842105263157,0.13486842105263158,0.09868421052631579,0.05263157894736842,0.0,0.14473684210526316,0.013157894736842105,0.0,0.003289473684210526,0.07894736842105263,0.023026315789473683,0.05592105263157895,0.3,0.347,0.417,0.763,0.339,14.5,5.3,,,,,,,,,
