#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
266,Mitch Garver,TEX,91,302.4175824,344,53.86813186,0.19780219779069766,0.736842105331551,0.26315789485408747,0.017543859650751215,0.041208791220930234,0.11813186813953488,0.12637362636627908,0.10164835165697673,0.0,0.2774725274709302,0.010989010988372093,0.0054945054941860465,0.0,0.00824175824127907,0.0027472527470930232,0.0054945054941860465,0.226,0.311294766,0.421875,0.733169766,0.276699029,27.74725275,10.16483516,296,344,61,0.23255813953488372,0.819672131147541,0.18032786885245902,0.0,0.055232558139534885,0.1308139534883721,0.14534883720930233,0.12790697674418605,0.0029069767441860465,0.23837209302325582,0.00872093023255814,0.0,0.0,0.0,0.0,0.0,0.27,0.37,0.5,0.87,0.313,23.8,12.8,,,,,,,,,
267,Martin Maldonado,HOU,100,362.2747253,407,58.142857140000004,0.17307692307125308,0.7884615384416934,0.1923076922944623,0.0,0.03021978022113022,0.09615384614250615,0.10439560439803439,0.07417582417690417,0.0,0.31043956044226045,0.013736263737100738,0.005494505493857494,0.005494505493857494,0.002747252746928747,0.0,0.002747252746928747,0.194,0.265363128,0.324074074,0.589437203,0.257425743,31.04395604,7.417582418,362,407,54,0.16953316953316952,0.7777777777777778,0.2222222222222222,0.0,0.036855036855036855,0.08108108108108109,0.08845208845208845,0.07371007371007371,0.0,0.3415233415233415,0.007371007371007371,0.0,0.029484029484029485,0.0,0.0,0.0,0.191,0.258,0.348,0.606,0.26,34.2,7.4,,,,,,,,,
268,Brandon Belt,TOR,90,349.4655647,404,65.66391184,0.2038567493069307,0.7457627119340992,0.22033898308182182,0.016949152537726726,0.041322314059405944,0.12396694215346533,0.13223140495049504,0.11294765839108911,0.005509641873762376,0.25619834702970296,0.013774104683168318,0.00826446280940594,0.0,0.005509641873762376,0.002754820935643564,0.002754820935643564,0.235,0.330578512,0.423566879,0.754145391,0.282296651,25.61983471,11.29476584,339,404,67,0.21287128712871287,0.6567164179104478,0.34328358208955223,0.0,0.04702970297029703,0.1311881188118812,0.10643564356435643,0.15099009900990099,0.0024752475247524753,0.349009900990099,0.0049504950495049506,0.0049504950495049506,0.0,0.0,0.0,0.0,0.254,0.369,0.49,0.858,0.37,34.9,15.1,,,,,,,,,
270,Evan Longoria,ARI,93,215.3950276,237,43.864640886000004,0.2209944751476793,0.7462686566857945,0.23880597010297838,0.01492537314283485,0.035911602210970464,0.11325966852320676,0.1298342541350211,0.07458563535864979,0.00276243094092827,0.2596685082700422,0.008287292818565401,0.008287292818565401,0.0,0.00276243094092827,0.0,0.00276243094092827,0.242,0.303867403,0.416413374,0.720280777,0.297777778,25.96685083,7.458563536,211,237,36,0.19831223628691982,0.75,0.25,0.0,0.046413502109704644,0.10548523206751055,0.11814345991561181,0.0970464135021097,0.0,0.3080168776371308,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.223,0.295,0.422,0.717,0.277,30.8,9.7,,,,,,,,,
271,Nolan Gorman,STL,93,424.1551247,464,80.97506926,0.2105263157974138,0.7301587300920822,0.25396825390748673,0.015873015876936344,0.036011080323275865,0.11357340719827586,0.12742382271551725,0.07202216066810345,0.002770083103448276,0.3102493075431034,0.008310249308189655,0.005540166204741379,0.0,0.005540166204741379,0.002770083103448276,0.002770083103448276,0.231,0.290858726,0.403030303,0.693889029,0.304347826,31.02493075,7.202216066,406,464,69,0.20689655172413793,0.7536231884057971,0.2463768115942029,0.0,0.05818965517241379,0.1271551724137931,0.16379310344827586,0.11422413793103449,0.0021551724137931034,0.31896551724137934,0.00646551724137931,0.004310344827586207,0.0,0.015086206896551725,0.004310344827586207,0.010775862068965518,0.236,0.328,0.478,0.805,0.296,31.9,11.4,,,,,,,,,
274,Eric Haase,DET,94,268.1694915,293,47.177966100000006,0.2033898305119454,0.7192982456698148,0.2631578948037779,0.03508771930717038,0.042372881365187715,0.10734463276450512,0.12711864406143344,0.06779661017064846,0.0,0.302259886996587,0.008474576269624574,0.005649717515358361,0.0028248587576791807,0.0028248587576791807,0.0,0.0028248587576791807,0.223,0.280453258,0.422839506,0.703292764,0.279411765,30.2259887,6.779661017,274,293,51,0.18771331058020477,0.8235294117647058,0.1568627450980392,0.0196078431372549,0.013651877133105802,0.07508532423208192,0.08873720136518772,0.05802047781569966,0.0034129692832764505,0.2764505119453925,0.0,0.0034129692832764505,0.0034129692832764505,0.013651877133105802,0.0034129692832764505,0.010238907849829351,0.201,0.247,0.281,0.528,0.268,27.6,5.8,,,,,,,,,
278,Drew Waters,KCR,90,308.7543353,337,67.205202315,0.21965317919881305,0.7101449275653445,0.2608695652432692,0.02898550725090545,0.02023121387240356,0.11271676299703265,0.09537572255192878,0.06936416183976261,0.0,0.317919075074184,0.008670520231454005,0.002890173409495549,0.0,0.026011560694362015,0.0057803468219584575,0.02023121387240356,0.239,0.298550725,0.375394322,0.673945046,0.343283582,31.79190751,6.936416185,302,337,61,0.20474777448071216,0.7377049180327869,0.18032786885245902,0.08196721311475409,0.02373887240356083,0.11869436201780416,0.09495548961424333,0.08011869436201781,0.0,0.31750741839762614,0.01483679525222552,0.008902077151335312,0.0,0.04747774480712166,0.01483679525222552,0.032640949554896145,0.228,0.3,0.377,0.677,0.321,31.8,8.0,,,,,,,,,
281,Will Brennan,CLE,82,419.1836735,455,103.469387751,0.2390670553846154,0.7564102564165757,0.21794871797511,0.012820512818654225,0.01166180758021978,0.11078717202197803,0.10204081632967033,0.0612244898021978,0.0029154518945054943,0.14868804663736263,0.01166180758021978,0.005830903789010989,0.0029154518945054943,0.020408163265934063,0.005830903789010989,0.014577259474725275,0.261,0.311953353,0.35443038,0.666383733,0.296577947,14.86880466,6.12244898,432,455,110,0.25274725274725274,0.7818181818181819,0.21818181818181817,0.0,0.01098901098901099,0.09010989010989011,0.09010989010989011,0.035164835164835165,0.004395604395604396,0.12527472527472527,0.01098901098901099,0.004395604395604396,0.0,0.02857142857142857,0.01098901098901099,0.017582417582417582,0.266,0.299,0.356,0.655,0.296,12.5,3.5,,,,,,,,,
282,Bryce Harper,PHI,77,464.1,546,107.59411761000001,0.24117647051282054,0.7164179106835838,0.26865671648310846,0.014925373140015845,0.04411764705128205,0.14411764705128205,0.1411764705860806,0.12941176470695973,0.01764705882417582,0.20588235293040294,0.00882352941208791,0.00882352941208791,0.0029411764706959707,0.02352941175824176,0.00882352941208791,0.014705882353479855,0.283,0.380530973,0.508650519,0.889181492,0.323671498,20.58823529,12.94117647,457,546,113,0.2454212454212454,0.7345132743362832,0.25663716814159293,0.008849557522123894,0.038461538461538464,0.15384615384615385,0.13186813186813187,0.14652014652014653,0.014652014652014652,0.21794871794871795,0.009157509157509158,0.007326007326007326,0.0,0.020146520146520148,0.005494505494505495,0.014652014652014652,0.293,0.401,0.499,0.9,0.352,21.8,14.7,,,,,,,,,
283,Michael A. Taylor,MIN,92,353.7647059,388,73.035294115,0.21176470587628865,0.7656250000438573,0.21875000003209066,0.015625000006204193,0.023529411765463918,0.11176470587628867,0.09411764706185567,0.07058823528350516,0.0,0.2647058824742268,0.005882352940721649,0.005882352940721649,0.002941176471649485,0.023529411765463918,0.005882352940721649,0.017647058824742268,0.233,0.289940828,0.361290323,0.651231151,0.299065421,26.47058824,7.058823529,355,388,57,0.20103092783505155,0.7368421052631579,0.24561403508771928,0.017543859649122806,0.05412371134020619,0.12371134020618557,0.13144329896907217,0.06701030927835051,0.0,0.33505154639175255,0.007731958762886598,0.002577319587628866,0.007731958762886598,0.03350515463917526,0.002577319587628866,0.030927835051546393,0.22,0.278,0.442,0.72,0.278,33.5,6.7,,,,,,,,,
284,Daniel Vogelbach,NYM,88,269.1268437,319,49.873156339999994,0.1917404129780564,0.7924528301470644,0.20754716985293578,0.0,0.03539823009404389,0.11799410028213166,0.12094395278996864,0.14159292034482757,0.0029498525078369905,0.2389380531034483,0.008849557523510972,0.005899705015673981,0.0,0.0,0.0,0.0,0.229,0.342182891,0.391608392,0.733791282,0.271794872,23.89380531,14.15929204,275,319,51,0.2006269592476489,0.8431372549019608,0.1568627450980392,0.0,0.04075235109717868,0.10344827586206896,0.15047021943573669,0.13166144200626959,0.003134796238244514,0.25391849529780564,0.006269592476489028,0.0,0.0,0.0,0.0,0.0,0.233,0.339,0.404,0.742,0.282,25.4,13.2,,,,,,,,,
286,Jesus Sanchez,MIA,83,366.7794562,402,75.29909365,0.22054380664179105,0.7419354839737835,0.22580645165574312,0.03225806451655743,0.0332326284079602,0.11178247733830846,0.12386706947761195,0.07250755286069652,0.0030211480373134327,0.2537764350746269,0.009063444109452737,0.006042296072139304,0.0,0.006042296072139304,0.0030211480373134327,0.0030211480373134327,0.242,0.302114804,0.410596026,0.71271083,0.296650718,25.3776435,7.250755287,360,402,77,0.2263681592039801,0.6623376623376623,0.2987012987012987,0.03896103896103896,0.03482587064676617,0.10696517412935323,0.12935323383084577,0.0945273631840796,0.0024875621890547263,0.26616915422885573,0.004975124378109453,0.0024875621890547263,0.0024875621890547263,0.007462686567164179,0.0024875621890547263,0.004975124378109453,0.253,0.327,0.45,0.777,0.321,26.6,9.5,,,,,,,,,
288,Miguel Cabrera,DET,81,341.969697,370,76.242424244,0.22121212121621622,0.8088235294387682,0.1764705881720284,0.0,0.01515151515135135,0.08787878789189191,0.09393939394594596,0.06060606059459459,0.0030303030297297293,0.22121212121621622,0.006060606059459459,0.009090909091891891,0.0,0.0,0.0,0.0,0.239,0.287878788,0.324590164,0.612468952,0.295652174,22.12121212,6.060606061,334,370,82,0.23243243243243245,0.7560975609756098,0.24390243902439024,0.0,0.010810810810810811,0.05675675675675676,0.0918918918918919,0.08378378378378379,0.0,0.2,0.005405405405405406,0.008108108108108109,0.0,0.0,0.0,0.0,0.257,0.322,0.353,0.675,0.317,20.0,8.4,,,,,,,,,
290,Jon Berti,MIA,82,374.4246154,424,86.104615382,0.2153846153773585,0.7878787879027193,0.1818181818773065,0.030303030301270635,0.012307692306603772,0.13230769231132075,0.06769230768867925,0.0953846153773585,0.0,0.2246153846226415,0.012307692306603772,0.006153846153301886,0.0030769230778301885,0.08,0.015384615384433961,0.0646153846226415,0.244,0.324074074,0.341463415,0.665537489,0.311320755,22.46153846,9.538461538,388,424,107,0.2688679245283019,0.822429906542056,0.14953271028037382,0.028037383177570093,0.01650943396226415,0.125,0.07783018867924528,0.06839622641509434,0.0047169811320754715,0.18160377358490565,0.0047169811320754715,0.007075471698113208,0.0047169811320754715,0.03773584905660377,0.014150943396226415,0.02358490566037736,0.294,0.344,0.405,0.748,0.349,18.2,6.8,,,,,,,,,
291,Josh Lowe,TBR,82,453.2123077,501,89.40923077000001,0.2,0.7068965516836422,0.2586206896185334,0.01724137931535858,0.021538461536926148,0.10769230768463073,0.09846153846307386,0.08307692307385228,0.003076923077844312,0.3261538461077844,0.006153846153692615,0.006153846153692615,0.003076923077844312,0.030769230778443114,0.006153846153692615,0.024615384610778442,0.221,0.289230769,0.346938776,0.636169545,0.316939891,32.61538462,8.307692308,466,501,116,0.2714570858283433,0.6982758620689655,0.28448275862068967,0.017241379310344827,0.03992015968063872,0.14171656686626746,0.1656686626746507,0.06187624750499002,0.003992015968063872,0.24750499001996007,0.001996007984031936,0.005988023952095809,0.0,0.06387225548902195,0.005988023952095809,0.05788423153692615,0.292,0.335,0.5,0.835,0.357,24.8,6.2,,,,,,,,,
294,Christian Arroyo,BOS,83,190.5015674,206,44.557993734,0.23824451412621359,0.7681159419860516,0.2173913043263592,0.014492753620261102,0.021943573669902912,0.1128526645631068,0.10658307208737865,0.05015673980582524,0.0031347962378640774,0.19749216300970873,0.01567398118932039,0.006269592475728155,0.0031347962378640774,0.01567398118932039,0.0031347962378640774,0.01253918495145631,0.258,0.305031447,0.386440678,0.691472125,0.303964758,19.7492163,5.015673981,195,206,44,0.22815533980582525,0.6363636363636364,0.36363636363636365,0.0,0.014563106796116505,0.11165048543689321,0.11650485436893204,0.03398058252427184,0.0,0.21844660194174756,0.0048543689320388345,0.009708737864077669,0.0048543689320388345,0.0048543689320388345,0.014563106796116505,-0.009708737864077669,0.241,0.268,0.369,0.638,0.295,21.8,3.4,,,,,,,,,
296,Mike Moustakas,COL,81,349.4700315,386,70.62460567,0.21135646686528498,0.7241379311760765,0.24137931034482762,0.01724137931034483,0.02839116720207254,0.11041009463730571,0.11356466878238342,0.07570977917098445,0.0031545741321243525,0.2145110410103627,0.012618296531088084,0.006309148264248705,0.0,0.0031545741321243525,0.0,0.0031545741321243525,0.233,0.299684543,0.379790941,0.679475483,0.273584906,21.4511041,7.570977918,352,386,75,0.22538860103626943,0.8,0.2,0.0,0.031088082901554404,0.11139896373056994,0.12435233160621761,0.05958549222797927,0.0025906735751295338,0.24611398963730569,0.007772020725388601,0.02072538860103627,0.0,0.0,0.0,0.0,0.247,0.293,0.392,0.685,0.296,24.6,6.0,,,,,,,,,
300,Yuli Gurriel,MIA,76,306.6407767,329,72.401294494,0.23300970872340424,0.7499999999930941,0.24999999995165834,0.014705882352534946,0.01294498381762918,0.09708737863221885,0.10032362458966565,0.04854368933130699,0.0,0.1294498381762918,0.009708737863221885,0.009708737863221885,0.0,0.009708737863221885,0.003236245954407295,0.00647249190881459,0.25,0.291262136,0.361111111,0.652373247,0.275303644,12.94498382,4.854368932,298,329,69,0.22188449848024316,0.7246376811594203,0.2318840579710145,0.043478260869565216,0.0121580547112462,0.0972644376899696,0.08206686930091185,0.0790273556231003,0.00911854103343465,0.1337386018237082,0.00303951367781155,0.0121580547112462,0.0,0.0121580547112462,0.0,0.0121580547112462,0.245,0.304,0.359,0.663,0.272,13.4,7.9,,,,,,,,,
302,Trevor Larnach,MIN,79,189.9022801,212,37.980456023,0.2052117263679245,0.7454545454339607,0.2363636363808701,0.018181818185169184,0.02605863191981132,0.10423452768867925,0.10423452768867925,0.08794788273584905,0.0032573289905660375,0.3061889250943396,0.01302931596226415,0.006514657981132075,0.0,0.0032573289905660375,0.0,0.0032573289905660375,0.229,0.305194805,0.370909091,0.676103896,0.314285714,30.61889251,8.794788274,183,212,31,0.18396226415094338,0.6774193548387096,0.22580645161290322,0.0967741935483871,0.03773584905660377,0.12264150943396226,0.18867924528301888,0.12735849056603774,0.0047169811320754715,0.33962264150943394,0.0,0.009433962264150943,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.213,0.311,0.415,0.727,0.295,34.0,12.7,,,,,,,,,
303,Ji Hwan Bae,PIT,76,339.2697368,371,84.20723683899999,0.23684210525606467,0.7536231884835901,0.2173913043245915,0.028985507251195843,0.009868421053908356,0.11513157894878706,0.08881578946091645,0.07236842105121294,0.0032894736846361184,0.2039473684097035,0.009868421053908356,0.006578947369272237,0.0032894736846361184,0.039473684204851756,0.009868421053908356,0.029605263153638813,0.259,0.318032787,0.35971223,0.677745017,0.320930233,20.39473684,7.236842105,334,371,75,0.20754716981132076,0.7466666666666667,0.22666666666666666,0.02666666666666667,0.005390835579514825,0.14555256064690028,0.0862533692722372,0.08086253369272237,0.0,0.24797843665768193,0.005390835579514825,0.005390835579514825,0.008086253369272238,0.0646900269541779,0.02425876010781671,0.04043126684636118,0.231,0.296,0.311,0.608,0.31,24.8,8.1,,,,,,,,,
304,Gavin Sheets,CHW,82,314.384106,344,63.78807947000001,0.21854304636627908,0.7678571428543434,0.23214285714565658,0.017857142862181864,0.033112582790697676,0.10927152316860465,0.11920529802325582,0.0695364238372093,0.0,0.20860927151162792,0.009933774834302326,0.006622516555232558,0.0,0.0,0.0,0.0,0.241,0.298013245,0.405797101,0.703810346,0.273170732,20.86092715,6.953642384,311,344,53,0.18313953488372092,0.8113207547169812,0.18867924528301888,0.0,0.029069767441860465,0.06976744186046512,0.125,0.08139534883720931,0.005813953488372093,0.19186046511627908,0.0029069767441860465,0.011627906976744186,0.0,0.0029069767441860465,0.0,0.0029069767441860465,0.203,0.267,0.331,0.599,0.222,19.2,8.1,,,,,,,,,
309,Will Benson,CIN,83,288.2989691,329,50.87628866,0.18556701030395137,0.7111111111460542,0.26666666667977035,0.04444444444662839,0.030927835045592707,0.11683848796352583,0.10309278349544072,0.10652920963525836,0.0034364261155015196,0.3024054982674772,0.010309278349544074,0.006872852234042553,0.0034364261155015196,0.02061855670212766,0.006872852234042553,0.013745704468085106,0.213,0.302405498,0.384313725,0.686719224,0.28125,30.24054983,10.65292096,287,329,68,0.24012158054711247,0.6617647058823529,0.22058823529411764,0.11764705882352941,0.03343465045592705,0.15501519756838905,0.09422492401215805,0.12158054711246201,0.0,0.3130699088145897,0.00303951367781155,0.00303951367781155,0.0,0.057750759878419454,0.00911854103343465,0.0486322188449848,0.275,0.365,0.498,0.863,0.391,31.3,12.2,,,,,,,,,
311,Edmundo Sosa,PHI,85,278.2758621,300,62.068965517,0.22413793103333332,0.7666666667252037,0.19999999994522222,0.033333333329574076,0.01724137931,0.10689655173333333,0.09310344826666667,0.04137931033333333,0.0034482758633333334,0.2310344827666667,0.024137931033333334,0.006896551723333333,0.0034482758633333334,0.01724137931,0.006896551723333333,0.010344827586666666,0.243,0.289655172,0.356877323,0.646532496,0.301507538,23.10344828,4.137931034,279,300,60,0.23333333333333334,0.7166666666666667,0.25,0.03333333333333333,0.03333333333333333,0.11333333333333333,0.1,0.02666666666666667,0.0,0.24666666666666667,0.03,0.0033333333333333335,0.006666666666666667,0.013333333333333334,0.006666666666666667,0.006666666666666667,0.251,0.293,0.427,0.719,0.306,24.7,2.7,,,,,,,,,
313,Yan Gomes,CHC,76,385.3041958,419,84.97202797,0.23076923076372316,0.7758620690243602,0.20689655172413796,0.017241379310344827,0.027972027971360384,0.10139860140811455,0.11538461539379476,0.048951048949880664,0.003496503496420048,0.1923076923150358,0.010489510489260143,0.006993006992840096,0.003496503496420048,0.003496503496420048,0.0,0.003496503496420048,0.25,0.294326241,0.395437262,0.689763503,0.287128713,19.23076923,4.895104895,382,419,92,0.24343675417661098,0.7608695652173914,0.21739130434782608,0.021739130434782608,0.02386634844868735,0.10501193317422435,0.15035799522673032,0.050119331742243436,0.002386634844868735,0.19331742243436753,0.021479713603818614,0.016706443914081145,0.0,0.002386634844868735,0.0,0.002386634844868735,0.267,0.315,0.408,0.723,0.309,19.3,5.0,,,,,,,,,
315,Nick Fortes,MIA,75,292.8996416,323,61.358422934,0.21863799281733745,0.7735849057114229,0.20754716990849184,0.018867924526764373,0.028673835126934985,0.10752688173374612,0.11111111111455108,0.06810035842105262,0.0035842293900928794,0.18279569891640868,0.014336917563467493,0.007168458780185759,0.0,0.014336917563467493,0.0035842293900928794,0.010752688173374613,0.24,0.302158273,0.387351779,0.689510052,0.270408163,18.27956989,6.810035842,294,323,54,0.18575851393188855,0.8148148148148148,0.18518518518518517,0.0,0.018575851393188854,0.1021671826625387,0.0804953560371517,0.05263157894736842,0.0,0.1826625386996904,0.021671826625386997,0.006191950464396285,0.009287925696594427,0.01238390092879257,0.006191950464396285,0.006191950464396285,0.204,0.263,0.299,0.562,0.234,18.3,5.3,,,,,,,,,
317,Josh H. Smith,TEX,72,204.3610108,232,45.227436825000005,0.20938628159482758,0.7592592592162665,0.22222222229592375,0.01851851850992,0.014440433211206897,0.1119133574137931,0.08303249099137931,0.0902527075862069,0.0,0.20938628159482758,0.01805054151724138,0.007220216607758621,0.0036101083017241378,0.025270758120689654,0.007220216607758621,0.01805054151724138,0.238,0.31884058,0.344262295,0.663102875,0.293478261,20.93862816,9.025270758,195,232,30,0.15517241379310345,0.7,0.26666666666666666,0.03333333333333333,0.02586206896551724,0.125,0.06465517241379311,0.10775862068965517,0.0,0.23706896551724138,0.03879310344827586,0.004310344827586207,0.008620689655172414,0.004310344827586207,0.0,0.004310344827586207,0.185,0.304,0.328,0.633,0.222,23.7,10.8,,,,,,,,,
318,Kyle Farmer,MIN,72,336.9130435,369,76.20652174,0.22826086956639566,0.7719298245982378,0.22807017540176217,0.01754385965234581,0.021739130433604335,0.10869565216802168,0.10144927536585366,0.05434782609756098,0.0,0.18115942029810297,0.021739130433604335,0.0072463768102981035,0.0036231884065040646,0.0072463768102981035,0.0036231884065040646,0.0036231884065040646,0.252,0.305454545,0.384920635,0.69037518,0.287878788,18.11594203,5.434782609,336,369,75,0.23306233062330622,0.7866666666666666,0.18666666666666668,0.02666666666666667,0.02981029810298103,0.13279132791327913,0.12466124661246612,0.06233062330623306,0.0,0.23306233062330622,0.02168021680216802,0.005420054200542005,0.0,0.005420054200542005,0.01084010840108401,-0.005420054200542005,0.256,0.317,0.408,0.725,0.311,23.3,6.2,,,,,,,,,
319,Taylor Walls,TBR,72,309.2242647,349,59.022058824,0.1875,0.7391304347767156,0.2608695651555132,0.021739130429626097,0.01838235293982808,0.1066176470487106,0.0882352941260745,0.09926470587392551,0.00367647058739255,0.2536764706017192,0.00367647058739255,0.00735294117765043,0.00367647058739255,0.0330882353008596,0.00735294117765043,0.025735294117478512,0.214,0.291512915,0.336099585,0.6276125,0.272189349,25.36764706,9.926470588,303,349,53,0.17478510028653296,0.7358490566037735,0.22641509433962265,0.03773584905660377,0.022922636103151862,0.14326647564469913,0.10315186246418338,0.12607449856733524,0.0,0.2636103151862464,0.0028653295128939827,0.0,0.0028653295128939827,0.06303724928366762,0.0028653295128939827,0.06017191977077364,0.201,0.305,0.333,0.638,0.261,26.4,12.6,,,,,,,,,
320,Mauricio Dubon,HOU,77,455.6900369,492,99.852398525,0.22140221402439025,0.781818181768108,0.19999999994992607,0.01818181818181818,0.018450184502032518,0.10701107010162603,0.0959409594105691,0.05535055349593496,0.003690036900406504,0.16236162361788617,0.007380073800813008,0.007380073800813008,0.003690036900406504,0.025830258292682925,0.007380073800813008,0.018450184502032518,0.24,0.285185185,0.35059761,0.635782795,0.269607843,16.23616236,5.535055351,467,492,120,0.26422764227642276,0.7583333333333333,0.21666666666666667,0.025,0.02032520325203252,0.15447154471544716,0.09349593495934959,0.03861788617886179,0.0,0.14227642276422764,0.006097560975609756,0.006097560975609756,0.0,0.014227642276422764,0.0040650406504065045,0.01016260162601626,0.278,0.309,0.411,0.72,0.308,14.2,3.9,,,,,,,,,
321,Connor Joe,PIT,66,410.1273408,472,88.38951310899999,0.20599250936440677,0.7599999999678695,0.21999999995497205,0.01999999999796356,0.01872659176059322,0.10861423220338984,0.09363295879237288,0.10861423220338984,0.0,0.21722846440677968,0.014981273408898304,0.00749063670338983,0.0,0.00749063670338983,0.003745318351694915,0.003745318351694915,0.236,0.329588015,0.357758621,0.687346636,0.292397661,21.72284644,10.86142322,413,472,91,0.21610169491525424,0.6153846153846154,0.34065934065934067,0.04395604395604396,0.023305084745762712,0.13347457627118645,0.08898305084745763,0.1059322033898305,0.0,0.2330508474576271,0.01694915254237288,0.00211864406779661,0.0,0.006355932203389831,0.01059322033898305,-0.00423728813559322,0.247,0.339,0.421,0.76,0.311,23.3,10.6,,,,,,,,,
322,Christopher Morel,CHC,67,387.0676692,429,74.18796992,0.20300751878787876,0.7173913043771288,0.2391304347474454,0.04347826087542577,0.030075187972027972,0.12030075188811189,0.0977443609090909,0.07518796993006993,0.0,0.3045112780885781,0.007518796993006993,0.0037593984965034965,0.011278195489510489,0.030075187972027972,0.007518796993006993,0.022556390976689978,0.225,0.288973384,0.3875,0.676473384,0.302631579,30.45112782,7.518796992,388,429,70,0.22377622377622378,0.7142857142857143,0.24285714285714285,0.04285714285714286,0.06060606060606061,0.1445221445221445,0.16317016317016317,0.08391608391608392,0.0,0.31002331002331,0.004662004662004662,0.004662004662004662,0.002331002331002331,0.013986013986013986,0.004662004662004662,0.009324009324009324,0.247,0.313,0.508,0.821,0.303,31.0,8.4,,,,,,,,,
323,Ezequiel Duran,TEX,68,409.2932331,439,84.16917293099999,0.21428571428246013,0.7058823528978464,0.2549019608115698,0.019607843139351523,0.022556390977220956,0.10902255640091117,0.10150375940774488,0.052631578952164006,0.0037593984965831433,0.26691729316628704,0.0075187969931662865,0.0037593984965831433,0.0,0.022556390977220956,0.0037593984965831433,0.018796992480637813,0.231,0.275471698,0.358870968,0.634342666,0.296511628,26.69172932,5.263157895,406,439,98,0.255125284738041,0.7551020408163265,0.22448979591836735,0.02040816326530612,0.03189066059225513,0.1252847380410023,0.10478359908883828,0.05239179954441914,0.002277904328018223,0.2733485193621868,0.015945330296127564,0.004555808656036446,0.002277904328018223,0.018223234624145785,0.009111617312072893,0.009111617312072893,0.276,0.324,0.443,0.768,0.358,27.3,5.2,,,,,,,,,
325,Emmanuel Rivera,ARI,70,260.4030418,283,57.030418248,0.22813688212014133,0.7547169812577945,0.2452830189526195,0.018867924522677614,0.026615969583038867,0.11026615968197881,0.11787072243816255,0.060836501908127213,0.0,0.22433460077738515,0.011406844106007067,0.007604562738515902,0.0,0.007604562738515902,0.003802281367491166,0.003802281367491166,0.248,0.300380228,0.400826446,0.701206674,0.297752809,22.43346008,6.08365019,257,283,63,0.23674911660777384,0.7936507936507936,0.20634920634920634,0.0,0.014134275618374558,0.11307420494699646,0.10247349823321555,0.07773851590106007,0.0,0.1978798586572438,0.0,0.014134275618374558,0.0,0.0035335689045936395,0.0,0.0035335689045936395,0.261,0.314,0.358,0.672,0.313,19.8,7.8,,,,,,,,,
326,Akil Baddoo,DET,68,318.7011494,357,64.28735632,0.19923371647058824,0.7021276595248239,0.21276595746004695,0.06382978723801408,0.0191570881232493,0.12260536397759103,0.08045977011204482,0.0957854406162465,0.0,0.26053639845938376,0.0038314176246498598,0.0038314176246498598,0.0,0.049808429131652655,0.01149425287394958,0.0383141762464986,0.224,0.3,0.35193133,0.65193133,0.291925466,26.05363985,9.578544061,312,357,57,0.19047619047619047,0.7543859649122807,0.22807017543859648,0.017543859649122806,0.03081232492997199,0.11204481792717087,0.09523809523809523,0.11764705882352941,0.0056022408963585435,0.24929971988795518,0.0,0.0028011204481792717,0.0056022408963585435,0.0392156862745098,0.008403361344537815,0.03081232492997199,0.218,0.31,0.372,0.682,0.268,24.9,11.8,,,,,,,,,
329,Cavan Biggio,TOR,67,293.4573643,338,55.023255814,0.18604651162721894,0.7380952380805257,0.26190476184677774,0.02380952380260033,0.023255813952662723,0.10852713177514793,0.0968992247928994,0.11240310076923077,0.0038759689911242604,0.27131782946745564,0.011627906976331362,0.007751937985207101,0.0,0.011627906976331362,0.0038759689911242604,0.007751937985207101,0.217,0.310077519,0.357142857,0.667220377,0.28,27.13178295,11.24031008,289,338,59,0.20118343195266272,0.7966101694915254,0.2033898305084746,0.0,0.026627218934911243,0.15976331360946747,0.11834319526627218,0.11834319526627218,0.0,0.2603550295857988,0.020710059171597635,0.005917159763313609,0.0,0.014792899408284023,0.005917159763313609,0.008875739644970414,0.235,0.34,0.37,0.71,0.304,26.0,11.8,,,,,,,,,
