#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
158,Max Kepler,MIN,122,428.3390476190476,491.0,82.30095238571428,0.20190476191446027,0.6931818181417109,0.27272727271149283,0.022727272725957735,0.03428571428571428,0.13142857142857142,0.11238095238095237,0.10666666666666667,0.0019047619047619048,0.1676190476190476,0.013333333333333334,0.007619047619047619,0.0,0.007619047619047619,0.0038095238095238095,0.0038095238095238095,0.231,0.321904762,0.408296943,0.730201705,0.247191011,16.76190476,10.66666667,438,491,90,0.23217922606924643,0.7333333333333333,0.24444444444444444,0.022222222222222223,0.048879837067209775,0.14663951120162932,0.13441955193482688,0.09164969450101833,0.0,0.2158859470468432,0.008146639511201629,0.008146639511201629,0.0,0.002036659877800407,0.002036659877800407,0.0,0.26,0.332,0.484,0.816,0.288,21.6,9.2,,,,,,,,,
159,Cody Bellinger,CHC,122,493.5161904761905,556.0,94.2552380952381,0.2038095238095238,0.7191011235955056,0.24719101123595505,0.033707865168539325,0.03428571428571428,0.14476190476190476,0.1238095238095238,0.10095238095238096,0.009523809523809523,0.2342857142857143,0.0038095238095238095,0.007619047619047619,0.0,0.02476190476190476,0.005714285714285714,0.019047619047619046,0.23,0.308571429,0.405579399,0.714150828,0.270516717,23.42857143,10.0952381,499,556,127,0.2751798561151079,0.7637795275590551,0.2283464566929134,0.007874015748031496,0.046762589928057555,0.17086330935251798,0.17446043165467626,0.07194244604316546,0.00539568345323741,0.1564748201438849,0.008992805755395683,0.02158273381294964,0.0,0.03597122302158273,0.01079136690647482,0.025179856115107913,0.307,0.356,0.525,0.881,0.319,15.6,7.2,,,,,,,,,
160,Myles Straw,CLE,122,464.72,518.0,114.45333333333335,0.22476190476190477,0.810344827586207,0.17241379310344823,0.01724137931034482,0.0038095238095238082,0.13142857142857142,0.06857142857142857,0.09333333333333334,0.0,0.1619047619047619,0.001904761904761905,0.005714285714285714,0.001904761904761905,0.0419047619047619,0.005714285714285714,0.03619047619047618,0.251,0.320610687,0.314225053,0.63483574,0.299741602,16.19047619,9.333333333,462,518,109,0.21235521235521235,0.8073394495412844,0.1651376146788991,0.027522935779816515,0.0019305019305019305,0.10038610038610038,0.055984555984555984,0.08108108108108109,0.0,0.18725868725868725,0.003861003861003861,0.011583011583011582,0.011583011583011582,0.03861003861003861,0.011583011583011582,0.02702702702702703,0.238,0.301,0.297,0.597,0.295,18.7,8.1,,,,,,,,,
161,Leody Taveras,TEX,122,506.5142857142857,554.0,110.79999999999998,0.22095238095238093,0.7523809523809526,0.20000000000000004,0.04761904761904763,0.02095238095238095,0.1180952380952381,0.09904761904761905,0.07238095238095238,0.001904761904761905,0.2495238095238095,0.00380952380952381,0.00761904761904762,0.00380952380952381,0.03047619047619048,0.011428571428571429,0.01904761904761905,0.241,0.297709924,0.375,0.672709924,0.307017544,24.95238095,7.238095238,511,554,122,0.24548736462093862,0.7213114754098361,0.2540983606557377,0.02459016393442623,0.02527075812274368,0.12093862815884476,0.12093862815884476,0.0631768953068592,0.0,0.2111913357400722,0.0018050541516245488,0.007220216606498195,0.005415162454873646,0.02527075812274368,0.007220216606498195,0.018050541516245487,0.266,0.312,0.421,0.733,0.318,21.1,6.3,,,,,,,,,
162,Andrew McCutchen,PIT,122,410.8342857142857,473.0,84.6895238047619,0.20952380951374208,0.734042553232763,0.25531914895052626,0.01063829787350087,0.030476190476190476,0.12380952380952381,0.10285714285714286,0.11619047619047619,0.0019047619048625792,0.2114285714285714,0.005714285714285714,0.007619047619047619,0.0,0.013333333333333332,0.005714285714285714,0.007619047619047619,0.241,0.332061069,0.403508772,0.735569841,0.282282282,21.14285714,11.61904762,390,473,88,0.21141649048625794,0.7840909090909091,0.2159090909090909,0.0,0.02536997885835095,0.11627906976744186,0.09090909090909091,0.15856236786469344,0.0021141649048625794,0.21141649048625794,0.008456659619450317,0.008456659619450317,0.0,0.023255813953488372,0.006342494714587738,0.016913319238900635,0.256,0.378,0.397,0.776,0.312,21.1,15.9,,,,,,,,,
163,Seth Brown,OAK,120,343.7027027027027,378.0,61.29729729729729,0.2104247104247104,0.6785714284964727,0.29761904761904756,0.03571428571428571,0.04826254826254825,0.1274131274131274,0.1274131274131274,0.07915057915057915,0.003861003861003861,0.277992277992278,0.005791505791505791,0.005791505791505791,0.0,0.013513513513513513,0.0019305019305019305,0.011583011583011582,0.232,0.295366795,0.458598726,0.753965521,0.275409836,27.7992278,7.915057915,343,378,62,0.20105820105820105,0.6774193548387096,0.3064516129032258,0.016129032258064516,0.037037037037037035,0.0873015873015873,0.13756613756613756,0.07936507936507936,0.0026455026455026454,0.2671957671957672,0.005291005291005291,0.005291005291005291,0.0026455026455026454,0.007936507936507936,0.0026455026455026454,0.005291005291005291,0.222,0.286,0.405,0.692,0.27,26.7,7.9,,,,,,,,,
164,Brendan Donovan,STL,120,318.7162162162162,371.0,75.91891891891893,0.21621621621621623,0.783018867924528,0.20754716981132074,0.009433962264150941,0.011583011583011582,0.1293436293436293,0.09845559845559847,0.11196911196911197,0.0019305019305019305,0.16216216216216217,0.025096525097035038,0.003861003861003861,0.0019305019305019305,0.005791505791505791,0.005791505791505791,0.0,0.252,0.353281853,0.346067416,0.699349269,0.296918768,16.21621622,11.1969112,327,371,82,0.25067385444743934,0.8658536585365854,0.12195121951219512,0.012195121951219513,0.029649595687331536,0.1293800539083558,0.09164420485175202,0.0889487870619946,0.005390835579514825,0.14285714285714285,0.02425876010781671,0.0026954177897574125,0.0026954177897574125,0.013477088948787063,0.0026954177897574125,0.01078167115902965,0.284,0.365,0.422,0.787,0.311,14.3,8.9,,,,,,,,,
165,Elvis Andrus,CHW,120,373.8648648648648,406.0,83.08108108108107,0.22200772200772195,0.7641509433962265,0.22641509433962267,0.009433962264150945,0.017374517374517374,0.11196911196911197,0.09845559845559847,0.06177606177606178,0.0019305019305019305,0.16023166023166022,0.007722007722007722,0.007722007722007722,0.0019305019305019305,0.03088803088803089,0.007722007722007722,0.02316602316602316,0.241,0.292069632,0.352201258,0.64427089,0.272493573,16.02316602,6.177606178,374,406,88,0.2315270935960591,0.7613636363636364,0.22727272727272727,0.011363636363636364,0.014778325123152709,0.0960591133004926,0.10837438423645321,0.06157635467980296,0.0024630541871921183,0.1748768472906404,0.009852216748768473,0.0049261083743842365,0.0024630541871921183,0.029556650246305417,0.009852216748768473,0.019704433497536946,0.251,0.304,0.358,0.662,0.294,17.5,6.2,,,,,,,,,
166,Josh Rojas,ARI,118,306.8493150684931,350.0,69.86301369863013,0.2191780821917808,0.7058823529411765,0.27450980392156865,0.01960784314156863,0.019569471624266147,0.13307240704500978,0.10763209393346376,0.10763209393346376,0.001956947162857143,0.20547945205479454,0.003913894325714286,0.005870841487279843,0.005870841487279843,0.033268101761252444,0.009784735812133075,0.023483365948571432,0.25,0.332677165,0.388392857,0.721070022,0.303571429,20.54794521,10.76320939,314,350,73,0.22,0.7671232876712328,0.2328767123287671,0.0,0.011428571428571429,0.13428571428571429,0.11428571428571428,0.07714285714285714,0.0,0.23142857142857143,0.002857142857142857,0.011428571428571429,0.005714285714285714,0.03428571428571429,0.0,0.03428571428571429,0.245,0.303,0.338,0.641,0.313,23.1,7.7,,,,,,,,,
167,Santiago Espinal,TOR,118,232.6262230919765,254.0,58.65362035230137,0.2465753424657534,0.7796610169484762,0.21186440675545481,0.008474576266808344,0.0156555772992126,0.10567514677103718,0.10371819960861056,0.07240704500978472,0.0019569471614173228,0.14677103718199608,0.003913894326771653,0.003913894326771653,0.0019569471614173228,0.013698630137795275,0.011741682976377952,0.0019569471614173228,0.269,0.324165029,0.378205128,0.702370158,0.304909561,14.67710372,7.240704501,230,254,55,0.22440944881889763,0.7454545454545455,0.2545454545454545,0.0,0.007874015748031496,0.11811023622047244,0.0984251968503937,0.07086614173228346,0.003937007874015748,0.14173228346456693,0.011811023622047244,0.003937007874015748,0.007874015748031496,0.007874015748031496,0.003937007874015748,0.003937007874015748,0.248,0.31,0.335,0.644,0.285,14.2,7.1,,,,,,,,,
168,Jose Siri,TBR,118,336.93150684931504,364.0,64.82191780821917,0.20939334637964774,0.7252747252747254,0.23076923076923078,0.03296703296703297,0.03131115459882583,0.12915851272015655,0.1232876712328767,0.05870841487279844,0.0,0.34442270058708413,0.009784735812133072,0.003913894324853229,0.0019569471624266144,0.03718199608610567,0.005870841487279842,0.03131115459882583,0.225,0.278431373,0.382663848,0.66109522,0.32155477,34.44227006,5.870841487,338,364,50,0.20604395604395603,0.7,0.26,0.04,0.06868131868131869,0.15934065934065933,0.15384615384615385,0.054945054945054944,0.0,0.35714285714285715,0.005494505494505495,0.008241758241758242,0.0027472527472527475,0.03296703296703297,0.008241758241758242,0.024725274725274724,0.222,0.267,0.494,0.761,0.269,35.7,5.5,,,,,,,,,
169,Kyle Isbel,KCR,118,285.43639921722115,313.0,61.25244618395303,0.2172211350293542,0.7300000000000001,0.20999999999999996,0.060000000000000005,0.02152641878669276,0.12328767123287673,0.11154598825831703,0.06653620352250492,0.0019569471624266144,0.23874755381604698,0.0136986301369863,0.003913894324853229,0.0019569471624266144,0.029354207436399223,0.0136986301369863,0.015655577299412915,0.238,0.298624754,0.379828326,0.678453081,0.298507463,23.87475538,6.653620352,292,313,65,0.22364217252396165,0.6307692307692307,0.3384615384615385,0.03076923076923077,0.01597444089456869,0.14376996805111822,0.10862619808306709,0.054313099041533544,0.0,0.18849840255591055,0.003194888178913738,0.006389776357827476,0.003194888178913738,0.022364217252396165,0.003194888178913738,0.019169329073482427,0.24,0.282,0.38,0.662,0.283,18.8,5.4,,,,,,,,,
170,Brandon Drury,LAA,118,481.0371819960861,523.0,97.23091976516633,0.22309197651663404,0.7157894736842105,0.2736842105263158,0.010526315789473686,0.03718199608610568,0.12133072407265774,0.13307240704500978,0.06457925636007827,0.0,0.2328767123287671,0.007827788649706457,0.005870841487279843,0.0,0.0019569471624266144,0.003913894324853229,-0.0019569471625239007,0.243,0.296078431,0.423404255,0.719482687,0.28358209,23.28767123,6.457925636,485,523,101,0.24282982791587,0.6732673267326733,0.297029702970297,0.0297029702970297,0.0497131931166348,0.11663479923518165,0.1586998087954111,0.04780114722753346,0.0,0.26003824091778205,0.015296367112810707,0.009560229445506692,0.0,0.0,0.0038240917782026767,-0.0038240917782026767,0.262,0.306,0.497,0.803,0.308,26.0,4.8,,,,,,,,,
172,Luis Garcia,WSN,118,454.6457925636008,482.0,104.70058708414872,0.2465753424657534,0.7387387387602333,0.22522522522522526,0.03603603603603604,0.029354207436399216,0.11741682974559686,0.11350293542074363,0.04696673189823875,0.00391389432485323,0.19373776908023482,0.001956947161825726,0.005870841487279843,0.001956947161825726,0.00782778864970646,0.00782778864970646,0.0,0.262,0.296078431,0.423236515,0.719314946,0.299191375,19.37377691,4.69667319,447,482,110,0.24688796680497926,0.8,0.16363636363636364,0.03636363636363636,0.01867219917012448,0.12655601659751037,0.1037344398340249,0.056016597510373446,0.002074688796680498,0.12448132780082988,0.0,0.014522821576763486,0.002074688796680498,0.01867219917012448,0.008298755186721992,0.01037344398340249,0.266,0.304,0.385,0.688,0.286,12.4,5.6,,,,,,,,,
173,Joey Wendle,MIA,117,293.3928571428571,318.0,73.19047619047619,0.24603174603174605,0.7155172413793104,0.2586206896551724,0.03448275862068966,0.015873015873015876,0.1130952380952381,0.0992063492063492,0.0496031746031746,0.001984126984126984,0.1746031746031746,0.01984126984126984,0.007936507936507938,0.0,0.025793650793650796,0.00992063492063492,0.015873015873015876,0.268,0.31547619,0.402150538,0.717626728,0.310991957,17.46031746,4.96031746,297,318,61,0.19811320754716982,0.6885245901639344,0.26229508196721313,0.04918032786885246,0.006289308176100629,0.10377358490566038,0.06289308176100629,0.040880503144654086,0.0,0.21069182389937108,0.006289308176100629,0.009433962264150943,0.009433962264150943,0.0220125786163522,0.0031446540880503146,0.018867924528301886,0.212,0.248,0.306,0.554,0.264,21.1,4.1,,,,,,,,,
174,Miguel Rojas,LAD,117,391.1071428571429,423.0,94.0,0.2361111111111111,0.7410714285714286,0.23214285714285715,0.017857142857142856,0.013888888888888888,0.09126984126984128,0.11904761904761905,0.05952380952380953,0.001984126984126984,0.13095238095238096,0.00992063492063492,0.003968253968253968,0.001984126984126984,0.01984126984126984,0.005952380952380952,0.013888888888888888,0.256,0.306163022,0.362660944,0.668823966,0.283544304,13.0952381,5.952380952,385,423,86,0.21513002364066194,0.8023255813953488,0.18604651162790697,0.011627906976744186,0.01182033096926714,0.11583924349881797,0.07328605200945626,0.061465721040189124,0.0,0.11347517730496454,0.01182033096926714,0.01182033096926714,0.004728132387706856,0.018912529550827423,0.0070921985815602835,0.01182033096926714,0.236,0.29,0.322,0.612,0.255,11.3,6.1,,,,,,,,,
175,Dylan Carlson,STL,117,225.14880952380952,255.0,49.58333333333333,0.22023809523809523,0.6938775510204083,0.2653061224489796,0.040816326530612256,0.025793650793650796,0.13095238095238093,0.11507936507936506,0.09126984126984125,0.003968253968253969,0.20833333333333334,0.013888888888888888,0.00992063492063492,0.0,0.00992063492063492,0.005952380952380952,0.003968253968253969,0.25,0.326043738,0.413483146,0.739526884,0.295180723,20.83333333,9.126984127,219,255,43,0.18823529411764706,0.7906976744186046,0.18604651162790697,0.023255813953488372,0.0196078431372549,0.10588235294117647,0.10588235294117647,0.10196078431372549,0.0,0.19215686274509805,0.027450980392156862,0.011764705882352941,0.0,0.011764705882352941,0.0,0.011764705882352941,0.219,0.318,0.333,0.651,0.256,19.2,10.2,,,,,,,,,
176,Carlos Santana,PIT,117,517.0615079,619.0,100.71031746031747,0.19444444444444445,0.7804878048780488,0.2195121951219512,0.0,0.031746031746031744,0.11706349206785137,0.09722222222222222,0.15476190476190474,0.005952380952380953,0.16071428571428573,0.003968253968253969,0.005952380952380953,0.0,0.0019841269841269845,0.0019841269841269845,0.0,0.232,0.353174603,0.389548694,0.742723297,0.250764526,16.07142857,15.47619048,550,619,109,0.21324717285945072,0.6880733944954128,0.30275229357798167,0.009174311926605505,0.03715670436187399,0.1260096930533118,0.13893376413570274,0.1050080775444265,0.0,0.1680129240710824,0.0,0.006462035541195477,0.0,0.009693053311793215,0.0,0.009693053311793215,0.24,0.318,0.429,0.747,0.255,16.8,10.5,,,,,,,,,
177,Bryan De La Cruz,MIA,117,577.5595238095239,626.0,134.14285714285714,0.24404761904761904,0.7592592592592593,0.212962962962963,0.01851851851851852,0.02976190476190476,0.125,0.11706349206349208,0.06547619047619048,0.0,0.23611111111111113,0.003968253968253968,0.007936507936507936,0.0,0.00992063492063492,0.003968253968253968,0.005952380952380952,0.264,0.313492063,0.417204301,0.730696365,0.32238806,23.61111111,6.547619048,579,626,130,0.2380191693290735,0.7538461538461538,0.24615384615384617,0.0,0.03035143769968051,0.09584664536741214,0.12460063897763578,0.06389776357827476,0.0,0.2268370607028754,0.001597444089456869,0.007987220447284345,0.0,0.006389776357827476,0.001597444089456869,0.004792332268370607,0.257,0.304,0.411,0.715,0.307,22.7,6.4,,,,,,,,,
178,Joey Votto,CIN,117,207.42857142857144,242.0,39.37301587301587,0.2003968253968254,0.7073170731707318,0.2804878048780488,0.012195121951219513,0.037698412698412696,0.11111111111111112,0.10912698412698414,0.12698412698412698,0.003968253968253968,0.25,0.011904761904761904,0.003968253968253968,0.0,0.001984126984126984,0.001984126984126984,0.0,0.233,0.339285714,0.423611111,0.762896825,0.283737024,25.0,12.6984127,208,242,28,0.17355371900826447,0.7857142857142857,0.21428571428571427,0.0,0.05785123966942149,0.10743801652892562,0.15702479338842976,0.1115702479338843,0.0,0.256198347107438,0.028925619834710745,0.0,0.0,0.0,0.0,0.0,0.202,0.314,0.433,0.747,0.212,25.6,11.2,,,,,,,,,
179,Whit Merrifield,TOR,117,545.015873,592.0,125.6825396825397,0.23214285714285718,0.7476635514018691,0.22429906542056072,0.018691588785046728,0.019841269841269847,0.12896825396825398,0.11111111111111112,0.061507936507936505,0.001984126984126984,0.1626984126984127,0.005952380952380953,0.011904761904761906,0.0,0.031746031746031744,0.007936507936507936,0.02380952380952381,0.251,0.299603175,0.375,0.674603175,0.283068783,16.26984127,6.150793651,547,592,138,0.2516891891891892,0.8043478260869565,0.1956521739130435,0.0,0.018581081081081082,0.11148648648648649,0.11317567567567567,0.060810810810810814,0.0033783783783783786,0.17060810810810811,0.005067567567567568,0.010135135135135136,0.0,0.04391891891891892,0.016891891891891893,0.02702702702702703,0.272,0.318,0.382,0.7,0.313,17.1,6.1,,,,,,,,,
180,Isaac Paredes,TBR,115,494.0241448692153,571.0,86.16700201207244,0.19919517102615697,0.6799999999999999,0.29333333333333333,0.013333333333333336,0.0482897384305835,0.12474849094567404,0.14285714285714288,0.11267605633975482,0.0,0.1790744466800805,0.012072434607645875,0.010060362173380034,0.0,0.0,0.004024144869215293,-0.004024144868651489,0.229,0.323943662,0.451162791,0.775106453,0.232919255,17.90744467,11.26760563,492,571,92,0.21541155866900175,0.7391304347826086,0.2608695652173913,0.0,0.0542907180385289,0.1243432574430823,0.17162872154115585,0.10157618213660245,0.0,0.18213660245183888,0.03502626970227671,0.0017513134851138354,0.0,0.0017513134851138354,0.0,0.0017513134851138354,0.25,0.352,0.488,0.84,0.257,18.2,10.2,,,,,,,,,
181,Joey Gallo,MIN,115,275.21931589537223,332.0,36.07243460764588,0.1609657947686117,0.7037037037037036,0.27777777777777773,0.018518518518518517,0.0523138832997988,0.13682092555331993,0.12676056338028172,0.1609657947686117,0.006036217303822938,0.3702213279678069,0.008048289738430584,0.002012072434607646,0.0,0.008048289738430584,0.002012072434607646,0.006036217303822938,0.194,0.329979879,0.424757282,0.754737161,0.266009852,37.0221328,16.09657948,282,332,29,0.15060240963855423,0.6551724137931034,0.3103448275862069,0.034482758620689655,0.06325301204819277,0.11746987951807229,0.12048192771084337,0.14457831325301204,0.0030120481927710845,0.42771084337349397,0.006024096385542169,0.0,0.0,0.0030120481927710845,0.0030120481927710845,0.0,0.177,0.301,0.44,0.741,0.244,42.8,14.5,,,,,,,,,
183,Bryson Stott,PHI,115,579.4768612,640.0,127.48490945674044,0.22132796780684103,0.7676767676821338,0.20202020202020202,0.030303030299526516,0.022132796780684104,0.12474849094567404,0.11267605633802817,0.08651911468812877,0.0,0.21730382293762576,0.002012072434607646,0.004024144869215292,0.002012072434607646,0.02012072434607646,0.006036217303125,0.014084507042253521,0.245,0.310483871,0.375555556,0.686039427,0.297297297,21.73038229,8.651911469,585,640,149,0.25625,0.7718120805369127,0.21476510067114093,0.013422818791946308,0.0234375,0.121875,0.096875,0.0609375,0.0015625,0.15625,0.0109375,0.0125,0.0015625,0.0484375,0.0046875,0.04375,0.28,0.329,0.419,0.747,0.312,15.6,6.1,,,,,,,,,
185,Alejandro Kirk,TOR,122,368.39919354838713,422.0,85.93145161290323,0.2338709677419355,0.7623762376237624,0.22772277227722773,0.0,0.03024193548387097,0.10685483870967742,0.13306451612903225,0.11088709677419355,0.0020161290322580645,0.11693548387096775,0.008064516129032258,0.008064516129032258,0.0,0.0,0.0020161290322580645,-0.0020161290331753554,0.267,0.352822581,0.422632794,0.775455375,0.277472527,11.69354839,11.08870968,372,422,85,0.22037914691943128,0.8117647058823529,0.18823529411764706,0.0,0.018957345971563982,0.08056872037914692,0.1018957345971564,0.0995260663507109,0.002369668246445498,0.1066350710900474,0.014218009478672985,0.004739336492890996,0.0,0.0,0.0,0.0,0.25,0.334,0.358,0.692,0.265,10.7,10.0,,,,,,,,,
186,DJ LeMahieu,NYY,113,500.0653061,562.0,125.01632653061225,0.24285714285714288,0.8165137614678899,0.1743119266055046,0.009174311926605505,0.02040816326530612,0.1326530612244898,0.10612244897959183,0.1,0.0020408163265306124,0.1346938775510204,0.006122448979591836,0.006122448979591836,0.0,0.006122448979591836,0.004081632653061225,0.0020408163265306124,0.273,0.348268839,0.389908257,0.738177096,0.300275482,13.46938776,10.0,497,562,106,0.21530249110320285,0.7641509433962265,0.20754716981132076,0.02830188679245283,0.026690391459074734,0.09786476868327403,0.07829181494661921,0.10676156583629894,0.0035587188612099642,0.22241992882562278,0.005338078291814947,0.0035587188612099642,0.0,0.0035587188612099642,0.0035587188612099642,0.0,0.243,0.327,0.39,0.718,0.295,22.2,10.7,,,,,,,,,
187,Lars Nootbaar,STL,113,427.0367346938776,503.00000000000006,76.98979591836735,0.19387755102040816,0.6666666666375083,0.28,0.04,0.04081632653061224,0.14285714285714285,0.12857142857142856,0.13061224489795917,0.002040816326530612,0.21020408163265306,0.004081632653061224,0.016326530612244896,0.0,0.012244897959183673,0.002040816326530612,0.010204081632206758,0.228,0.328571429,0.435096154,0.763667582,0.249169435,21.02040816,13.06122449,426,503,97,0.220675944333996,0.7525773195876289,0.23711340206185566,0.010309278350515464,0.027833001988071572,0.147117296222664,0.09145129224652088,0.14314115308151093,0.003976143141153081,0.19681908548707752,0.0019880715705765406,0.005964214711729622,0.0019880715705765406,0.02186878727634195,0.0019880715705765406,0.019880715705765408,0.261,0.367,0.418,0.784,0.307,19.7,14.3,,,,,,,,,
189,Brian Anderson,MIL,113,316.7959183673469,361.0,62.62244897959182,0.2061224489795918,0.7176470588235295,0.2588235294117648,0.011764705884308297,0.03265306122448979,0.10816326531855955,0.12244897959183672,0.09591836734072023,0.004081632653061224,0.2673469387755102,0.022448979591836737,0.004081632653061224,0.0,0.004081632653061224,0.002040816326869806,0.002040816326869806,0.234,0.324489796,0.4,0.724489796,0.298245614,26.73469388,9.591836735,318,361,63,0.1994459833795014,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.024930747922437674,0.10526315789473684,0.11080332409972299,0.0997229916897507,0.0,0.29916897506925205,0.0110803324099723,0.008310249307479225,0.0,0.002770083102493075,0.008310249307479225,-0.00554016620498615,0.226,0.31,0.368,0.678,0.309,29.9,10.0,,,,,,,,,
192,Oscar Colas,CHW,113,246.36122448979592,263.0,48.30612244897959,0.22244897959183674,0.7888888888888889,0.17777777777777778,0.03333333333333333,0.038775510204081626,0.11836734693877551,0.14081632653061224,0.05102040816326531,0.004081632653061225,0.2693877551020408,0.01020408163265306,0.0020408163269961975,0.0,0.004081632653061225,0.006122448979591836,-0.0020408163269961975,0.237,0.283673469,0.409586057,0.693259526,0.291262136,26.93877551,5.102040816,245,263,48,0.20152091254752852,0.8125,0.1875,0.0,0.019011406844106463,0.12167300380228137,0.07224334600760456,0.045627376425855515,0.0038022813688212928,0.26996197718631176,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.015209125475285171,0.011406844106463879,0.0038022813688212928,0.216,0.257,0.314,0.571,0.281,27.0,4.6,,,,,,,,,
193,William Contreras,MIL,122,550.9016393442623,611.0,108.92827868852459,0.22131147540983606,0.7816091954022989,0.20689655172413796,0.011494252873563218,0.0430327868852459,0.12090163934426228,0.12909836065573768,0.08811475409836066,0.0020491803278688526,0.26434426229508196,0.006147540983606558,0.0020491803278688526,0.0,0.0020491803278688526,0.0020491803278688526,0.0,0.246,0.316221766,0.434090909,0.750312675,0.298969072,26.43442623,8.81147541,540,611,139,0.2553191489361702,0.7194244604316546,0.2733812949640288,0.007194244604316547,0.027823240589198037,0.1407528641571195,0.1276595744680851,0.10310965630114566,0.0032733224222585926,0.20621931260229132,0.008183306055646482,0.0032733224222585926,0.0016366612111292963,0.009819967266775777,0.0016366612111292963,0.008183306055646482,0.289,0.367,0.457,0.825,0.348,20.6,10.3,,,,,,,,,
194,Cal Raleigh,SEA,120,516.0971074380166,569.0,86.99586776859505,0.20247933884297523,0.6351351351351351,0.35135135135135137,0.013513513513513513,0.04958677685950413,0.10743801652892562,0.1528925619834711,0.07644628099173553,0.002066115702479339,0.26859504132231404,0.006198347107438017,0.008264462809917356,0.0,0.004132231404958679,0.002066115702479339,0.002066115702479339,0.222,0.285714286,0.451025057,0.736739343,0.256055363,26.85950413,7.644628099,513,569,89,0.20913884007029876,0.7303370786516854,0.25842696629213485,0.011235955056179775,0.05272407732864675,0.13708260105448156,0.13181019332161686,0.09490333919156414,0.0017574692442882249,0.27768014059753954,0.0017574692442882249,0.0017574692442882249,0.0,0.0,0.0,0.0,0.232,0.306,0.456,0.762,0.273,27.8,9.5,,,,,,,,,
195,Adam Frazier,BAL,112,413.5507246376811,455.0,105.50724637681161,0.24223602484472054,0.7857142857142855,0.18749999999999992,0.026785714285714284,0.010351966873706006,0.11594202898901099,0.08488612837362637,0.07039337474120082,0.004140786749482402,0.12008281573498965,0.012422360248447208,0.004140786749482402,0.004140786749482402,0.014492753623188406,0.008281573498964804,0.006211180124223603,0.267,0.326403326,0.362186788,0.688590115,0.296296296,12.00828157,7.039337474,412,455,86,0.2175824175824176,0.7325581395348837,0.2441860465116279,0.023255813953488372,0.02857142857142857,0.12967032967032968,0.13186813186813187,0.07032967032967033,0.0,0.14945054945054945,0.008791208791208791,0.004395604395604396,0.008791208791208791,0.024175824175824177,0.008791208791208791,0.015384615384615385,0.24,0.3,0.396,0.696,0.258,14.9,7.0,,,,,,,,,
197,Randal Grichuk,COL,112,439.7950310559006,471.0,98.49068322981365,0.24844720496894407,0.7425742574257426,0.22772277227722773,0.029702970297029705,0.039337474120082816,0.11801242236024843,0.14078674948240166,0.05175983436853002,0.0,0.2236024844720497,0.008281573498964802,0.006211180124223602,0.0,0.004140786749482401,0.002070393374741201,0.002070393374741201,0.265,0.308488613,0.456762749,0.765251362,0.308868502,22.36024845,5.175983437,434,471,100,0.24628450106157113,0.67,0.31,0.02,0.03397027600849257,0.13800424628450106,0.09341825902335456,0.06157112526539278,0.004246284501061571,0.20382165605095542,0.012738853503184714,0.004246284501061571,0.0,0.004246284501061571,0.004246284501061571,0.0,0.267,0.321,0.459,0.779,0.309,20.4,6.2,,,,,,,,,
198,Jake Fraley,CIN,110,328.10924369747903,380.0,67.85714285714286,0.21638655462184875,0.7411764705882353,0.23529411764705882,0.011764705882352941,0.03781512605042017,0.13865546218487396,0.1407563025263158,0.11554621848739496,0.002100840336134454,0.24579831932773116,0.014705882352941178,0.006302521008403362,0.0,0.025210084034210524,0.008403361344736843,0.016806722689473686,0.25,0.346638655,0.433090024,0.77972868,0.304659498,24.57983193,11.55462185,336,380,71,0.22631578947368422,0.7464788732394366,0.2535211267605634,0.0,0.039473684210526314,0.10789473684210527,0.17105263157894737,0.09736842105263158,0.005263157894736842,0.1868421052631579,0.015789473684210527,0.002631578947368421,0.0,0.05526315789473684,0.013157894736842105,0.042105263157894736,0.256,0.339,0.443,0.783,0.283,18.7,9.7,,,,,,,,,
199,Dominic Smith,WSN,110,528.1386554621849,586.0,115.72268907563027,0.2247899159663866,0.702127659574468,0.28723404255319146,0.010638297872558274,0.027310924369747903,0.11134453781512606,0.12184873949579832,0.07142857142857144,0.0021008403361774744,0.21008403361774744,0.016806722689419795,0.010504201680887372,0.0,0.004201680672354949,0.0021008403361774744,0.0021008403361774744,0.25,0.31302521,0.407925408,0.720950618,0.292834891,21.00840336,7.142857143,527,586,122,0.22866894197952217,0.819672131147541,0.1721311475409836,0.00819672131147541,0.020477815699658702,0.09726962457337884,0.07849829351535836,0.08020477815699659,0.0017064846416382253,0.1552901023890785,0.017064846416382253,0.0034129692832764505,0.0,0.0017064846416382253,0.0017064846416382253,0.0,0.254,0.326,0.366,0.692,0.286,15.5,8.0,,,,,,,,,
