#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
292,Gary Sanchez,MIL,81,246.4670659,280,38.56287425,0.18862275450000002,0.7173913044098366,0.2826086955901634,0.0,0.05089820360714285,0.11077844310714287,0.14071856285714288,0.09880239521428572,0.002994011975,0.2844311377142857,0.01796407185714286,0.005988023953571429,0.0,0.002994011975,0.002994011975,0.0,0.214285714,0.304477612,0.431972789,0.736450401,0.25,28.44311377,9.880239521,245,280,43,0.19285714285714287,0.813953488372093,0.16279069767441862,0.023255813953488372,0.039285714285714285,0.10714285714285714,0.13214285714285715,0.09642857142857143,0.0,0.2714285714285714,0.017857142857142856,0.010714285714285714,0.0,0.0,0.0,0.0,0.22,0.307,0.392,0.699,0.267,27.1,9.6,,,,,,,,,
293,Paul DeJong,CHW,76,435.118541,482,70.32218845,0.18844984802904563,0.7708333333303707,0.24999999996444935,0.0,0.042553191493775934,0.11246200607883816,0.11550151975103734,0.07294832825726141,0.0,0.30091185414937754,0.015197568390041494,0.009118541033195022,0.0,0.009118541033195022,0.006079027354771785,0.003039513678423236,0.208754209,0.276595745,0.393939394,0.670535139,0.256684492,30.09118541,7.294832827,445,482,77,0.2095435684647303,0.7792207792207793,0.22077922077922077,0.0,0.04979253112033195,0.11203319502074689,0.11618257261410789,0.04771784232365145,0.0,0.3236514522821577,0.01867219917012448,0.01037344398340249,0.0,0.004149377593360996,0.004149377593360996,0.0,0.227,0.276,0.427,0.703,0.285,32.4,4.8,,,,,,,,,
294,Amed Rosario,TBR,76,326.0182371,346,80.978723407,0.24924012158959538,0.7662337662220587,0.18181818186982276,0.051948051945165184,0.01519756839017341,0.12158054710982659,0.11246200606936416,0.0455927051734104,0.0,0.18237082066473986,0.00607902735549133,0.00607902735549133,0.0,0.02431610942196532,0.0030395136791907516,0.02127659574566474,0.264516129,0.300911854,0.383870968,0.684782822,0.311740891,18.23708207,4.559270517,332,346,90,0.26878612716763006,0.7666666666666667,0.2,0.03333333333333333,0.008670520231213872,0.0838150289017341,0.09248554913294797,0.02601156069364162,0.0,0.21098265895953758,0.011560693641618497,0.002890173410404624,0.0,0.03757225433526012,0.014450867052023121,0.023121387283236993,0.28,0.306,0.38,0.686,0.35,21.1,2.6,,,,,,,,,
295,Jose Caballero,TBR,75,408.0,483,88.5,0.19875776397515527,0.7457627118644068,0.22033898305084745,0.01694915254237288,0.015527950310559006,0.13664596273291926,0.09937888198757763,0.10559006211180125,0.0,0.2204968944099379,0.040372670807453416,0.009316770186335404,0.0,0.07453416149068323,0.012422360248447204,0.062111801242236024,0.235294118,0.344720497,0.341911765,0.686632262,0.296482412,22.04968944,10.55900621,441,483,91,0.2070393374741201,0.7252747252747253,0.26373626373626374,0.01098901098901099,0.018633540372670808,0.10973084886128365,0.09109730848861283,0.055900621118012424,0.002070393374741201,0.2753623188405797,0.018633540372670808,0.006211180124223602,0.006211180124223602,0.09109730848861283,0.033126293995859216,0.057971014492753624,0.227,0.283,0.347,0.63,0.301,27.5,5.6,,,,,,,,,
296,Donovan Solano,,75,277.3322981,309,70.052795033,0.23913043478964402,0.7671232875816724,0.23287671237550292,0.0,0.012422360249190939,0.0869565217475728,0.09006211181229773,0.07142857142394822,0.003105590061488673,0.22049689440129452,0.024844720498381878,0.009316770187702265,0.0,0.0,0.003105590061488673,-0.003105590061488673,0.266435986,0.334365325,0.366782007,0.701147332,0.33640553,22.04968944,7.142857143,283,309,73,0.2621359223300971,0.821917808219178,0.1780821917808219,0.0,0.025889967637540454,0.10032362459546926,0.11326860841423948,0.07119741100323625,0.0,0.21035598705501618,0.009708737864077669,0.003236245954692557,0.0,0.006472491909385114,0.003236245954692557,0.003236245954692557,0.286,0.343,0.417,0.76,0.346,21.0,7.1,,,,,,,,,
297,Mauricio Dubon,HOU,75,400.0869565,428,97.03105592,0.24534161495327103,0.780821917700924,0.1917808218571018,0.013698630138539256,0.018633540373831775,0.13043478261682243,0.1086956521728972,0.0496894410046729,0.0,0.1490683229906542,0.006211180123831776,0.009316770186915888,0.003105590063084112,0.012422360247663551,0.006211180123831776,0.006211180123831776,0.262458472,0.301242236,0.372093023,0.673335259,0.292,14.9068323,4.968944099,402,428,104,0.2523364485981308,0.7596153846153846,0.2403846153846154,0.0,0.009345794392523364,0.10514018691588785,0.10981308411214953,0.037383177570093455,0.0,0.12850467289719625,0.004672897196261682,0.011682242990654205,0.007009345794392523,0.007009345794392523,0.004672897196261682,0.002336448598130841,0.269,0.296,0.361,0.657,0.299,12.9,3.7,,,,,,,,,
298,Christian Vazquez,MIN,81,290.4672897,315,64.76635514399999,0.22118380063492063,0.7878787877833401,0.21212121215489968,0.0,0.015576323987301587,0.09657320873015873,0.09657320873015873,0.06542056076190476,0.003115264796825397,0.20249221184126984,0.003115264796825397,0.006230529593650794,0.003115264796825397,0.006230529593650794,0.006230529593650794,0.0,0.239864865,0.290625,0.337837838,0.628462838,0.289473684,20.24922118,6.542056075,294,315,58,0.20634920634920634,0.8275862068965517,0.1724137931034483,0.0,0.022222222222222223,0.09206349206349207,0.08571428571428572,0.03492063492063492,0.0,0.20634920634920634,0.0031746031746031746,0.012698412698412698,0.015873015873015872,0.009523809523809525,0.0031746031746031746,0.006349206349206349,0.221,0.248,0.327,0.575,0.257,20.6,3.5,,,,,,,,,
299,Austin Wells,NYY,81,371.4392523,414,70.93457944000001,0.20560747664251208,0.7090909090755299,0.25454545459415495,0.018181818179255,0.03426791277777778,0.10591900311594202,0.13395638630434784,0.08411214954106279,0.003115264797101449,0.2647975077294686,0.012461059190821255,0.006230529594202898,0.0,0.009345794393719806,0.003115264797101449,0.006230529594202898,0.229166667,0.302180685,0.395833333,0.698014019,0.283505155,26.47975078,8.411214953,354,414,68,0.1956521739130435,0.7205882352941176,0.2647058823529412,0.014705882352941176,0.03140096618357488,0.10144927536231885,0.13285024154589373,0.11352657004830918,0.0,0.21014492753623187,0.012077294685990338,0.016908212560386472,0.0024154589371980675,0.0024154589371980675,0.004830917874396135,-0.0024154589371980675,0.229,0.322,0.395,0.718,0.261,21.0,11.4,,,,,,,,,
300,Connor Wong,BOS,81,451.996875,487,98.921875,0.23125,0.6923076923076923,0.27692307692307694,0.03076923076923077,0.028125,0.121875,0.115625,0.053125,0.0,0.30625,0.009375,0.003125,0.00625,0.015625,0.00625,0.009375,0.249158249,0.295597484,0.414141414,0.709738898,0.340314136,30.625,5.3125,447,487,112,0.25667351129363447,0.7767857142857143,0.21428571428571427,0.008928571428571428,0.026694045174537988,0.11088295687885011,0.10677618069815195,0.057494866529774126,0.002053388090349076,0.23408624229979466,0.018480492813141684,0.004106776180698152,0.002053388090349076,0.01642710472279261,0.014373716632443531,0.002053388090349076,0.28,0.333,0.425,0.758,0.348,23.4,5.7,,,,,,,,,
302,Jonny DeLuca,TBR,73,328.6730159,362,64.35555556,0.21269841270718234,0.6785714285270323,0.2678571428682419,0.035714285705406475,0.03492063491712707,0.12698412698895029,0.13015873016574586,0.07301587301104973,0.0031746031740331492,0.21269841270718234,0.015873015872928175,0.0031746031740331492,0.0031746031740331492,0.019047619046961325,0.0031746031740331492,0.015873015872928175,0.234265734,0.301587302,0.412587413,0.714174714,0.267942584,21.26984127,7.301587302,332,362,66,0.19889502762430938,0.7575757575757576,0.18181818181818182,0.06060606060606061,0.016574585635359115,0.08011049723756906,0.0856353591160221,0.06629834254143646,0.0027624309392265192,0.212707182320442,0.011049723756906077,0.0,0.0055248618784530384,0.04419889502762431,0.016574585635359115,0.027624309392265192,0.217,0.278,0.331,0.609,0.265,21.3,6.6,,,,,,,,,
304,Kyle Higashioka,SDP,78,242.6387097,263,42.419354835,0.19677419353612166,0.7400000000495057,0.260000000068365,0.0,0.03548387096958175,0.09354838711026617,0.11935483870722433,0.06451612904942966,0.0,0.27741935482889735,0.0,0.01290322580608365,0.003225806452471483,0.0,0.003225806452471483,-0.003225806452471483,0.213286713,0.261290323,0.374125874,0.635416197,0.259067358,27.74193548,6.451612903,246,263,37,0.20532319391634982,0.7027027027027027,0.2702702702702703,0.02702702702702703,0.06463878326996197,0.11026615969581749,0.17110266159695817,0.057034220532319393,0.0,0.2813688212927757,0.0,0.0038022813688212928,0.0038022813688212928,0.0076045627376425855,0.0,0.0076045627376425855,0.22,0.263,0.476,0.739,0.237,28.1,5.7,,,,,,,,,
305,Taylor Walls,TBR,71,220.0909091,252,40.909090911,0.18181818182539683,0.7000000000562222,0.26000000007675556,0.039999999989244445,0.01948051948015873,0.1266233766269841,0.09740259742063491,0.11688311686507936,0.0,0.2564935065079365,0.003246753246031746,0.006493506492063492,0.003246753246031746,0.04220779222222223,0.006493506492063492,0.03571428571428571,0.208178439,0.301948052,0.338289963,0.640238015,0.268817204,25.64935065,11.68831169,218,252,39,0.15873015873015872,0.7948717948717948,0.1282051282051282,0.07692307692307693,0.003968253968253968,0.10714285714285714,0.05555555555555555,0.12301587301587301,0.0,0.26587301587301587,0.0,0.011904761904761904,0.0,0.06349206349206349,0.015873015873015872,0.047619047619047616,0.183,0.282,0.248,0.529,0.255,26.6,12.3,,,,,,,,,
306,Jared Triolo,PIT,71,398.2142857,446,92.675324676,0.21753246753363228,0.7343750000114648,0.25000000001079037,0.015624999999325602,0.009740259739910315,0.11688311688340808,0.09740259739910315,0.09415584414798206,0.0,0.25,0.006493506493273543,0.0032467532466367716,0.0,0.02272727273542601,0.006493506493273543,0.016233766233183858,0.243636364,0.319218241,0.341818182,0.661036423,0.326530612,25.0,9.415584416,394,446,76,0.1905829596412556,0.8552631578947368,0.13157894736842105,0.013157894736842105,0.020179372197309416,0.09192825112107623,0.1031390134529148,0.09417040358744394,0.0,0.2645739910313901,0.011210762331838564,0.011210762331838564,0.0,0.017937219730941704,0.002242152466367713,0.01569506726457399,0.216,0.296,0.315,0.611,0.279,26.5,9.4,,,,,,,,,
308,Nick Fortes,MIA,78,302.2638436,335,64.38110749600001,0.218241042358209,0.7966101694225505,0.18644067796978733,0.01694915254553203,0.026058631922388057,0.11400651465671642,0.10423452770149254,0.06840390880597015,0.0,0.17589576546268657,0.022801302931343286,0.006514657979104477,0.003257328991044776,0.013029315961194029,0.006514657979104477,0.006514657979104477,0.241877256,0.309446254,0.375451264,0.684897518,0.271889401,17.58957655,6.840390879,308,335,66,0.208955223880597,0.7575757575757576,0.24242424242424243,0.0,0.011940298507462687,0.08358208955223881,0.08656716417910448,0.03283582089552239,0.0,0.12238805970149254,0.011940298507462687,0.014925373134328358,0.020895522388059702,0.0,0.0029850746268656717,-0.0029850746268656717,0.227,0.259,0.318,0.577,0.246,12.2,3.3,,,,,,,,,
309,Jose Trevino,NYY,76,220.0066445,234,46.644518275,0.22259136213675215,0.7833333332886693,0.21666666660413697,0.01666666666845323,0.023255813952991453,0.09302325581196581,0.11295681064102564,0.04318936876068376,0.0,0.16611295679487179,0.003322259136752137,0.006644518273504274,0.003322259136752137,0.003322259136752137,0.003322259136752137,0.0,0.236749117,0.27090301,0.367491166,0.638394176,0.263157895,16.61129568,4.318936877,209,234,37,0.19230769230769232,0.8648648648648649,0.13513513513513514,0.0,0.03418803418803419,0.1111111111111111,0.11965811965811966,0.08547008547008547,0.0,0.1752136752136752,0.008547008547008548,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.0,0.004273504273504274,0.215,0.288,0.354,0.642,0.228,17.5,8.5,,,,,,,,,
310,Ceddanne Rafaela,BOS,70,534.9568106,571,123.30564787,0.2425249169877408,0.7076923075088986,0.24615384610768196,0.04615384614012166,0.026578073082311734,0.13621262458844133,0.13621262458844133,0.03986710963222417,0.0,0.239202657793345,0.013289036544658494,0.0066445182732049034,0.0033222591366024517,0.03654485049036778,0.013289036544658494,0.023255813957968476,0.258865248,0.296666667,0.421985816,0.718652482,0.318627451,23.92026578,3.986710963,544,571,119,0.23467600700525393,0.7647058823529411,0.19327731092436976,0.04201680672268908,0.02626970227670753,0.12259194395796848,0.13134851138353765,0.02626970227670753,0.0017513134851138354,0.26444833625218916,0.012259194395796848,0.005253940455341506,0.0035026269702276708,0.03327495621716287,0.017513134851138354,0.01576182136602452,0.246,0.274,0.39,0.664,0.312,26.4,2.6,,,,,,,,,
312,Adam Frazier,KCR,70,266.6511628,294,67.395348836,0.2425249169387755,0.7536231883537573,0.21739130434137488,0.02898550724551665,0.013289036544217687,0.11960132891156464,0.0963455149659864,0.0697674418707483,0.003322259136054422,0.12956810632653062,0.013289036544217687,0.003322259136054422,0.006644518272108844,0.016611295680272108,0.009966777408163267,0.006644518272108844,0.267399267,0.327759197,0.380952381,0.708711578,0.298701299,12.95681063,6.976744186,262,294,49,0.18027210884353742,0.7755102040816326,0.20408163265306123,0.02040816326530612,0.013605442176870748,0.11904761904761904,0.07482993197278912,0.07482993197278912,0.0,0.20068027210884354,0.023809523809523808,0.0,0.01020408163265306,0.01020408163265306,0.0,0.01020408163265306,0.202,0.282,0.294,0.576,0.246,20.1,7.5,,,,,,,,,
313,Jo Adell,LAA,70,410.5448505,451,70.42192691,0.20598006645232816,0.7234042552557016,0.27659574474429843,0.021276595738638247,0.04983388705099778,0.12956810631929047,0.1495016611308204,0.07308970099778271,0.0033222591352549888,0.3322259135254989,0.013289036545454545,0.0033222591352549888,0.0,0.013289036545454545,0.0033222591352549888,0.00996677740798226,0.226277372,0.292358804,0.448905109,0.741263913,0.29375,33.22259136,7.3089701,405,451,64,0.18625277161862527,0.734375,0.234375,0.03125,0.04434589800443459,0.1197339246119734,0.13747228381374724,0.07760532150776053,0.0022172949002217295,0.2793791574279379,0.015521064301552107,0.0066518847006651885,0.0,0.03325942350332594,0.022172949002217297,0.011086474501108648,0.207,0.28,0.402,0.682,0.244,27.9,7.8,,,,,,,,,
314,Lawrence Butler,OAK,70,413.5415282,451,83.90697675,0.21262458472283813,0.7499999999702052,0.21428571432827842,0.035714285713434435,0.02657807308203991,0.11627906977827052,0.1063122923503326,0.06976744186252772,0.0033222591352549888,0.2724252492239468,0.0033222591352549888,0.0066445182727272725,0.0,0.02657807308203991,0.0066445182727272725,0.019933554818181817,0.231884058,0.286666667,0.376811594,0.663478261,0.29787234,27.24252492,6.976744186,412,451,86,0.2394678492239468,0.6976744186046512,0.27906976744186046,0.023255813953488372,0.04878048780487805,0.13968957871396895,0.12638580931263857,0.07760532150776053,0.0,0.2394678492239468,0.0,0.008869179600886918,0.0,0.03991130820399113,0.0,0.03991130820399113,0.262,0.317,0.49,0.807,0.301,23.9,7.8,,,,,,,,,
316,Ramon Urias,BAL,68,271.3095238,301,61.428571433,0.22789115647840533,0.7499999999226744,0.23333333326224806,0.01666666666856589,0.02380952381063123,0.11224489797342194,0.11564625850498339,0.07823129252491695,0.0,0.2482993197342193,0.017006802720930234,0.0034013605448504985,0.0034013605448504985,0.0034013605448504985,0.0034013605448504985,0.0,0.252830189,0.323129252,0.39245283,0.715582082,0.322580645,24.82993197,7.823129252,272,301,58,0.2292358803986711,0.8103448275862069,0.15517241379310345,0.034482758620689655,0.036544850498338874,0.12956810631229235,0.12292358803986711,0.07641196013289037,0.0,0.18272425249169436,0.016611295681063124,0.0033222591362126247,0.0,0.0033222591362126247,0.0033222591362126247,0.0,0.254,0.322,0.423,0.745,0.28,18.3,7.6,,,,,,,,,
317,Santiago Espinal,TOR,68,356.4217687,391,91.765306122,0.24489795918158566,0.7681159420564657,0.23188405792173947,0.0,0.010204081631713555,0.1122448979539642,0.09863945578005115,0.07482993196930945,0.0034013605447570333,0.14625850340153454,0.006802721089514067,0.0034013605447570333,0.006802721089514067,0.010204081631713555,0.006802721089514067,0.0034013605447570333,0.268656716,0.327645051,0.361940299,0.68958535,0.30941704,14.62585034,7.482993197,357,391,79,0.22506393861892582,0.8481012658227848,0.1518987341772152,0.0,0.023017902813299233,0.08184143222506395,0.11508951406649616,0.061381074168797956,0.0025575447570332483,0.13810741687979539,0.005115089514066497,0.010230179028132993,0.010230179028132993,0.028132992327365727,0.0025575447570332483,0.02557544757033248,0.246,0.295,0.356,0.65,0.265,13.8,6.1,,,,,,,,,
318,Nick Gordon,MIA,66,253.9198606,275,59.407665507000004,0.2404181184727273,0.7096774194069663,0.24193548386961022,0.04838709677392205,0.02439024390181818,0.1289198606181818,0.10104529618181818,0.045296167236363635,0.0,0.20905923345454544,0.013937282229090908,0.010452961672727273,0.006968641116363636,0.017421602789090912,0.010452961672727273,0.006968641116363636,0.260377359,0.301754386,0.418867925,0.72062231,0.308457711,20.90592334,4.529616725,260,275,51,0.21454545454545454,0.7647058823529411,0.21568627450980393,0.0196078431372549,0.02909090909090909,0.10545454545454545,0.11636363636363636,0.04,0.0,0.24363636363636362,0.0036363636363636364,0.01090909090909091,0.0,0.01818181818181818,0.01818181818181818,0.0,0.227,0.258,0.369,0.627,0.271,24.4,4.0,,,,,,,,,
322,Carson Kelly,DET,71,276.5017668,313,54.194346290000006,0.19787985865814697,0.7346938776037406,0.24489795926275393,0.0,0.02473498233226837,0.10600706712460063,0.09540636041533547,0.09540636041533547,0.0035335689041533546,0.21908127207667732,0.010600706712460065,0.010600706712460065,0.0,0.0035335689041533546,0.0035335689041533546,0.0,0.224,0.303886926,0.352,0.655886926,0.266304348,21.90812721,9.540636042,281,313,58,0.21405750798722045,0.8275862068965517,0.15517241379310345,0.017241379310344827,0.02875399361022364,0.10223642172523961,0.1182108626198083,0.07987220447284345,0.0,0.1757188498402556,0.019169329073482427,0.003194888178913738,0.0,0.0,0.0,0.0,0.238,0.313,0.374,0.687,0.266,17.6,8.0,,,,,,,,,
323,Trent Grisham,NYY,65,179.1428571,209,32.096428576,0.1892857143062201,0.674418604510598,0.30232558136564186,0.023255813936823473,0.03571428571291866,0.125,0.11428571430622009,0.11785714287081339,0.0035714285693779907,0.2571428571291866,0.010714285712918662,0.0035714285693779907,0.00714285714354067,0.024999999999999998,0.00714285714354067,0.01785714285645933,0.220833333,0.321299639,0.408333333,0.729632972,0.270440252,25.71428571,11.78571429,179,209,25,0.16267942583732056,0.68,0.32,0.0,0.0430622009569378,0.10047846889952153,0.14832535885167464,0.10526315789473684,0.004784688995215311,0.2727272727272727,0.019138755980861243,0.009569377990430622,0.004784688995215311,0.004784688995215311,0.004784688995215311,0.0,0.19,0.29,0.385,0.675,0.217,27.3,10.5,,,,,,,,,
324,Miguel Andujar,OAK,65,297.3535714,319,69.49642857,0.24285714285266458,0.754098360712351,0.22950819672602923,0.016393442619176593,0.024999999999999998,0.10714285714733542,0.10714285714733542,0.060714285705329156,0.003571428570532915,0.14285714285266457,0.003571428570532915,0.007142857144200627,0.0,0.010714285714733542,0.003571428570532915,0.007142857144200627,0.260536398,0.306049822,0.402298851,0.708348673,0.282407407,14.28571429,6.071428571,302,319,82,0.26959247648902823,0.8170731707317073,0.17073170731707318,0.012195121951219513,0.012539184952978056,0.09717868338557993,0.09404388714733543,0.04075235109717868,0.0,0.13166144200626959,0.009404388714733543,0.003134796238244514,0.0,0.009404388714733543,0.006269592476489028,0.003134796238244514,0.285,0.32,0.377,0.697,0.319,13.2,4.1,,,,,,,,,
325,Mike Tauchman,CHC,63,300.0,350,64.1025641,0.20146520145714286,0.7400000000936,0.23999999993760002,0.020000000000000004,0.018315018314285714,0.14652014651428572,0.10622710622857144,0.12820512820000002,0.003663003662857143,0.23443223442857142,0.010989010988571428,0.007326007325714286,0.0,0.018315018314285714,0.003663003662857143,0.014652014651428572,0.235042735,0.339416058,0.358974359,0.698390417,0.299401198,23.44322344,12.82051282,298,350,67,0.21142857142857144,0.8059701492537313,0.1791044776119403,0.014925373134328358,0.02,0.14285714285714285,0.08285714285714285,0.13428571428571429,0.0,0.2,0.011428571428571429,0.002857142857142857,0.0,0.017142857142857144,0.005714285714285714,0.011428571428571429,0.248,0.357,0.366,0.723,0.302,20.0,13.4,,,,,,,,,
326,Austin Slater,SFG,63,187.1501832,212,40.380952384000004,0.2161172161320755,0.769230769116473,0.21153846151941216,0.019230769240293905,0.025641025641509434,0.12454212452830188,0.10989010990566038,0.10256410254716981,0.0036630036650943396,0.27838827839622643,0.014652014650943396,0.0036630036650943396,0.0,0.025641025641509434,0.007326007325471698,0.018315018316037737,0.244813278,0.332116788,0.385892116,0.718008905,0.327044025,27.83882784,10.25641026,177,212,35,0.17452830188679244,0.8857142857142857,0.11428571428571428,0.0,0.009433962264150943,0.11320754716981132,0.08490566037735849,0.12264150943396226,0.0,0.2830188679245283,0.02358490566037736,0.018867924528301886,0.0,0.014150943396226415,0.009433962264150943,0.0047169811320754715,0.209,0.321,0.266,0.586,0.294,28.3,12.3,,,,,,,,,
329,Kyle Farmer,MIN,62,220.1654135,242,48.218045113,0.22180451128099174,0.7735849056631164,0.2075471698727555,0.018867924526345364,0.022556390979338845,0.10526315789256198,0.11278195487603306,0.05263157896694215,0.0,0.20676691727272725,0.02631578947520661,0.007518796991735537,0.0037593984958677685,0.0037593984958677685,0.007518796991735537,-0.0037593984958677685,0.243801653,0.301886792,0.371900826,0.673787619,0.289617486,20.67669173,5.263157895,215,242,41,0.19008264462809918,0.6585365853658537,0.3170731707317073,0.024390243902439025,0.02066115702479339,0.10743801652892562,0.10330578512396695,0.07851239669421488,0.004132231404958678,0.2024793388429752,0.024793388429752067,0.008264462809917356,0.0,0.012396694214876033,0.02066115702479339,-0.008264462809917356,0.214,0.293,0.353,0.647,0.252,20.2,7.9,,,,,,,,,
330,Andy Ibanez,DET,62,223.8195489,244,52.285714282,0.23684210524590163,0.7192982457341578,0.26315789482743746,0.01754385964878727,0.022556390975409835,0.11278195487704917,0.10902255639344262,0.07142857143442624,0.0,0.17293233081967213,0.007518796991803279,0.0037593984959016394,0.0037593984959016394,0.007518796991803279,0.0037593984959016394,0.0037593984959016394,0.258196721,0.315789474,0.401639344,0.717428818,0.295336788,17.29323308,7.142857143,224,244,49,0.22131147540983606,0.7959183673469388,0.1836734693877551,0.02040816326530612,0.020491803278688523,0.12295081967213115,0.13114754098360656,0.06147540983606557,0.0,0.2581967213114754,0.012295081967213115,0.00819672131147541,0.0,0.00819672131147541,0.012295081967213115,-0.004098360655737705,0.241,0.295,0.357,0.652,0.31,25.8,6.1,,,,,,,,,
331,Garrett Mitchell,MIL,62,201.2631579,224,46.315789474,0.2255639097767857,0.7454545454608265,0.2181818182257851,0.03636363635657025,0.01879699248214286,0.12781954888392857,0.120300751875,0.07894736843750001,0.0,0.3270676691517857,0.015037593986607143,0.003759398495535714,0.003759398495535714,0.04135338345982143,0.003759398495535714,0.03759398496428572,0.251046025,0.320754717,0.380753138,0.701507855,0.371621622,32.70676692,7.894736842,196,224,42,0.22321428571428573,0.6428571428571429,0.2857142857142857,0.07142857142857142,0.03571428571428571,0.14732142857142858,0.09375,0.11160714285714286,0.0,0.3169642857142857,0.004464285714285714,0.0,0.008928571428571428,0.049107142857142856,0.017857142857142856,0.03125,0.255,0.342,0.469,0.812,0.359,31.7,11.2,,,,,,,,,
335,Pete Crow-Armstrong,CHC,60,373.5907336,410,79.15057915,0.22007722007317074,0.7399999999873659,0.2,0.06,0.027027027024390245,0.1544401544390244,0.13127413126829268,0.06563706563414634,0.0,0.2857142856097561,0.01544401544390244,0.00386100386097561,0.00386100386097561,0.04247104246341464,0.01544401544390244,0.027027027024390245,0.241525424,0.302325581,0.398305085,0.700630666,0.320512821,28.57142857,6.563706564,372,410,78,0.2146341463414634,0.7564102564102564,0.16666666666666666,0.07692307692307693,0.024390243902439025,0.11219512195121951,0.11463414634146342,0.05121951219512195,0.004878048780487805,0.23902439024390243,0.014634146341463415,0.007317073170731708,0.01951219512195122,0.06585365853658537,0.007317073170731708,0.05853658536585366,0.237,0.286,0.384,0.67,0.292,23.9,5.1,,,,,,,,,
336,Randal Grichuk,ARI,60,258.5328185,279,57.092664088999996,0.2316602316487455,0.7358490566232719,0.24528301881603937,0.018867924525658056,0.027027027028673836,0.11583011584229391,0.11196911197132617,0.057915057921146956,0.0038610038602150537,0.22779922781362008,0.007722007720430107,0.007722007720430107,0.0,0.0038610038602150537,0.0038610038602150537,0.0,0.25,0.297297297,0.4,0.697297297,0.301136364,22.77992278,5.791505792,254,279,62,0.26523297491039427,0.6451612903225806,0.3225806451612903,0.03225806451612903,0.043010752688172046,0.14336917562724014,0.16487455197132617,0.07168458781362007,0.0,0.16487455197132617,0.010752688172043012,0.007168458781362007,0.0,0.0,0.0,0.0,0.291,0.348,0.528,0.875,0.313,16.5,7.2,,,,,,,,,
339,Victor Caratini,HOU,65,242.0155642,274,50.10894942,0.2023346303649635,0.8297872340425532,0.1702127659374903,0.0,0.01945525291970803,0.08560311284671533,0.11284046693430656,0.08949416343065694,0.007782101167883212,0.20622568094890512,0.015564202335766424,0.011673151751824817,0.0,0.003891050583941606,0.003891050583941606,0.0,0.22907489,0.307392996,0.330396476,0.637789472,0.273255814,20.62256809,8.949416342,245,274,58,0.24087591240875914,0.8448275862068966,0.13793103448275862,0.017241379310344827,0.029197080291970802,0.10948905109489052,0.10948905109489052,0.08394160583941605,0.0036496350364963502,0.19343065693430658,0.010948905109489052,0.010948905109489052,0.0,0.0,0.0036496350364963502,-0.0036496350364963502,0.269,0.336,0.408,0.744,0.31,19.3,8.4,,,,,,,,,
341,Yasmani Grandal,PIT,65,207.8789063,243,43.6640625,0.203125,0.8043478260869565,0.1956521739130435,0.0,0.0234375,0.08984375,0.08984375,0.12890625,0.00390625,0.2109375,0.0078125,0.0078125,0.0,0.0,0.00390625,-0.00390625,0.237442922,0.33984375,0.360730594,0.700574344,0.285714286,21.09375,12.890625,215,243,40,0.20164609053497942,0.75,0.25,0.0,0.037037037037037035,0.10699588477366255,0.1111111111111111,0.09876543209876543,0.0,0.18930041152263374,0.0,0.00411522633744856,0.012345679012345678,0.00411522633744856,0.0,0.00411522633744856,0.228,0.304,0.4,0.704,0.248,18.9,9.9,,,,,,,,,
343,Ezequiel Duran,TEX,58,264.6428571,285,56.547619052,0.23015873017543861,0.7199999998684294,0.2599999999377516,0.03999999999858526,0.03174603174736842,0.11904761905263157,0.12301587301754387,0.05158730157894737,0.003968253968421052,0.2698412698245614,0.011904761905263158,0.007936507936842105,0.003968253968421052,0.019841269842105262,0.011904761905263158,0.007936507936842105,0.247863248,0.293650794,0.427350427,0.721001221,0.3125,26.98412698,5.158730159,268,285,63,0.23157894736842105,0.8253968253968254,0.1746031746031746,0.0,0.010526315789473684,0.0912280701754386,0.07017543859649122,0.04912280701754386,0.0,0.22105263157894736,0.007017543859649123,0.0035087719298245615,0.0,0.0035087719298245615,0.007017543859649123,-0.0035087719298245615,0.246,0.288,0.321,0.609,0.31,22.1,4.9,,,,,,,,,
