#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
289,Oswaldo Cabrera,NYY,75,298.9285714,330,58.928571430000005,0.21103896103030303,0.7272727273035813,0.25454545453928373,0.03636363636517906,0.03246753245454546,0.1103896103939394,0.11688311687878788,0.07467532466666667,0.0,0.24675324675757576,0.006493506493939394,0.006493506493939394,0.0032467532454545454,0.025974025972727275,0.00974025973939394,0.016233766233333335,0.232,0.294117647,0.408602151,0.702719798,0.282051282,24.67532468,7.467532468,298,330,58,0.19090909090909092,0.8103448275862069,0.1896551724137931,0.0,0.015151515151515152,0.10606060606060606,0.08787878787878788,0.07575757575757576,0.0030303030303030303,0.21818181818181817,0.006060606060606061,0.006060606060606061,0.00909090909090909,0.024242424242424242,0.0,0.024242424242424242,0.211,0.275,0.299,0.574,0.26,21.8,7.6,,,,,,,,,
290,Josh Lowe,TBR,75,443.8827362,501,86.49185668,0.1986970684031936,0.6981132075057219,0.26415094341804113,0.018867924526556713,0.026058631916167665,0.10749185668662675,0.1009771987025948,0.09446254071856287,0.00325732899001996,0.3192182411177645,0.00651465798003992,0.00651465798003992,0.00651465798003992,0.026058631916167665,0.00977198697005988,0.01628664495209581,0.223,0.301639344,0.367647059,0.669286403,0.31547619,31.9218241,9.446254072,466,501,116,0.2714570858283433,0.6982758620689655,0.28448275862068967,0.017241379310344827,0.03992015968063872,0.14171656686626746,0.1656686626746507,0.06187624750499002,0.003992015968063872,0.24750499001996007,0.001996007984031936,0.005988023952095809,0.0,0.06387225548902195,0.005988023952095809,0.05788423153692615,0.292,0.335,0.5,0.835,0.357,24.8,6.2,,,,,,,,,
292,Eric Haase,DET,74,265.9240924,293,48.349834980000004,0.2046204620477816,0.7400000000992764,0.24000000009927644,0.020000000008273035,0.03960396040955631,0.10561056105802048,0.12211221122866893,0.07260726071672355,0.003300330034129693,0.2805280527986348,0.006600660064846417,0.006600660064846417,0.003300330034129693,0.003300330034129693,0.0,0.003300330034129693,0.225,0.285714286,0.407272727,0.692987013,0.277777778,28.05280528,7.260726073,274,293,51,0.18771331058020477,0.8235294117647058,0.1568627450980392,0.0196078431372549,0.013651877133105802,0.07508532423208192,0.08873720136518772,0.05802047781569966,0.0034129692832764505,0.2764505119453925,0.0,0.0034129692832764505,0.0034129692832764505,0.013651877133105802,0.0034129692832764505,0.010238907849829351,0.201,0.247,0.281,0.528,0.268,27.6,5.8,,,,,,,,,
294,Gabriel Moreno,ARI,75,344.4147157,380,86.42140468,0.24749163878947367,0.7647058823529412,0.22058823529411764,0.014705882352941178,0.02006688963157895,0.10702341136842106,0.10702341136842106,0.07023411371052632,0.0,0.17391304347368422,0.010033444815789475,0.006688963210526316,0.006688963210526316,0.010033444815789475,0.003344481605263158,0.006688963210526316,0.272,0.32996633,0.402214022,0.732180352,0.31627907,17.39130435,7.023411371,341,380,90,0.25526315789473686,0.7777777777777778,0.2111111111111111,0.011111111111111112,0.018421052631578946,0.0868421052631579,0.13157894736842105,0.07631578947368421,0.0,0.19736842105263158,0.007894736842105263,0.018421052631578946,0.0,0.015789473684210527,0.005263157894736842,0.010526315789473684,0.284,0.339,0.408,0.747,0.338,19.7,7.6,,,,,,,,,
295,Edward Olivares,KCR,75,348.9464883,385,79.83277592,0.23411371236363634,0.7580645161411543,0.2258064515765369,0.016129032257256374,0.02675585283116883,0.10367892976623377,0.11036789298701298,0.0668896321038961,0.0,0.19397993311688314,0.01337792642077922,0.00668896321038961,0.00668896321038961,0.020066889631168833,0.010033444815584417,0.010033444815584417,0.256,0.316498316,0.405904059,0.722402376,0.299516908,19.39799331,6.688963211,354,385,81,0.24155844155844156,0.6666666666666666,0.2839506172839506,0.04938271604938271,0.03116883116883117,0.12207792207792208,0.09350649350649351,0.05714285714285714,0.0025974025974025974,0.16623376623376623,0.01818181818181818,0.005194805194805195,0.0,0.02857142857142857,0.012987012987012988,0.015584415584415584,0.263,0.317,0.452,0.769,0.289,16.6,5.7,,,,,,,,,
297,Mauricio Dubon,HOU,73,452.3758389,492,100.71140942000001,0.22818791951219514,0.7868852457372352,0.1967213114591322,0.016393442614974774,0.023489932886178864,0.10738255034552846,0.10738255034552846,0.06040268457317073,0.0,0.1610738255081301,0.010067114093495935,0.006711409396341464,0.006711409396341464,0.0167785234898374,0.006711409396341464,0.010067114093495935,0.247,0.2996633,0.375912409,0.675575708,0.2760181,16.10738255,6.040268456,467,492,120,0.26422764227642276,0.7583333333333333,0.21666666666666667,0.025,0.02032520325203252,0.15447154471544716,0.09349593495934959,0.03861788617886179,0.0,0.14227642276422764,0.006097560975609756,0.006097560975609756,0.0,0.014227642276422764,0.0040650406504065045,0.01016260162601626,0.278,0.309,0.411,0.72,0.308,14.2,3.9,,,,,,,,,
301,Reese McGuire,BOS,75,188.3630137,206,41.623287669999996,0.219178082184466,0.7288135593831144,0.25423728812337715,0.016949152541558474,0.017123287669902912,0.09931506849514563,0.09931506849514563,0.05821917805825243,0.0,0.20547945203883497,0.01027397260194175,0.006849315067961164,0.006849315067961164,0.003424657533980582,0.003424657533980582,0.0,0.24,0.290657439,0.359550562,0.650208001,0.289215686,20.54794521,5.821917808,187,206,49,0.24271844660194175,0.7346938775510204,0.24489795918367346,0.02040816326530612,0.0048543689320388345,0.07281553398058252,0.07766990291262135,0.05339805825242718,0.0,0.25728155339805825,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,0.009708737864077669,0.0048543689320388345,0.0048543689320388345,0.267,0.31,0.358,0.668,0.366,25.7,5.3,,,,,,,,,
302,Yuli Gurriel,,68,301.5833333,329,71.968750003,0.23958333334346504,0.7460317459697703,0.253968253988545,0.0,0.020833333334346504,0.10416666665653496,0.10416666665653496,0.0625,0.0,0.13194444443768996,0.010416666665653496,0.006944444443768997,0.0034722222218844987,0.010416666665653496,0.0034722222218844987,0.006944444443768997,0.26,0.31358885,0.390151515,0.703740365,0.283783784,13.19444444,6.25,298,329,69,0.22188449848024316,0.7246376811594203,0.2318840579710145,0.043478260869565216,0.0121580547112462,0.0972644376899696,0.08206686930091185,0.0790273556231003,0.00911854103343465,0.1337386018237082,0.00303951367781155,0.0121580547112462,0.0,0.0121580547112462,0.0,0.0121580547112462,0.245,0.304,0.359,0.663,0.272,13.4,7.9,,,,,,,,,
303,Orlando Arcia,ATL,73,477.2857143,533,102.14285719,0.2229965157598499,0.763636363283916,0.21818181812307694,0.01818181817202797,0.03135888500938086,0.11498257840525329,0.11498257840525329,0.08013937281425891,0.0,0.1916376305816135,0.006968641114446529,0.006968641114446529,0.006968641114446529,0.006968641114446529,0.0034843205572232644,0.0034843205572232644,0.247,0.313380282,0.408560311,0.721940593,0.282051282,19.16376307,8.013937282,488,533,112,0.24202626641651032,0.7767857142857143,0.22321428571428573,0.0,0.03189493433395872,0.12382739212007504,0.12195121951219512,0.07317073170731707,0.0,0.19136960600375236,0.005628517823639775,0.005628517823639775,0.0,0.001876172607879925,0.0,0.001876172607879925,0.264,0.321,0.42,0.741,0.301,19.1,7.3,,,,,,,,,
304,Gary Sanchez,,70,236.1923077,267,36.40909091,0.17832167831460674,0.7179487179346329,0.2564102564130734,0.0,0.04195804194756554,0.11188811187265918,0.12237762235955056,0.0909090908988764,0.0,0.2797202797378277,0.013986013985018727,0.006993006992509363,0.003496503498127341,0.003496503498127341,0.003496503498127341,0.0,0.203,0.284210526,0.37944664,0.663657167,0.239263804,27.97202797,9.090909091,240,267,33,0.1947565543071161,0.7272727272727273,0.2727272727272727,0.0,0.07116104868913857,0.12359550561797752,0.1760299625468165,0.07865168539325842,0.0,0.250936329588015,0.0149812734082397,0.00749063670411985,0.0,0.0,0.0,0.0,0.217,0.288,0.492,0.78,0.212,25.1,7.9,,,,,,,,,
306,Jake Rogers,DET,75,322.5880282,365,52.69366197,0.17957746479452055,0.7317073171333436,0.2439024391077066,0.04878048780256371,0.035211267616438356,0.10915492958904109,0.10563380282191781,0.09154929578082192,0.0,0.29577464794520547,0.010563380282191781,0.007042253520547945,0.007042253520547945,0.021126760564383562,0.007042253520547945,0.01408450704109589,0.203,0.283687943,0.38247012,0.666158063,0.257861635,29.57746479,9.154929577,331,365,52,0.2,0.7884615384615384,0.21153846153846154,0.0,0.057534246575342465,0.12876712328767123,0.13424657534246576,0.07671232876712329,0.0,0.3232876712328767,0.00821917808219178,0.005479452054794521,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0,0.221,0.286,0.444,0.73,0.268,32.3,7.7,,,,,,,,,
307,Nolan Jones,COL,71,371.7464789,424,79.12676056000001,0.21830985915094342,0.735849056601389,0.24528301882500317,0.018867924523055944,0.0316901408490566,0.11267605634433961,0.11619718308962264,0.10211267606132075,0.0035211267594339626,0.27112676061320756,0.0070422535212264145,0.0070422535212264145,0.0070422535212264145,0.010563380280660378,0.0035211267594339626,0.0070422535212264145,0.25,0.329787234,0.417670683,0.747457917,0.321212121,27.11267606,10.21126761,367,424,89,0.25707547169811323,0.7078651685393258,0.24719101123595505,0.0449438202247191,0.04716981132075472,0.14150943396226415,0.14622641509433962,0.125,0.007075471698113208,0.2971698113207547,0.007075471698113208,0.0023584905660377358,0.0,0.04716981132075472,0.009433962264150943,0.03773584905660377,0.297,0.389,0.542,0.931,0.401,29.7,12.5,,,,,,,,,
308,Will Brennan,CLE,70,413.1978799,455,104.505300342,0.2473498232967033,0.738461538576954,0.2307692307574537,0.015384615390209506,0.017667844523076924,0.10954063604395604,0.10247349824175825,0.07067137808791209,0.0,0.1519434629010989,0.010600706714285714,0.007067137808791209,0.007067137808791209,0.017667844523076924,0.007067137808791209,0.010600706714285714,0.271,0.329787234,0.392996109,0.722783343,0.308056872,15.19434629,7.067137809,432,455,110,0.25274725274725274,0.7818181818181819,0.21818181818181817,0.0,0.01098901098901099,0.09010989010989011,0.09010989010989011,0.035164835164835165,0.004395604395604396,0.12527472527472527,0.01098901098901099,0.004395604395604396,0.0,0.02857142857142857,0.01098901098901099,0.017582417582417582,0.266,0.299,0.356,0.655,0.296,12.5,3.5,,,,,,,,,
310,Anthony Volpe,NYY,70,534.9326241,601,108.69148938000001,0.2056737589018303,0.6862745096740342,0.25490196075184185,0.019607843136172504,0.02482269504159734,0.1134751773044925,0.106382978718802,0.08510638297836938,0.0,0.21631205673876872,0.014184397163061562,0.007092198582362728,0.007092198582362728,0.03546099291181364,0.014184397163061562,0.02127659574043261,0.229,0.306049822,0.366533865,0.672583687,0.275675676,21.63120567,8.510638298,541,601,92,0.18801996672212978,0.7065217391304348,0.25,0.043478260869565216,0.03494176372712146,0.10316139767054909,0.09983361064891846,0.08652246256239601,0.0,0.2778702163061564,0.008319467554076539,0.0033277870216306157,0.0016638935108153079,0.03993344425956739,0.008319467554076539,0.03161397670549085,0.209,0.283,0.383,0.666,0.259,27.8,8.7,,,,,,,,,
313,Josh H. Smith,TEX,68,201.1223022,232,44.230215824,0.20503597120689654,0.7547169810979487,0.22641509437460258,0.018867924527448718,0.014388489206896553,0.10431654676724138,0.08633093525862069,0.09712230215517241,0.0,0.21223021581896553,0.017985611512931033,0.007194244603448276,0.007194244603448276,0.021582733814655173,0.010791366905172413,0.010791366905172413,0.237,0.323636364,0.34439834,0.668034704,0.294444444,21.22302158,9.712230216,195,232,30,0.15517241379310345,0.7,0.26666666666666666,0.03333333333333333,0.02586206896551724,0.125,0.06465517241379311,0.10775862068965517,0.0,0.23706896551724138,0.03879310344827586,0.004310344827586207,0.008620689655172414,0.004310344827586207,0.0,0.004310344827586207,0.185,0.304,0.328,0.633,0.222,23.7,10.8,,,,,,,,,
315,Christian Bethancourt,TBR,69,306.5547445,332,64.2189781,0.22627737225903616,0.7358490565890833,0.22641509441895025,0.0,0.0328467153313253,0.10948905108433735,0.12043795620481927,0.05109489051204819,0.0,0.23722627737951807,0.0072992700722891565,0.0072992700722891565,0.0072992700722891565,0.010948905108433736,0.0036496350361445782,0.0072992700722891565,0.243,0.287822878,0.391304348,0.679127226,0.29281768,23.72262774,5.109489051,315,332,60,0.21385542168674698,0.7333333333333333,0.26666666666666666,0.0,0.03313253012048193,0.14759036144578314,0.09939759036144578,0.0391566265060241,0.0,0.2740963855421687,0.0,0.009036144578313253,0.0030120481927710845,0.0030120481927710845,0.0,0.0030120481927710845,0.225,0.254,0.381,0.635,0.278,27.4,3.9,,,,,,,,,
318,Yan Gomes,CHC,66,387.962963,419,82.24814815,0.2259259259188544,0.7547169810655487,0.2264150943075063,0.0188679245296783,0.029629629618138423,0.09999999999999999,0.11111111112171838,0.04814814813842482,0.003703703704057279,0.18888888887828162,0.01111111111217184,0.007407407408114558,0.003703703704057279,0.007407407408114558,0.003703703704057279,0.003703703704057279,0.244,0.287313433,0.396,0.683313433,0.274611399,18.88888889,4.814814815,382,419,92,0.24343675417661098,0.7608695652173914,0.21739130434782608,0.021739130434782608,0.02386634844868735,0.10501193317422435,0.15035799522673032,0.050119331742243436,0.002386634844868735,0.19331742243436753,0.021479713603818614,0.016706443914081145,0.0,0.002386634844868735,0.0,0.002386634844868735,0.267,0.315,0.408,0.723,0.309,19.3,5.0,,,,,,,,,
320,Austin Hedges,PIT,69,191.8479087,212,33.049429659,0.18250950570754718,0.7560975610722869,0.19512195122689213,0.02439024389579709,0.026615969580188678,0.09885931556603773,0.09885931556603773,0.0684410646226415,0.0,0.24334600759433964,0.011406844108490567,0.007604562735849057,0.007604562735849057,0.007604562735849057,0.0038022813679245283,0.0038022813679245283,0.2,0.264367816,0.327731092,0.592098909,0.24260355,24.33460076,6.844106464,185,212,33,0.16037735849056603,0.8484848484848485,0.15151515151515152,0.0,0.0047169811320754715,0.0660377358490566,0.07547169811320754,0.05188679245283019,0.0,0.22169811320754718,0.009433962264150943,0.014150943396226415,0.04716981132075472,0.0047169811320754715,0.0,0.0047169811320754715,0.184,0.234,0.227,0.461,0.236,22.2,5.2,,,,,,,,,
322,Austin Slater,SFG,60,178.4482759,207,38.06896552,0.20689655173913044,0.75,0.22916666664915458,0.020833333324577295,0.02298850574879227,0.12260536396135266,0.09578544062801932,0.10727969347826087,0.0,0.26436781608695653,0.01532567049758454,0.00766283525120773,0.00766283525120773,0.03831417624637681,0.011494252874396135,0.026819923371980678,0.24,0.332046332,0.377777778,0.70982411,0.315789474,26.43678161,10.72796935,185,207,45,0.24154589371980675,0.8,0.2,0.0,0.024154589371980676,0.11594202898550725,0.0966183574879227,0.0966183574879227,0.0,0.28019323671497587,0.00966183574879227,0.0,0.0,0.00966183574879227,0.00966183574879227,0.0,0.27,0.348,0.4,0.748,0.369,28.0,9.7,,,,,,,,,
323,Trevor Larnach,MIN,63,186.8199234,212,36.551724135,0.19923371646226415,0.7333333333606917,0.24444444445356395,0.0,0.02681992337264151,0.10344827584905661,0.10344827584905661,0.09195402297169812,0.0038314176226415097,0.3180076628301887,0.0153256705,0.00766283525,0.0038314176226415097,0.0038314176226415097,0.0,0.0038314176226415097,0.225,0.307692308,0.360869565,0.668561873,0.316901408,31.80076628,9.195402299,183,212,31,0.18396226415094338,0.6774193548387096,0.22580645161290322,0.0967741935483871,0.03773584905660377,0.12264150943396226,0.18867924528301888,0.12735849056603774,0.0047169811320754715,0.33962264150943394,0.0,0.009433962264150943,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.213,0.311,0.415,0.727,0.295,34.0,12.7,,,,,,,,,
326,Gavin Sheets,CHW,65,309.1984436,344,62.910505830000005,0.22178988325581397,0.765957446920118,0.23404255323883794,0.0,0.03891050584302325,0.1167315175,0.12451361866279069,0.0778210116860465,0.0,0.21400778209302324,0.007782101168604651,0.007782101168604651,0.007782101168604651,0.0038910505843023253,0.0,0.0038910505843023253,0.246,0.309803922,0.424242424,0.734046346,0.279761905,21.40077821,7.782101167,311,344,53,0.18313953488372092,0.8113207547169812,0.18867924528301888,0.0,0.029069767441860465,0.06976744186046512,0.125,0.08139534883720931,0.005813953488372093,0.19186046511627908,0.0029069767441860465,0.011627906976744186,0.0,0.0029069767441860465,0.0,0.0029069767441860465,0.203,0.267,0.331,0.599,0.222,19.2,8.1,,,,,,,,,
327,Jesus Sanchez,MIA,62,361.171875,402,72.234375,0.21875,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.0390625,0.11328125,0.125,0.078125,0.00390625,0.25,0.01171875,0.0078125,0.00390625,0.00390625,0.00390625,0.0,0.242,0.309803922,0.434782609,0.74458653,0.291139241,25.0,7.8125,360,402,77,0.2263681592039801,0.6623376623376623,0.2987012987012987,0.03896103896103896,0.03482587064676617,0.10696517412935323,0.12935323383084577,0.0945273631840796,0.0024875621890547263,0.26616915422885573,0.004975124378109453,0.0024875621890547263,0.0024875621890547263,0.007462686567164179,0.0024875621890547263,0.004975124378109453,0.253,0.327,0.45,0.777,0.321,26.6,9.5,,,,,,,,,
328,Ryan Noda,OAK,63,423.4570313,495,71.54296875,0.17578125,0.7297297297297297,0.24324324324324326,0.0,0.03125,0.10546875,0.09765625,0.11328125,0.00390625,0.3203125,0.015625,0.0078125,0.0078125,0.015625,0.00390625,0.01171875,0.204,0.307086614,0.351598174,0.658684788,0.282442748,32.03125,11.328125,406,495,77,0.18787878787878787,0.7012987012987013,0.2857142857142857,0.012987012987012988,0.03232323232323232,0.12727272727272726,0.10909090909090909,0.15555555555555556,0.00202020202020202,0.3434343434343434,0.020202020202020204,0.00404040404040404,0.0,0.006060606060606061,0.00202020202020202,0.00404040404040404,0.229,0.364,0.406,0.77,0.347,34.3,15.6,,,,,,,,,
329,Nick Fortes,MIA,62,291.083004,323,60.00395256,0.21739130433436532,0.787234042670205,0.21276595749645064,0.021276595749645064,0.031620553374613,0.11067193674922601,0.11462450594427245,0.07509881424148607,0.0,0.1818181818266254,0.015810276681114552,0.007905138340557276,0.003952569170278638,0.015810276681114552,0.007905138340557276,0.007905138340557276,0.243,0.308300395,0.403508772,0.711809167,0.267045455,18.18181818,7.509881423,294,323,54,0.18575851393188855,0.8148148148148148,0.18518518518518517,0.0,0.018575851393188854,0.1021671826625387,0.0804953560371517,0.05263157894736842,0.0,0.1826625386996904,0.021671826625386997,0.006191950464396285,0.009287925696594427,0.01238390092879257,0.006191950464396285,0.006191950464396285,0.204,0.263,0.299,0.562,0.234,18.3,5.3,,,,,,,,,
330,Nick Pratto,KCR,62,298.452381,345,50.65476191,0.18253968255072464,0.7027027027240449,0.27027027023292155,0.05405405404658431,0.03571428571014493,0.10714285713043478,0.11111111110144928,0.11111111110144928,0.0,0.31349206347826086,0.011904761904347827,0.007936507936231884,0.003968253968115942,0.007936507936231884,0.003968253968115942,0.003968253968115942,0.21,0.306772908,0.403669725,0.710442633,0.28030303,31.34920635,11.11111111,306,345,64,0.20579710144927535,0.75,0.25,0.0,0.020289855072463767,0.09565217391304348,0.10144927536231885,0.08405797101449275,0.0,0.4,0.017391304347826087,0.011594202898550725,0.0,0.002898550724637681,0.002898550724637681,0.0,0.232,0.307,0.353,0.66,0.388,40.0,8.4,,,,,,,,,
332,Isiah Kiner-Falefa,NYY,60,329.232,361,82.308,0.24,0.8070175438596492,0.19298245614035087,0.017543859649122806,0.012,0.108,0.08800000000000001,0.06,0.004,0.13599999999999998,0.012,0.008,0.008,0.036000000000000004,0.012,0.024,0.264,0.314516129,0.364035088,0.678551217,0.295336788,13.6,6.0,326,361,73,0.2188365650969529,0.821917808219178,0.1643835616438356,0.0136986301369863,0.01662049861495845,0.10803324099722991,0.10249307479224377,0.07756232686980609,0.0,0.19390581717451524,0.008310249307479225,0.008310249307479225,0.002770083102493075,0.038781163434903045,0.013850415512465374,0.024930747922437674,0.242,0.306,0.34,0.646,0.289,19.4,7.8,,,,,,,,,
333,Endy Rodriguez,PIT,61,184.097561,204,40.634146341,0.22764227642156862,0.714285714197822,0.2857142857775682,0.02040816327334199,0.02845528455392157,0.11382113823529412,0.11382113823529412,0.07723577235294118,0.0,0.2032520325,0.008130081299019608,0.008130081299019608,0.008130081299019608,0.004065040651960785,0.004065040651960785,0.0,0.253,0.314285714,0.423423423,0.737709138,0.293413174,20.32520325,7.723577236,186,204,38,0.20098039215686275,0.7631578947368421,0.18421052631578946,0.05263157894736842,0.014705882352941176,0.1323529411764706,0.06372549019607843,0.08333333333333333,0.0,0.24019607843137256,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.22,0.284,0.328,0.612,0.281,24.0,8.3,,,,,,,,,
335,Connor Joe,PIT,55,402.0740741,472,83.522633744,0.19753086419491525,0.7441860465094003,0.2325581395042556,0.02325581395042556,0.020576131686440676,0.11934156379237287,0.08641975309322034,0.11934156379237287,0.0,0.21399176949152543,0.012345679012711865,0.008230452675847457,0.008230452675847457,0.012345679012711865,0.004115226336864407,0.008230452675847457,0.234,0.331950207,0.362318841,0.694269048,0.282894737,21.39917695,11.93415638,413,472,91,0.21610169491525424,0.6153846153846154,0.34065934065934067,0.04395604395604396,0.023305084745762712,0.13347457627118645,0.08898305084745763,0.1059322033898305,0.0,0.2330508474576271,0.01694915254237288,0.00211864406779661,0.0,0.006355932203389831,0.01059322033898305,-0.00423728813559322,0.247,0.339,0.421,0.76,0.311,23.3,10.6,,,,,,,,,
337,Ryan Jeffers,MIN,60,296.835443,335,52.29957806,0.18987341773134328,0.7297297296780524,0.24324324328975283,0.02702702703219476,0.03375527426865672,0.10548523205970149,0.10970464134328359,0.08860759492537314,0.0,0.2742616033731343,0.008438818564179105,0.008438818564179105,0.008438818564179105,0.00421940928358209,0.0,0.00421940928358209,0.213,0.289361702,0.380952381,0.670314083,0.26618705,27.42616034,8.860759494,286,335,65,0.23582089552238805,0.7384615384615385,0.23076923076923078,0.03076923076923077,0.041791044776119404,0.1373134328358209,0.12835820895522387,0.09850746268656717,0.0029850746268656717,0.27761194029850744,0.029850746268656716,0.005970149253731343,0.011940298507462687,0.008955223880597015,0.005970149253731343,0.0029850746268656717,0.276,0.369,0.49,0.858,0.359,27.8,9.9,,,,,,,,,
338,Ildemaro Vargas,WSN,60,264.278481,286,60.337552740999996,0.22784810125874125,0.740000000027512,0.2400000000357986,0.020000000002983218,0.01687763712937063,0.0970464134965035,0.0970464134965035,0.054852320664335666,0.0,0.13924050632867133,0.008438818566433566,0.008438818566433566,0.008438818566433566,0.01265822784965035,0.004219409283216783,0.008438818566433566,0.248,0.292372881,0.365296804,0.657669685,0.27173913,13.92405063,5.485232068,262,286,62,0.23076923076923078,0.7580645161290323,0.20967741935483872,0.03225806451612903,0.013986013986013986,0.11188811188811189,0.10839160839160839,0.06643356643356643,0.0,0.06993006993006994,0.0034965034965034965,0.0034965034965034965,0.01048951048951049,0.0034965034965034965,0.0034965034965034965,0.0,0.252,0.304,0.363,0.666,0.259,7.0,6.6,,,,,,,,,
341,Kyle Farmer,MIN,55,336.9130435,369,75.40434783,0.22608695653116534,0.7659574467802939,0.234042553219706,0.021276595742423514,0.021739130433604335,0.09999999999999999,0.10434782609756098,0.05217391303523035,0.0,0.17391304346883468,0.021739130433604335,0.008695652173441735,0.004347826086720867,0.008695652173441735,0.004347826086720867,0.004347826086720867,0.25,0.301310044,0.385714286,0.687024329,0.281437126,17.39130435,5.217391304,336,369,75,0.23306233062330622,0.7866666666666666,0.18666666666666668,0.02666666666666667,0.02981029810298103,0.13279132791327913,0.12466124661246612,0.06233062330623306,0.0,0.23306233062330622,0.02168021680216802,0.005420054200542005,0.0,0.005420054200542005,0.01084010840108401,-0.005420054200542005,0.256,0.317,0.408,0.725,0.311,23.3,6.2,,,,,,,,,
343,Kyle Higashioka,NYY,59,239.3832599,260,42.37885463,0.20704845815384615,0.7567567566419621,0.24324324312207113,0.0,0.044052863423076925,0.11453744492307694,0.12775330396153844,0.05726872246153847,0.0,0.2334801761923077,0.008810572688461539,0.008810572688461539,0.008810572688461539,0.004405286342307692,0.004405286342307692,0.0,0.225,0.274336283,0.411483254,0.685819537,0.25,23.34801762,5.726872247,242,260,47,0.21923076923076923,0.723404255319149,0.2765957446808511,0.0,0.038461538461538464,0.09230769230769231,0.13076923076923078,0.05384615384615385,0.0,0.2846153846153846,0.0,0.011538461538461539,0.0038461538461538464,0.0,0.0,0.0,0.236,0.274,0.413,0.687,0.292,28.5,5.4,,,,,,,,,
344,James McCann,BAL,58,206.0881057,226,42.810572691999994,0.2114537445132743,0.7906976742295622,0.18604651160128893,0.023255813958920634,0.02202643171681416,0.10132158588495575,0.10132158588495575,0.06607929513274337,0.0,0.25991189429203543,0.013215859030973451,0.008810572685840708,0.008810572685840708,0.013215859030973451,0.004405286345132743,0.008810572685840708,0.233,0.290748899,0.352657005,0.643405904,0.296551724,25.99118943,6.607929515,207,226,40,0.20353982300884957,0.65,0.35,0.0,0.02654867256637168,0.11061946902654868,0.11504424778761062,0.03982300884955752,0.0,0.252212389380531,0.022123893805309734,0.008849557522123894,0.01327433628318584,0.01327433628318584,0.004424778761061947,0.008849557522123894,0.222,0.269,0.377,0.646,0.274,25.2,4.0,,,,,,,,,
345,Royce Lewis,MIN,57,216.59375,239,50.14732143,0.24107142857740585,0.7021276595829538,0.2765957445875091,0.021276595749772233,0.03125,0.12053571426778242,0.12053571426778242,0.06696428573221758,0.0,0.20535714284518827,0.008928571426778244,0.008928571426778244,0.004464285715481171,0.026785714284518827,0.008928571426778244,0.017857142857740583,0.266,0.31981982,0.443349754,0.763169574,0.309210526,20.53571429,6.696428571,217,239,52,0.2803347280334728,0.8653846153846154,0.1346153846153846,0.0,0.06276150627615062,0.1506276150627615,0.2175732217573222,0.08368200836820083,0.0,0.2301255230125523,0.008368200836820083,0.0,0.0,0.02510460251046025,0.0041841004184100415,0.02092050209205021,0.309,0.372,0.548,0.921,0.354,23.0,8.4,,,,,,,,,
346,Victor Caratini,MIL,57,197.75,226,39.348214281,0.2008928571238938,0.7692307692503186,0.20512820514188967,0.0,0.026785714287610618,0.1071428571238938,0.1026785714159292,0.09375,0.00446428571238938,0.22767857141592918,0.01785714285840708,0.00892857142920354,0.00892857142920354,0.00446428571238938,0.0,0.00446428571238938,0.23,0.313901345,0.357142857,0.671044202,0.276595745,22.76785714,9.375,201,226,45,0.23008849557522124,0.9111111111111111,0.08888888888888889,0.0,0.030973451327433628,0.10176991150442478,0.11061946902654868,0.084070796460177,0.0,0.19911504424778761,0.01327433628318584,0.01327433628318584,0.0,0.004424778761061947,0.004424778761061947,0.0,0.259,0.327,0.383,0.711,0.296,19.9,8.4,,,,,,,,,
347,Donovan Solano,MIN,53,411.4864865,450,103.378378419,0.24324324333333333,0.7647058820132411,0.235294117512772,0.0,0.013513513513333332,0.1036036036,0.09909909908888889,0.05855855855555556,0.004504504504444444,0.19369369368888886,0.013513513513333332,0.009009009008888888,0.004504504504444444,0.004504504504444444,0.0,0.004504504504444444,0.268,0.316742081,0.369458128,0.68620021,0.320754717,19.36936937,5.855855856,394,450,106,0.24666666666666667,0.7452830188679245,0.24528301886792453,0.009433962264150943,0.011111111111111112,0.09555555555555556,0.08444444444444445,0.08888888888888889,0.0022222222222222222,0.2222222222222222,0.03333333333333333,0.0022222222222222222,0.0,0.0,0.0,0.0,0.282,0.369,0.391,0.76,0.366,22.2,8.9,,,,,,,,,
