#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
259,Michael A. Taylor,,91,271.3483146,300,53.08988764,0.2106741573,0.777777777756849,0.19047619046722097,0.015873015869129082,0.03370786516666667,0.11235955056666666,0.11516853933333332,0.0702247191,0.0,0.2949438202333333,0.008426966293333333,0.008426966293333333,0.008426966293333333,0.022471910113333333,0.008426966293333333,0.01404494382,0.231,0.291784703,0.385093168,0.67687787,0.302884615,29.49438202,7.02247191,269,300,47,0.17333333333333334,0.7872340425531915,0.19148936170212766,0.02127659574468085,0.016666666666666666,0.11666666666666667,0.07,0.07666666666666666,0.0,0.35,0.0,0.013333333333333334,0.013333333333333334,0.04,0.0033333333333333335,0.03666666666666667,0.193,0.253,0.29,0.543,0.288,35.0,7.7,,,,,,,,,
260,Jake Meyers,HOU,92,457.9322034,513,94.19491528,0.2118644068226121,0.7538461536795598,0.230769230752898,0.015384615376449012,0.02824858756335283,0.11581920904483431,0.11016949152046784,0.07909604520467836,0.0,0.2627118643274854,0.014124293785575049,0.008474576270955166,0.008474576270955166,0.01694915254191033,0.0056497175146198834,0.011299435027290448,0.238,0.306818182,0.386075949,0.692894131,0.300925926,26.27118644,7.90960452,461,513,88,0.1968810916179337,0.7386363636363636,0.22727272727272727,0.03409090909090909,0.025341130604288498,0.09941520467836257,0.1189083820662768,0.0682261208576998,0.0,0.22807017543859648,0.01949317738791423,0.007797270955165692,0.005847953216374269,0.021442495126705652,0.005847953216374269,0.015594541910331383,0.219,0.286,0.36,0.646,0.263,22.8,6.8,,,,,,,,,
261,Brayan Rocchio,CLE,91,394.4192635,442,91.405099155,0.22379603400452489,0.7260273971965804,0.24657534249572688,0.013698630137435903,0.01699716713800905,0.10481586402714932,0.1019830028280543,0.08215297450226244,0.0,0.17563739377828055,0.011331444760180996,0.008498583570135746,0.008498583570135746,0.019830028328054295,0.008498583570135746,0.011331444760180996,0.25,0.319088319,0.368253968,0.687342287,0.292,17.56373938,8.21529745,383,442,71,0.17873303167420815,0.7464788732394366,0.2535211267605634,0.0,0.01809954751131222,0.11312217194570136,0.08144796380090498,0.09954751131221719,0.0022624434389140274,0.20361990950226244,0.01809954751131222,0.011312217194570135,0.004524886877828055,0.02262443438914027,0.013574660633484163,0.00904977375565611,0.206,0.298,0.316,0.614,0.245,20.4,10.0,,,,,,,,,
263,Alejandro Kirk,TOR,85,336.0862069,386,80.97126437,0.23850574712435235,0.7671232876661576,0.21917808222561658,0.0,0.0287356321761658,0.11781609194300519,0.12068965518134715,0.10632183909326424,0.0028735632176165806,0.11206896551813472,0.011494252873056995,0.005747126437823834,0.0028735632176165806,0.0028735632176165806,0.0,0.0028735632176165806,0.275,0.358381503,0.422442244,0.780823747,0.28515625,11.20689655,10.63218391,340,386,81,0.22279792746113988,0.7530864197530864,0.2345679012345679,0.012345679012345678,0.012953367875647668,0.05958549222797927,0.13989637305699482,0.09067357512953368,0.0025906735751295338,0.13212435233160622,0.0051813471502590676,0.023316062176165803,0.0,0.0,0.0,0.0,0.253,0.319,0.359,0.677,0.276,13.2,9.1,,,,,,,,,
264,Tyler Soderstrom,OAK,85,195.6627907,213,34.674418605,0.20058139535211267,0.7499999998918512,0.23214285715058205,0.017857142871047716,0.037790697676056334,0.10174418605633803,0.11337209300469483,0.06104651164319249,0.0029069767464788734,0.28488372093896713,0.008720930234741785,0.008720930234741785,0.00581395348826291,0.0029069767464788734,0.0029069767464788734,0.0,0.218,0.271137026,0.389240506,0.660377533,0.269230769,28.48837209,6.104651163,189,213,35,0.20657276995305165,0.7142857142857143,0.2857142857142857,0.0,0.04225352112676056,0.08450704225352113,0.12206572769953052,0.09389671361502347,0.004694835680751174,0.24882629107981222,0.014084507042253521,0.004694835680751174,0.0,0.0,0.0,0.0,0.233,0.315,0.429,0.743,0.273,24.9,9.4,,,,,,,,,
265,Jesse Winker,,81,425.3023256,508,91.55813954,0.2093023255905512,0.7741935483412947,0.24193548384982835,0.016129032256655223,0.02906976744094488,0.11918604651574803,0.11046511627952756,0.13662790696850394,0.0,0.19476744187007872,0.011627906976377953,0.008720930232283465,0.002906976744094488,0.002906976744094488,0.0,0.002906976744094488,0.251,0.359649123,0.420138889,0.779788012,0.289719626,19.47674419,13.6627907,430,508,95,0.21456692913385828,0.7578947368421053,0.24210526315789474,0.0,0.027559055118110236,0.12401574803149606,0.1141732283464567,0.12401574803149606,0.003937007874015748,0.20866141732283464,0.01968503937007874,0.005905511811023622,0.003937007874015748,0.027559055118110236,0.007874015748031496,0.01968503937007874,0.253,0.36,0.405,0.764,0.304,20.9,12.4,,,,,,,,,
269,Joey Ortiz,MIL,91,463.1871345,511,112.06140353,0.24269005851272016,0.733333333166758,0.2399999999357495,0.026666666665476842,0.023391812857142858,0.11695906432485323,0.11111111111545989,0.0672514619960861,0.0,0.1988304093933464,0.008771929823874756,0.008771929823874756,0.008771929823874756,0.01461988304109589,0.0058479532172211355,0.008771929823874756,0.266,0.321533923,0.416129032,0.737662956,0.316455696,19.88304094,6.725146199,440,511,94,0.2054794520547945,0.6702127659574468,0.26595744680851063,0.06382978723404255,0.021526418786692758,0.11350293542074363,0.11741682974559686,0.1095890410958904,0.0,0.20156555772994128,0.011741682974559686,0.011741682974559686,0.005870841487279843,0.021526418786692758,0.011741682974559686,0.009784735812133072,0.239,0.329,0.398,0.726,0.283,20.2,11.0,,,,,,,,,
270,Travis d'Arnaud,ATL,81,310.7337278,341,63.559171590000005,0.22485207099706747,0.7460317460692063,0.2539682539307936,0.015873015880507952,0.03846153847507332,0.12130177516129033,0.1331360946627566,0.06508875739002933,0.0,0.2337278106451613,0.014792899407624634,0.00887573964516129,0.002958579882697947,0.002958579882697947,0.0,0.002958579882697947,0.246,0.304733728,0.435064935,0.739798663,0.287671233,23.37278107,6.50887574,307,341,58,0.21407624633431085,0.7241379310344828,0.27586206896551724,0.0,0.04398826979472141,0.11730205278592376,0.14076246334310852,0.07038123167155426,0.0,0.26099706744868034,0.017595307917888565,0.011730205278592375,0.0,0.002932551319648094,0.0,0.002932551319648094,0.238,0.302,0.436,0.739,0.28,26.1,7.0,,,,,,,,,
271,Zach McKinstry,DET,78,288.3531157,325,61.72106825,0.2106824925846154,0.7343750000632887,0.2187500000050631,0.04687499999645583,0.020771513353846152,0.11572700295384615,0.09198813055384615,0.0890207715076923,0.0,0.22255192876923077,0.008902077150769232,0.005934718101538462,0.008902077150769232,0.026706231455384616,0.008902077150769232,0.017804154301538463,0.239,0.311377246,0.37458194,0.685959185,0.292237443,22.25519288,8.902077151,297,325,60,0.19692307692307692,0.6833333333333333,0.23333333333333334,0.08333333333333333,0.012307692307692308,0.09846153846153846,0.07076923076923076,0.07384615384615385,0.0,0.2123076923076923,0.006153846153846154,0.006153846153846154,0.0,0.04923076923076923,0.0,0.04923076923076923,0.215,0.277,0.337,0.614,0.265,21.2,7.4,,,,,,,,,
272,Amed Rosario,TBR,76,321.2857143,346,80.321428571,0.25,0.7692307692882308,0.19230769229093272,0.05128205128173205,0.0178571428583815,0.11904761904624277,0.10416666667630058,0.05059523809248555,0.0,0.18452380953757228,0.008928571427745665,0.005952380953757225,0.005952380953757225,0.023809523809248553,0.008928571427745665,0.01488095238150289,0.271,0.311377246,0.403846154,0.715223399,0.317073171,18.45238095,5.05952381,332,346,90,0.26878612716763006,0.7666666666666667,0.2,0.03333333333333333,0.008670520231213872,0.0838150289017341,0.09248554913294797,0.02601156069364162,0.0,0.21098265895953758,0.011560693641618497,0.002890173410404624,0.0,0.03757225433526012,0.014450867052023121,0.023121387283236993,0.28,0.306,0.38,0.686,0.35,21.1,2.6,,,,,,,,,
274,Jake Rogers,DET,88,302.7970149,337,49.29253731,0.19104477611275966,0.7551020408204667,0.24489795917953325,0.020408163261579928,0.04477611940652819,0.11343283581602374,0.1223880597032641,0.0776119402967359,0.0,0.3164179103857567,0.008955223881305638,0.008955223881305638,0.008955223881305638,0.008955223881305638,0.0029850746261127596,0.005970149255192878,0.214,0.279279279,0.411960133,0.691239412,0.267759563,31.64179104,7.76119403,310,337,51,0.18100890207715134,0.6666666666666666,0.3137254901960784,0.0196078431372549,0.02967359050445104,0.12759643916913946,0.10682492581602374,0.06528189910979229,0.002967359050445104,0.29376854599406527,0.008902077151335312,0.005934718100890208,0.0,0.002967359050445104,0.0,0.002967359050445104,0.197,0.255,0.352,0.607,0.251,29.4,6.5,,,,,,,,,
275,Ryan Jeffers,MIN,85,405.1347305,465,76.57185628,0.2035928143655914,0.7272727272845996,0.23636363644911756,0.018181818185379898,0.03892215569892473,0.11976047903225806,0.1257485029892473,0.09880239520430106,0.002994011976344086,0.27544910172043013,0.014970059879569893,0.008982035929032257,0.008982035929032257,0.008982035929032257,0.002994011976344086,0.005988023952688172,0.232,0.319277108,0.41580756,0.735084669,0.291005291,27.54491018,9.880239521,412,465,72,0.2,0.6944444444444444,0.3055555555555556,0.0,0.04516129032258064,0.12043010752688173,0.13763440860215054,0.06881720430107527,0.0,0.2021505376344086,0.030107526881720432,0.012903225806451613,0.002150537634408602,0.0064516129032258064,0.0,0.0064516129032258064,0.226,0.3,0.432,0.732,0.238,20.2,6.9,,,,,,,,,
276,Nicky Lopez,CHW,86,395.5555556,445,94.87987987700001,0.21921921921348314,0.8028169014204747,0.16901408455395106,0.028169014088811964,0.006006006006741573,0.09609609608988764,0.08108108107865168,0.08408408408988764,0.0,0.1531531531460674,0.012012012011235956,0.009009009008988763,0.009009009008988763,0.027027027033707865,0.009009009008988763,0.018018018017977526,0.248,0.317220544,0.320945946,0.63816649,0.288617886,15.31531532,8.408408408,398,445,95,0.2157303370786517,0.8421052631578947,0.12631578947368421,0.031578947368421054,0.0022471910112359553,0.0898876404494382,0.04719101123595506,0.08314606741573034,0.0,0.15056179775280898,0.008988764044943821,0.0,0.01348314606741573,0.011235955056179775,0.015730337078651686,-0.0044943820224719105,0.241,0.312,0.294,0.606,0.288,15.1,8.3,,,,,,,,,
278,Danny Jansen,TOR,84,285.8247734,324,50.900302110000005,0.2054380664506173,0.7307692307918995,0.26923076920810046,0.0,0.04833836858024692,0.12386706947530865,0.13897280966049383,0.08761329305555556,0.003021148037037037,0.2054380664506173,0.01812688821604938,0.00906344410802469,0.006042296070987655,0.003021148037037037,0.003021148037037037,0.0,0.234,0.312121212,0.445205479,0.757326692,0.246445498,20.54380665,8.761329305,278,324,48,0.17592592592592593,0.7291666666666666,0.2708333333333333,0.0,0.027777777777777776,0.10802469135802469,0.07407407407407407,0.12345679012345678,0.0,0.1882716049382716,0.009259259259259259,0.009259259259259259,0.0,0.0,0.0,0.0,0.205,0.309,0.349,0.658,0.227,18.8,12.3,,,,,,,,,
279,Robbie Grossman,,79,209.3636364,245,41.575757581000005,0.1939393939591837,0.732142857065116,0.24999999987372445,0.017857142844687108,0.024242424240816327,0.11212121212244898,0.1,0.12424242424489795,0.0,0.2545454545306122,0.009090909089795918,0.00606060606122449,0.00606060606122449,0.01212121212244898,0.0030303030285714285,0.009090909089795918,0.227,0.329268293,0.368794326,0.698062619,0.291666667,25.45454545,12.42424242,208,245,41,0.17959183673469387,0.8048780487804879,0.1951219512195122,0.0,0.012244897959183673,0.08571428571428572,0.0653061224489796,0.13877551020408163,0.0,0.23673469387755103,0.004081632653061225,0.00816326530612245,0.0,0.012244897959183673,0.0,0.012244897959183673,0.212,0.322,0.293,0.616,0.275,23.7,13.9,,,,,,,,,
281,Davis Schneider,TOR,78,383.6231003,454,71.7568389,0.19452887537444935,0.7115384615974213,0.2884615385419382,0.01923076923612921,0.036474164140969156,0.12462006079295153,0.12158054711453745,0.13069908814977974,0.0,0.2674772037444934,0.012158054711453745,0.006079027354625551,0.0030395136784140972,0.009118541033039648,0.0030395136784140972,0.006079027354625551,0.231,0.339449541,0.424460432,0.763909973,0.288888889,26.74772036,13.06990881,397,454,63,0.16740088105726872,0.6825396825396826,0.30158730158730157,0.015873015873015872,0.028634361233480177,0.10572687224669604,0.1013215859030837,0.10352422907488987,0.0,0.31718061674008813,0.011013215859030838,0.011013215859030838,0.0,0.013215859030837005,0.0,0.013215859030837005,0.191,0.282,0.343,0.625,0.257,31.7,10.4,,,,,,,,,
282,Elehuris Montero,COL,81,223.7264438,247,45.796352580000004,0.22796352582995952,0.7377049181151185,0.2459016394444922,0.016393442615075613,0.042553191497975706,0.11854103344129555,0.13677811550607288,0.06686930093117409,0.0,0.2765957446963563,0.015197568388663967,0.006079027356275304,0.006079027356275304,0.0030395136761133604,0.0030395136761133604,0.0,0.252,0.311926606,0.44966443,0.761591035,0.312820513,27.65957447,6.686930091,224,247,42,0.1862348178137652,0.7619047619047619,0.23809523809523808,0.0,0.016194331983805668,0.0931174089068826,0.11336032388663968,0.08097165991902834,0.0,0.22672064777327935,0.0,0.012145748987854251,0.0,0.0,0.0,0.0,0.205,0.267,0.304,0.571,0.251,22.7,8.1,,,,,,,,,
284,Johan Rojas,PHI,86,334.0490798,363,77.944785275,0.2331288343526171,0.7428571428571428,0.21428571431778826,0.02857142857142857,0.01840490797520661,0.11656441719008265,0.1042944785399449,0.052147239256198345,0.0,0.2055214723966942,0.01226993865013774,0.009202453988980716,0.009202453988980716,0.052147239256198345,0.015337423314049588,0.03680981595041322,0.253,0.299382716,0.373333333,0.672716049,0.304347826,20.55214724,5.214723926,338,363,79,0.22589531680440772,0.810126582278481,0.1518987341772152,0.0379746835443038,0.008264462809917356,0.12947658402203857,0.0881542699724518,0.03581267217630854,0.0,0.19008264462809918,0.011019283746556474,0.0,0.02203856749311295,0.06887052341597796,0.011019283746556474,0.05785123966942149,0.243,0.279,0.322,0.601,0.297,19.0,3.6,,,,,,,,,
285,Enrique Hernandez,LAD,79,353.2177914,393,74.74233129,0.217791411043257,0.7258064516280089,0.2580645161462959,0.0,0.027607361959287532,0.11349693251908397,0.11349693251908397,0.0766871165648855,0.0,0.19325153374045803,0.009202453987277355,0.006134969325699746,0.006134969325699746,0.006134969325699746,0.0030674846615776083,0.0030674846615776083,0.241,0.306501548,0.385665529,0.692167077,0.278026906,19.32515337,7.668711656,362,393,71,0.21119592875318066,0.7746478873239436,0.22535211267605634,0.0,0.030534351145038167,0.11195928753180662,0.10687022900763359,0.06870229007633588,0.0,0.19592875318066158,0.0,0.007633587786259542,0.002544529262086514,0.0,0.0,0.0,0.229,0.281,0.373,0.654,0.257,19.6,6.9,,,,,,,,,
286,Manuel Margot,MIN,79,311.3384615,343,77.043076928,0.24307692309037904,0.739726027340007,0.24657534248993485,0.01369863013111874,0.0184615384606414,0.1107692307580175,0.104615384606414,0.0707692307580175,0.0,0.172307692303207,0.0092307692303207,0.00615384615451895,0.00615384615451895,0.02461538461516035,0.0092307692303207,0.01538461538483965,0.268,0.325077399,0.396610169,0.721687569,0.310638298,17.23076923,7.076923077,315,343,71,0.21865889212827988,0.7464788732394366,0.23943661971830985,0.014084507042253521,0.011661807580174927,0.10787172011661808,0.09037900874635568,0.061224489795918366,0.0,0.15743440233236153,0.008746355685131196,0.008746355685131196,0.0029154518950437317,0.014577259475218658,0.0,0.014577259475218658,0.238,0.289,0.337,0.626,0.273,15.7,6.1,,,,,,,,,
287,Josh Rojas,SEA,81,419.826087,476,91.652173883,0.21118012415966386,0.7741935486503642,0.2258064516442278,0.0,0.01863354037184874,0.11180124222689077,0.09316770186974789,0.0962732919327731,0.00310559006302521,0.22670807457983194,0.006211180123949579,0.006211180123949579,0.006211180123949579,0.0310559006302521,0.00931677018697479,0.02173913044117647,0.241,0.31661442,0.352112676,0.668727096,0.299516908,22.67080745,9.627329193,422,476,87,0.19957983193277312,0.7586206896551724,0.21839080459770116,0.022988505747126436,0.01680672268907563,0.10084033613445378,0.06512605042016807,0.09663865546218488,0.0021008403361344537,0.226890756302521,0.0063025210084033615,0.004201680672268907,0.0021008403361344537,0.02100840336134454,0.008403361344537815,0.012605042016806723,0.225,0.304,0.336,0.641,0.282,22.7,9.7,,,,,,,,,
288,Tyrone Taylor,NYM,81,314.9065421,345,61.26168224,0.21495327101449274,0.7192982456369451,0.263157894796981,0.017543859647690927,0.03738317756521739,0.11838006231884057,0.12461059191304348,0.05607476634782608,0.0,0.23676012460869567,0.015576323988405798,0.006230529594202898,0.006230529594202898,0.021806853582608695,0.006230529594202898,0.015576323988405798,0.236,0.289308176,0.416382253,0.705690429,0.275362319,23.67601246,5.607476636,319,345,72,0.2289855072463768,0.6527777777777778,0.3055555555555556,0.041666666666666664,0.020289855072463767,0.13623188405797101,0.10144927536231885,0.05507246376811594,0.002898550724637681,0.2318840579710145,0.014492753623188406,0.002898550724637681,0.002898550724637681,0.03188405797101449,0.005797101449275362,0.02608695652173913,0.248,0.299,0.401,0.701,0.309,23.2,5.5,,,,,,,,,
289,Donovan Solano,,75,276.0658307,309,70.71159874199999,0.24451410656957928,0.7671232877638337,0.2191780821778326,0.013698630143185514,0.01567398119093851,0.10971786834951457,0.09717868339805825,0.07523510970873787,0.0031347962394822006,0.21003134796116507,0.021943573666666664,0.006269592475728155,0.006269592475728155,0.0031347962394822006,0.0,0.0031347962394822006,0.273,0.342767296,0.389473684,0.73224098,0.339534884,21.0031348,7.523510972,283,309,73,0.2621359223300971,0.821917808219178,0.1780821917808219,0.0,0.025889967637540454,0.10032362459546926,0.11326860841423948,0.07119741100323625,0.0,0.21035598705501618,0.009708737864077669,0.003236245954692557,0.0,0.006472491909385114,0.003236245954692557,0.003236245954692557,0.286,0.343,0.417,0.76,0.346,21.0,7.1,,,,,,,,,
290,Mauricio Dubon,HOU,75,394.3522013,428,92.8679245,0.24213836471962616,0.7971014494891614,0.20289855083387803,0.014492753630991291,0.025157232710280374,0.1194968553504673,0.1069182389953271,0.0534591194859813,0.0,0.15094339621495326,0.009433962264018691,0.006289308175233645,0.006289308175233645,0.015723270439252337,0.006289308175233645,0.009433962264018691,0.264,0.307936508,0.402730375,0.710666883,0.288702929,15.09433962,5.34591195,402,428,104,0.2523364485981308,0.7596153846153846,0.2403846153846154,0.0,0.009345794392523364,0.10514018691588785,0.10981308411214953,0.037383177570093455,0.0,0.12850467289719625,0.004672897196261682,0.011682242990654205,0.007009345794392523,0.007009345794392523,0.004672897196261682,0.002336448598130841,0.269,0.296,0.361,0.657,0.299,12.9,3.7,,,,,,,,,
291,Mark Vientos,NYM,78,407.7324841,454,78.07643311999999,0.2197452229295154,0.7592592593066962,0.2407407406933039,0.01851851852373658,0.047770700638766525,0.12101910828193832,0.136942675154185,0.07961783440528634,0.0031847133766519826,0.2738853502202643,0.009554140127753305,0.006369426751101322,0.006369426751101322,0.0031847133766519826,0.0,0.0031847133766519826,0.244,0.310897436,0.460992908,0.771890344,0.295081967,27.38853503,7.961783439,413,454,83,0.2422907488986784,0.7349397590361446,0.26506024096385544,0.0,0.05947136563876652,0.1277533039647577,0.15638766519823788,0.07268722466960352,0.0,0.2973568281938326,0.006607929515418502,0.011013215859030838,0.0,0.0,0.0,0.0,0.266,0.322,0.516,0.837,0.324,29.7,7.3,,,,,,,,,
292,Gary Sanchez,MIL,78,246.1146497,280,38.34394904,0.18471337578571428,0.7441860466753843,0.2558139535071738,0.0,0.04777070064285714,0.11783439489285714,0.13057324839285714,0.09554140128571428,0.0,0.28662420382142856,0.012738853503571429,0.00636942675,0.00636942675,0.003184713375,0.0,0.003184713375,0.212,0.294871795,0.413043478,0.707915273,0.248554913,28.66242038,9.554140127,245,280,43,0.19285714285714287,0.813953488372093,0.16279069767441862,0.023255813953488372,0.039285714285714285,0.10714285714285714,0.13214285714285715,0.09642857142857143,0.0,0.2714285714285714,0.017857142857142856,0.010714285714285714,0.0,0.0,0.0,0.0,0.22,0.307,0.392,0.699,0.267,27.1,9.6,,,,,,,,,
293,Abraham Toro,OAK,79,321.8649518,364,69.054662379,0.21543408359890112,0.7288135593767682,0.271186440637713,0.016949152536236745,0.025723472667582417,0.10610932475274726,0.10610932475274726,0.08681672024725275,0.0,0.18649517684065936,0.00964630225,0.006430868167582418,0.006430868167582418,0.00964630225,0.0032154340824175824,0.006430868167582418,0.245,0.315960912,0.4,0.715960912,0.279620853,18.64951768,8.681672026,337,364,75,0.22252747252747251,0.76,0.22666666666666666,0.013333333333333334,0.016483516483516484,0.09340659340659341,0.07142857142857142,0.054945054945054944,0.0027472527472527475,0.17032967032967034,0.013736263736263736,0.0,0.005494505494505495,0.01098901098901099,0.005494505494505495,0.005494505494505495,0.24,0.293,0.35,0.643,0.279,17.0,5.5,,,,,,,,,
294,Gio Urshela,DET,78,423.4592834,461,105.11400655,0.2508143323210412,0.7714285711431671,0.21428571423814688,0.028571428561915094,0.02280130292841649,0.10749185668112798,0.1107491856616052,0.061889250824295014,0.0,0.18241042344902386,0.006514657980477224,0.006514657980477224,0.006514657980477224,0.006514657980477224,0.0032573289891540133,0.0032573289891540133,0.274,0.321311475,0.418439716,0.739751192,0.316742081,18.24104235,6.188925081,432,461,99,0.23427331887201736,0.797979797979798,0.1919191919191919,0.010101010101010102,0.019522776572668113,0.0737527114967462,0.11279826464208242,0.049891540130151846,0.0021691973969631237,0.1561822125813449,0.0021691973969631237,0.010845986984815618,0.0,0.0,0.0,0.0,0.25,0.286,0.361,0.647,0.278,15.6,5.0,,,,,,,,,
296,Ceddanne Rafaela,BOS,70,529.6776316,571,118.33223684,0.23684210525394045,0.7142857143340046,0.2698412698238317,0.031746031743483095,0.029605263152364274,0.125,0.11184210527145359,0.04605263157618213,0.0,0.2236842105078809,0.013157894737302977,0.006578947367775831,0.006578947367775831,0.03618421052539404,0.013157894737302977,0.023026315796847635,0.255,0.298013245,0.429078014,0.727091259,0.304347826,22.36842105,4.605263158,544,571,119,0.23467600700525393,0.7647058823529411,0.19327731092436976,0.04201680672268908,0.02626970227670753,0.12259194395796848,0.13134851138353765,0.02626970227670753,0.0017513134851138354,0.26444833625218916,0.012259194395796848,0.005253940455341506,0.0035026269702276708,0.03327495621716287,0.017513134851138354,0.01576182136602452,0.246,0.274,0.39,0.664,0.312,26.4,2.6,,,,,,,,,
297,Paul DeJong,CHW,76,432.6864686,482,71.58415842000001,0.18481848184647304,0.7555555554996771,0.24444444436062696,0.0,0.03630363035269709,0.1023102310165975,0.11221122112033195,0.07590759076763486,0.0,0.2937293730290456,0.013201320132780085,0.006600660066390042,0.006600660066390042,0.013201320132780085,0.006600660066390042,0.006600660066390042,0.206,0.275747508,0.367647059,0.643394567,0.25862069,29.37293729,7.590759076,445,482,77,0.2095435684647303,0.7792207792207793,0.22077922077922077,0.0,0.04979253112033195,0.11203319502074689,0.11618257261410789,0.04771784232365145,0.0,0.3236514522821577,0.01867219917012448,0.01037344398340249,0.0,0.004149377593360996,0.004149377593360996,0.0,0.227,0.276,0.427,0.703,0.285,32.4,4.8,,,,,,,,,
300,Christian Vazquez,MIN,75,287.4242424,315,64.696969696,0.22558922558730157,0.7704918033136561,0.22950819674817063,0.0,0.020202020203174603,0.10101010101587302,0.10101010101587302,0.06734006733333334,0.0,0.20202020203174603,0.006734006733333334,0.006734006733333334,0.006734006733333334,0.006734006733333334,0.0033670033682539685,0.0033670033682539685,0.247232472,0.301694915,0.365313653,0.667008568,0.29468599,20.2020202,6.734006734,294,315,58,0.20634920634920634,0.8275862068965517,0.1724137931034483,0.0,0.022222222222222223,0.09206349206349207,0.08571428571428572,0.03492063492063492,0.0,0.20634920634920634,0.0031746031746031746,0.012698412698412698,0.015873015873015872,0.009523809523809525,0.0031746031746031746,0.006349206349206349,0.221,0.248,0.327,0.575,0.257,20.6,3.5,,,,,,,,,
301,Jonny DeLuca,TBR,73,325.3108108,362,62.37162162,0.20608108107734807,0.7058823530071944,0.27450980390270635,0.01960784313819802,0.03378378378453039,0.11486486486187844,0.12162162162983425,0.07770270270718233,0.003378378378453039,0.2162162162154696,0.013513513513812156,0.006756756756906078,0.006756756756906078,0.016891891892265195,0.006756756756906078,0.010135135135359116,0.231,0.298305085,0.402255639,0.700560724,0.262886598,21.62162162,7.77027027,332,362,66,0.19889502762430938,0.7575757575757576,0.18181818181818182,0.06060606060606061,0.016574585635359115,0.08011049723756906,0.0856353591160221,0.06629834254143646,0.0027624309392265192,0.212707182320442,0.011049723756906077,0.0,0.0055248618784530384,0.04419889502762431,0.016574585635359115,0.027624309392265192,0.217,0.278,0.331,0.609,0.265,21.3,6.6,,,,,,,,,
302,Connor Wong,BOS,75,443.6369863,487,91.72945204999999,0.21575342464065708,0.6909090909586437,0.27272727276691505,0.018181818180827126,0.027397260266940452,0.10958904108829569,0.11301369862422998,0.061643835626283366,0.0,0.2945205478439425,0.0102739726036961,0.006849315067761807,0.006849315067761807,0.013698630137577002,0.006849315067761807,0.006849315067761807,0.236,0.290657439,0.387218045,0.677875485,0.316091954,29.45205479,6.164383562,447,487,112,0.25667351129363447,0.7767857142857143,0.21428571428571427,0.008928571428571428,0.026694045174537988,0.11088295687885011,0.10677618069815195,0.057494866529774126,0.002053388090349076,0.23408624229979466,0.018480492813141684,0.004106776180698152,0.002053388090349076,0.01642710472279261,0.014373716632443531,0.002053388090349076,0.28,0.333,0.425,0.758,0.348,23.4,5.7,,,,,,,,,
303,Jose Caballero,TBR,75,404.7206897,483,83.275862073,0.18965517242236024,0.7399999999517267,0.24000000002978053,0.019999999994476193,0.017241379310559007,0.11379310345755693,0.09310344828157349,0.12068965517598343,0.0,0.22758620683229816,0.024137931035196687,0.0068965517246376805,0.0068965517246376805,0.055172413788819874,0.02068965517184265,0.03448275861283644,0.227,0.337979094,0.345679012,0.683658106,0.287356322,22.75862069,12.06896552,441,483,91,0.2070393374741201,0.7252747252747253,0.26373626373626374,0.01098901098901099,0.018633540372670808,0.10973084886128365,0.09109730848861283,0.055900621118012424,0.002070393374741201,0.2753623188405797,0.018633540372670808,0.006211180124223602,0.006211180124223602,0.09109730848861283,0.033126293995859216,0.057971014492753624,0.227,0.283,0.347,0.63,0.301,27.5,5.6,,,,,,,,,
304,Jared Triolo,PIT,71,388.899654,446,91.05190310900001,0.21799307957399106,0.745762711941472,0.23728813558279602,0.016949152541628286,0.013840830450672645,0.10380622836322871,0.09342560553811659,0.10380622836322871,0.0,0.25259515560538115,0.01038062283632287,0.006920415224215246,0.006920415224215246,0.020761245674887893,0.006920415224215246,0.013840830450672645,0.249,0.334494774,0.361111111,0.695605885,0.333333333,25.25951557,10.38062284,394,446,76,0.1905829596412556,0.8552631578947368,0.13157894736842105,0.013157894736842105,0.020179372197309416,0.09192825112107623,0.1031390134529148,0.09417040358744394,0.0,0.2645739910313901,0.011210762331838564,0.011210762331838564,0.0,0.017937219730941704,0.002242152466367713,0.01569506726457399,0.216,0.296,0.315,0.611,0.279,26.5,9.4,,,,,,,,,
