#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%
276,Yasmani Grandal,CHW,89,335.2118644067797,405.0,60.63559322406779,0.18644067797530864,0.7924528301399472,0.20754716979855756,0.0,0.03672316384180791,0.10734463276836159,0.11299435028248588,0.15254237288135597,0.002824858757062147,0.22033898305084745,0.00847457627118644,0.00847457627118644,0.002824858757062147,0.002824858757062147,0.002824858757062147,0.0,0.225,0.348441926,0.395904437,0.744346363,0.258536585,22.03389831,15.25423729,363,405,77,0.20987654320987653,0.8181818181818182,0.18181818181818182,0.0,0.019753086419753086,0.08148148148148149,0.08148148148148149,0.08888888888888889,0.0024691358024691358,0.2123456790123457,0.009876543209876543,0.0049382716049382715,0.0,0.0,0.0,0.0,0.234,0.309,0.339,0.647,0.284,21.2,8.9
278,Christian Arroyo,BOS,81,189.52,206.0,44.73142857142857,0.24285714285714288,0.7236842105263157,0.24999999999999992,0.013157894736842105,0.025714285714285714,0.11428571428571428,0.1257142857142857,0.05428571428571427,0.0028571428571428567,0.19428571428571428,0.01714285714285714,0.005714285714285713,0.005714285714285713,0.014285714285714285,0.005714285714285713,0.00857142857142857,0.264,0.315186246,0.409937888,0.725124135,0.307692308,19.42857143,5.428571429,195,206,44,0.22815533980582525,0.6363636363636364,0.36363636363636365,0.0,0.014563106796116505,0.11165048543689321,0.11650485436893204,0.03398058252427184,0.0,0.21844660194174756,0.0048543689320388345,0.009708737864077669,0.0048543689320388345,0.0048543689320388345,0.014563106796116505,-0.009708737864077669,0.241,0.268,0.369,0.638,0.295,21.8,3.4
279,Ji Hwan Bae,PIT,81,332.84000000000003,371.0,79.50000000000001,0.2285714285714286,0.7466666666666665,0.21333333333333332,0.039999999999999994,0.014285714285714287,0.13142857142857145,0.09714285714285714,0.08,0.002857142857142857,0.19428571428571428,0.008571428571428572,0.005714285714285714,0.005714285714285714,0.037142857142857144,0.014285714285714287,0.022857142857142857,0.255,0.319884726,0.372611465,0.692496191,0.308641975,19.42857143,8.0,334,371,75,0.20754716981132076,0.7466666666666667,0.22666666666666666,0.02666666666666667,0.005390835579514825,0.14555256064690028,0.0862533692722372,0.08086253369272237,0.0,0.24797843665768193,0.005390835579514825,0.005390835579514825,0.008086253369272238,0.0646900269541779,0.02425876010781671,0.04043126684636118,0.231,0.296,0.311,0.608,0.31,24.8,8.1
280,Jon Berti,MIA,81,370.69714285714286,424.00000000000006,81.16571428571429,0.2057142857142857,0.7611940298507462,0.20895522388059704,0.02985074626865672,0.014285714285714285,0.12285714285714285,0.07999999999999999,0.10285714285714286,0.0,0.22857142857142856,0.011428571428571429,0.005714285714285714,0.005714285714285714,0.07714285714285714,0.01714285714285714,0.06,0.235,0.32183908,0.343137255,0.664976335,0.30044843,22.85714286,10.28571429,388,424,107,0.2688679245283019,0.822429906542056,0.14953271028037382,0.028037383177570093,0.01650943396226415,0.125,0.07783018867924528,0.06839622641509434,0.0047169811320754715,0.18160377358490565,0.0047169811320754715,0.007075471698113208,0.0047169811320754715,0.03773584905660377,0.014150943396226415,0.02358490566037736,0.294,0.344,0.405,0.748,0.349,18.2,6.8
282,Matt Vierling,DET,81,481.54285714285714,530.0,109.02857142857142,0.2257142857142857,0.7638888888888888,0.19444444444444445,0.027777777777777776,0.02,0.10285714285714286,0.09142857142857143,0.06857142857142857,0.0,0.20285714285714285,0.011428571428571429,0.008571428571428572,0.002857142857142857,0.025714285714285714,0.008571428571428572,0.01714285714285714,0.248,0.306590258,0.367924528,0.674514786,0.296296296,20.28571429,6.857142857,479,530,115,0.2358490566037736,0.7739130434782608,0.1826086956521739,0.043478260869565216,0.018867924528301886,0.11886792452830189,0.0830188679245283,0.0830188679245283,0.0018867924528301887,0.21132075471698114,0.009433962264150943,0.0018867924528301887,0.0018867924528301887,0.011320754716981131,0.011320754716981131,0.0,0.261,0.329,0.388,0.717,0.321,21.1,8.3
286,Bryce Harper,PHI,78,461.5,546.0,97.5,0.2261904761904762,0.6833333333333333,0.31666666666666665,0.016666666666666666,0.047619047619047616,0.14583333333333334,0.15178571428571427,0.13690476190476192,0.017857142857142856,0.21428571428571427,0.008928571428571428,0.008928571428571428,0.002976190476190476,0.023809523809523808,0.008928571428571428,0.01488095238095238,0.27,0.37202381,0.514084507,0.886108317,0.301507538,21.42857143,13.69047619,457,546,113,0.2454212454212454,0.7345132743362832,0.25663716814159293,0.008849557522123894,0.038461538461538464,0.15384615384615385,0.13186813186813187,0.14652014652014653,0.014652014652014652,0.21794871794871795,0.009157509157509158,0.007326007326007326,0.0,0.020146520146520148,0.005494505494505495,0.014652014652014652,0.293,0.401,0.499,0.9,0.352,21.8,14.7
288,Alex Call,WSN,76,381.6231003039514,439.00000000000006,77.3920972644377,0.20364741641337383,0.7413793103448276,0.2413793103448276,0.017241379310344827,0.02735562310030395,0.12158054711246201,0.11550151975683891,0.10030395136778116,0.0,0.20364741641337383,0.015197568389057751,0.00911854103343465,0.00303951367781155,0.015197568389057751,0.00911854103343465,0.0060790273556230985,0.235,0.321100917,0.384615385,0.705716302,0.272300469,20.36474164,10.03039514,375,439,67,0.17084282460136674,0.7761194029850746,0.208955223880597,0.014925373134328358,0.018223234624145785,0.0979498861047836,0.08656036446469248,0.12072892938496584,0.0,0.1776765375854214,0.01366742596810934,0.004555808656036446,0.00683371298405467,0.02050113895216401,0.018223234624145785,0.002277904328018223,0.2,0.307,0.307,0.614,0.23,17.8,12.1
291,Josh Lowe,TBR,75,446.5434782608696,501.0,88.68633540267079,0.20186335403726705,0.6842105263239358,0.2631578947399753,0.035087719298663375,0.024844720499001997,0.11180124223602485,0.10869565217391305,0.09316770186335403,0.003105590062111801,0.32298136645962733,0.006211180124223602,0.006211180124223602,0.003105590062111801,0.031055900621118012,0.006211180124223602,0.024844720499001997,0.225,0.302180685,0.3728223,0.675002985,0.322033898,32.29813665,9.316770186,466,501,116,0.2714570858283433,0.6982758620689655,0.28448275862068967,0.017241379310344827,0.03992015968063872,0.14171656686626746,0.1656686626746507,0.06187624750499002,0.003992015968063872,0.24750499001996007,0.001996007984031936,0.005988023952095809,0.0,0.06387225548902195,0.005988023952095809,0.05788423153692615,0.292,0.335,0.5,0.835,0.357,24.8,6.2
293,Oswaldo Cabrera,NYY,75,300.2795031055901,330.0,59.44099378881988,0.2111801242236025,0.7068965517241381,0.2586206896551724,0.017241379310344827,0.031055900621118012,0.11180124224242426,0.12111801242236024,0.07142857142857144,0.0,0.26086956521739135,0.006211180124223603,0.006211180124223603,0.0031055900621118015,0.02173913043478261,0.009316770186335406,0.012422360248447206,0.23,0.290625,0.389078498,0.679703498,0.288557214,26.08695652,7.142857143,298,330,58,0.19090909090909092,0.8103448275862069,0.1896551724137931,0.0,0.015151515151515152,0.10606060606060606,0.08787878787878788,0.07575757575757576,0.0030303030303030303,0.21818181818181817,0.006060606060606061,0.006060606060606061,0.00909090909090909,0.024242424242424242,0.0,0.024242424242424242,0.211,0.275,0.299,0.574,0.26,21.8,7.6
294,Edward Olivares,KCR,75,350.3260869565217,385.0,80.10869565478261,0.23602484472727273,0.7761194029598008,0.2089552238737925,0.014925373133842325,0.02795031055900621,0.12111801242236024,0.11490683229813664,0.06521739130434785,0.0,0.19254658385093165,0.012422360248447204,0.006211180124223602,0.003105590062111802,0.018633540372670808,0.009316770186335404,0.009316770186335404,0.26,0.315625,0.406143345,0.721768345,0.299107143,19.25465839,6.52173913,354,385,81,0.24155844155844156,0.6666666666666666,0.2839506172839506,0.04938271604938271,0.03116883116883117,0.12207792207792208,0.09350649350649351,0.05714285714285714,0.0025974025974025974,0.16623376623376623,0.01818181818181818,0.005194805194805195,0.0,0.02857142857142857,0.012987012987012988,0.015584415584415584,0.263,0.317,0.452,0.769,0.289,16.6,5.7
296,Miguel Cabrera,DET,75,336.6770186335404,370.0,75.8385093167702,0.22670807453416153,0.8484848484848484,0.1515151515151515,0.0,0.02173913043478261,0.08385093167701864,0.10248447204968944,0.07142857142857144,0.0031055900621118006,0.2360248447204969,0.009316770186486486,0.009316770186486486,0.0,0.0031055900621118006,0.0031055900621118006,0.0,0.249,0.307453416,0.354948805,0.662402222,0.309859155,23.60248447,7.142857143,334,370,82,0.23243243243243245,0.7560975609756098,0.24390243902439024,0.0,0.010810810810810811,0.05675675675675676,0.0918918918918919,0.08378378378378379,0.0,0.2,0.005405405405405406,0.008108108108108109,0.0,0.0,0.0,0.0,0.257,0.322,0.353,0.675,0.317,20.0,8.4
297,Gabriel Moreno,ARI,79,344.375,380.0,86.6875,0.246875,0.7808219178082192,0.2054794520547945,0.0136986301369863,0.01875,0.1125,0.109375,0.06875,0.0,0.16875,0.0125,0.00625,0.003125,0.009375,0.003125,0.00625,0.273,0.330188679,0.393103448,0.723292128,0.314655172,16.875,6.875,341,380,90,0.25526315789473686,0.7777777777777778,0.2111111111111111,0.011111111111111112,0.018421052631578946,0.0868421052631579,0.13157894736842105,0.07631578947368421,0.0,0.19736842105263158,0.007894736842105263,0.018421052631578946,0.0,0.015789473684210527,0.005263157894736842,0.010526315789473684,0.284,0.339,0.408,0.747,0.338,19.7,7.6
298,Reese McGuire,BOS,81,188.61875,206.0,44.41875,0.23125,0.7246376811594203,0.2608695652173913,0.014492753623188406,0.015625,0.1,0.0875,0.059375,0.0,0.2,0.009375,0.00625,0.009375,0.003125,0.003125,0.0,0.254,0.302839117,0.372013652,0.674852769,0.305309735,20.0,5.9375,187,206,49,0.24271844660194175,0.7346938775510204,0.24489795918367346,0.02040816326530612,0.0048543689320388345,0.07281553398058252,0.07766990291262135,0.05339805825242718,0.0,0.25728155339805825,0.0048543689320388345,0.0048543689320388345,0.009708737864077669,0.009708737864077669,0.0048543689320388345,0.0048543689320388345,0.267,0.31,0.358,0.668,0.366,25.7,5.3
299,Jake Rogers,DET,81,323.9375,365.0,52.46875,0.178125,0.717391304347826,0.2391304347826087,0.043478260869565216,0.034375,0.1125,0.115625,0.0875,0.0,0.321875,0.0125,0.00625,0.00625,0.0125,0.00625,0.00625,0.201,0.279874214,0.36971831,0.649592524,0.26744186,32.1875,8.75,331,365,52,0.2,0.7884615384615384,0.21153846153846154,0.0,0.057534246575342465,0.12876712328767123,0.13424657534246576,0.07671232876712329,0.0,0.3232876712328767,0.00821917808219178,0.005479452054794521,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0,0.221,0.286,0.444,0.73,0.268,32.3,7.7
300,Eric Haase,DET,78,267.0379746835443,293.0,48.21518987341772,0.20569620253164558,0.75,0.23076923076923075,0.01923076923076923,0.04113924050632911,0.11392405063291142,0.12658227848101264,0.07278481012658228,0.0,0.2974683544303797,0.0063291139240506345,0.0063291139240506345,0.003164556962025316,0.003164556962025316,0.003164556962025316,0.0,0.226,0.285714286,0.409722222,0.695436508,0.284153005,29.74683544,7.278481013,274,293,51,0.18771331058020477,0.8235294117647058,0.1568627450980392,0.0196078431372549,0.013651877133105802,0.07508532423208192,0.08873720136518772,0.05802047781569966,0.0034129692832764505,0.2764505119453925,0.0,0.0034129692832764505,0.0034129692832764505,0.013651877133105802,0.0034129692832764505,0.010238907849829351,0.201,0.247,0.281,0.528,0.268,27.6,5.8
301,Orlando Arcia,ATL,73,480.54603174603176,533.0,99.83174603174604,0.21904761904761907,0.7796610169491525,0.22033898308264696,0.0,0.031746031746031744,0.11428571428571428,0.12063492063789868,0.08253968253283302,0.0031746031746031746,0.19047619047619047,0.006349206349206349,0.006349206349206349,0.0031746031746031746,0.006349206349206349,0.0031746031746031746,0.0031746031746031746,0.243,0.308917197,0.394366197,0.703283395,0.273148148,19.04761905,8.253968254,488,533,112,0.24202626641651032,0.7767857142857143,0.22321428571428573,0.0,0.03189493433395872,0.12382739212007504,0.12195121951219512,0.07317073170731707,0.0,0.19136960600375236,0.005628517823639775,0.005628517823639775,0.0,0.001876172607879925,0.0,0.001876172607879925,0.264,0.321,0.42,0.741,0.301,19.1,7.3
302,Mauricio Dubon,HOU,73,452.95238095238096,492.0,104.64761904761905,0.23492063492063492,0.791044776119403,0.19402985074626866,0.014925373134328358,0.022222222222222223,0.11428571428571428,0.11746031746031746,0.057142857142857155,0.0031746031746031746,0.1587301587398374,0.009523809523809525,0.006349206349206349,0.006349206349206349,0.015873015873015872,0.009523809523809525,0.006349206349206349,0.255,0.303514377,0.379310345,0.682824722,0.285106383,15.87301587,5.714285714,467,492,120,0.26422764227642276,0.7583333333333333,0.21666666666666667,0.025,0.02032520325203252,0.15447154471544716,0.09349593495934959,0.03861788617886179,0.0,0.14227642276422764,0.006097560975609756,0.006097560975609756,0.0,0.014227642276422764,0.0040650406504065045,0.01016260162601626,0.278,0.309,0.411,0.72,0.308,14.2,3.9
305,Nolan Jones,COL,71,371.68831168831167,424.0,81.22077922077924,0.2207792207792208,0.7118644067796609,0.25423728813559315,0.016949152542372878,0.02922077922077922,0.1233766233766234,0.12987012987012986,0.10714285714285715,0.003246753246753247,0.2824675324675324,0.006493506493506494,0.003246753246753247,0.003246753246753247,0.009740259740566037,0.003246753246753247,0.006493506493506494,0.251,0.336601307,0.411111111,0.747712418,0.337142857,28.24675325,10.71428571,367,424,89,0.25707547169811323,0.7078651685393258,0.24719101123595505,0.0449438202247191,0.04716981132075472,0.14150943396226415,0.14622641509433962,0.125,0.007075471698113208,0.2971698113207547,0.007075471698113208,0.0023584905660377358,0.0,0.04716981132075472,0.009433962264150943,0.03773584905660377,0.297,0.389,0.542,0.931,0.401,29.7,12.5
308,Anthony Volpe,NYY,70,531.1162790697674,601.0,107.82059800355482,0.20598006644518274,0.6851851852048197,0.27777777778573776,0.03703703703809837,0.02657807309484193,0.12624584717607973,0.11960132890365448,0.08637873754152825,0.0,0.22591362126245845,0.01661129568106312,0.006644518272425249,0.0033222591362126255,0.0398671096345515,0.013289036544093179,0.02657807309484193,0.232,0.311036789,0.394736842,0.705773631,0.28125,22.59136213,8.637873754,541,601,92,0.18801996672212978,0.7065217391304348,0.25,0.043478260869565216,0.03494176372712146,0.10316139767054909,0.09983361064891846,0.08652246256239601,0.0,0.2778702163061564,0.008319467554076539,0.0033277870216306157,0.0016638935108153079,0.03993344425956739,0.008319467554076539,0.03161397670549085,0.209,0.283,0.383,0.666,0.259,27.8,8.7
310,Will Brennan,CLE,70,414.1860465116279,455.0,101.27906976744188,0.239202657807309,0.7462686567278988,0.23880597014925367,0.014925373134328354,0.016611295681063124,0.10963455149501662,0.11295681063122924,0.06976744186046512,0.0,0.14617940199335547,0.009966777408637873,0.006644518272425249,0.0033222591362126247,0.016611295681063124,0.006644518272425249,0.009966777408637873,0.264,0.32,0.383211679,0.703211679,0.295154185,14.6179402,6.976744186,432,455,110,0.25274725274725274,0.7818181818181819,0.21818181818181817,0.0,0.01098901098901099,0.09010989010989011,0.09010989010989011,0.035164835164835165,0.004395604395604396,0.12527472527472527,0.01098901098901099,0.004395604395604396,0.0,0.02857142857142857,0.01098901098901099,0.017582417582417582,0.266,0.299,0.356,0.655,0.296,12.5,3.5
311,Gary Sanchez,,75,235.85,267.0,37.38,0.18666666666666668,0.7142857142857142,0.2857142857142857,0.023809523809523808,0.04666666666666667,0.11,0.12666666666666668,0.09333333333333334,0.0,0.28,0.013333333333333334,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0,0.211,0.294314381,0.426415094,0.720729476,0.24852071,28.0,9.333333333,240,267,33,0.1947565543071161,0.7272727272727273,0.2727272727272727,0.0,0.07116104868913857,0.12359550561797752,0.1760299625468165,0.07865168539325842,0.0,0.250936329588015,0.0149812734082397,0.00749063670411985,0.0,0.0,0.0,0.0,0.217,0.288,0.492,0.78,0.212,25.1,7.9
312,Christian Bethancourt,TBR,75,309.49152542372883,332.0,63.02372881355932,0.22372881355932203,0.75,0.23214285714285712,0.0,0.033898305084745756,0.10847457626506024,0.1288135593220339,0.05084745762711865,0.0,0.24745762711864408,0.006779661016949152,0.006779661016949152,0.0033898305084745757,0.01016949152542373,0.0033898305084745757,0.006779661016949152,0.24,0.282312925,0.392727273,0.675040198,0.288659794,24.74576271,5.084745763,315,332,60,0.21385542168674698,0.7333333333333333,0.26666666666666666,0.0,0.03313253012048193,0.14759036144578314,0.09939759036144578,0.0391566265060241,0.0,0.2740963855421687,0.0,0.009036144578313253,0.0030120481927710845,0.0030120481927710845,0.0,0.0030120481927710845,0.225,0.254,0.381,0.635,0.278,27.4,3.9
313,Austin Hedges,PIT,75,190.3673469387755,212.0,31.727891156462587,0.17687074829931973,0.7954545454545455,0.18181818181818182,0.0,0.0272108843537415,0.09523809523809523,0.09183673469387756,0.07142857142857144,0.0034013605442176874,0.2448979591836735,0.01360544217687075,0.006802721088435375,0.01360544217687075,0.006802721088435375,0.0034013605442176874,0.0034013605442176874,0.196,0.264604811,0.314393939,0.57899875,0.23655914,24.48979592,7.142857143,185,212,33,0.16037735849056603,0.8484848484848485,0.15151515151515152,0.0,0.0047169811320754715,0.0660377358490566,0.07547169811320754,0.05188679245283019,0.0,0.22169811320754718,0.009433962264150943,0.014150943396226415,0.04716981132075472,0.0047169811320754715,0.0,0.0047169811320754715,0.184,0.234,0.227,0.461,0.236,22.2,5.2
314,Josh H. Smith,TEX,68,200.43537414965985,232.0,44.1904761904762,0.20748299319727892,0.7499999999999998,0.21428571428340512,0.035714285714285705,0.017006802721088433,0.11564625850340136,0.1020408163362069,0.09863945577586207,0.0,0.20748299319727892,0.023809523809523808,0.006802721088435374,0.006802721088435374,0.023809523809523808,0.01020408163362069,0.013605442176870748,0.239,0.332191781,0.362204724,0.694396505,0.294736842,20.74829932,9.863945578,195,232,30,0.15517241379310345,0.7,0.26666666666666666,0.03333333333333333,0.02586206896551724,0.125,0.06465517241379311,0.10775862068965517,0.0,0.23706896551724138,0.03879310344827586,0.004310344827586207,0.008620689655172414,0.004310344827586207,0.0,0.004310344827586207,0.185,0.304,0.328,0.633,0.222,23.7,10.8
316,Yuli Gurriel,,68,301.0238095238095,329.0,73.85714285714286,0.24489795918367346,0.7424242424242424,0.2575757575757576,0.0,0.020408163265306124,0.10884353741496598,0.11224489795918367,0.06462585034013606,0.0,0.1292517006802721,0.010204081632653062,0.010204081632653062,0.003401360544217687,0.010204081632653062,0.003401360544217687,0.006802721088435374,0.268,0.319727891,0.397769517,0.717497408,0.289473684,12.92517007,6.462585034,298,329,69,0.22188449848024316,0.7246376811594203,0.2318840579710145,0.043478260869565216,0.0121580547112462,0.0972644376899696,0.08206686930091185,0.0790273556231003,0.00911854103343465,0.1337386018237082,0.00303951367781155,0.0121580547112462,0.0,0.0121580547112462,0.0,0.0121580547112462,0.245,0.304,0.359,0.663,0.272,13.4,7.9
319,Yan Gomes,CHC,71,387.7978723404255,419.0,81.71985815730497,0.2234042553221957,0.7818181818059685,0.21818181817840981,0.01818181818153415,0.028368794326241134,0.09929078014184396,0.11347517730496454,0.04964539007092198,0.0035460992907801418,0.19148936170212766,0.014184397163120567,0.0070921985815602835,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0,0.243,0.288256228,0.390804598,0.679060825,0.273631841,19.14893617,4.964539007,382,419,92,0.24343675417661098,0.7608695652173914,0.21739130434782608,0.021739130434782608,0.02386634844868735,0.10501193317422435,0.15035799522673032,0.050119331742243436,0.002386634844868735,0.19331742243436753,0.021479713603818614,0.016706443914081145,0.0,0.002386634844868735,0.0,0.002386634844868735,0.267,0.315,0.408,0.723,0.309,19.3,5.0
321,Gavin Sheets,CHW,65,312.0571428571429,344.0,62.65714285714286,0.22142857142857145,0.7647058823529412,0.23529411764705882,0.0,0.03928571428571429,0.11071428571428572,0.12857142857142856,0.075,0.0,0.2178571428571429,0.0071428571428571435,0.0071428571428571435,0.0035714285714285718,0.0,0.0,0.0,0.245,0.304659498,0.421259843,0.725919341,0.277173913,21.78571429,7.5,311,344,53,0.18313953488372092,0.8113207547169812,0.18867924528301888,0.0,0.029069767441860465,0.06976744186046512,0.125,0.08139534883720931,0.005813953488372093,0.19186046511627908,0.0029069767441860465,0.011627906976744186,0.0,0.0029069767441860465,0.0,0.0029069767441860465,0.203,0.267,0.331,0.599,0.222,19.2,8.1
326,Ryan Noda,OAK,63,424.2857142857143,495.0,72.52747252747253,0.17582417582417584,0.7250000000000001,0.25,0.0,0.0293040293040293,0.10622710622710622,0.10989010989898991,0.11355311355311355,0.003663003663003662,0.32234432234432236,0.018315018315018316,0.007326007326007324,0.003663003663003662,0.014652014652014652,0.003663003663003662,0.01098901098989899,0.203,0.308823529,0.346153846,0.654977376,0.285714286,32.23443223,11.35531136,406,495,77,0.18787878787878787,0.7012987012987013,0.2857142857142857,0.012987012987012988,0.03232323232323232,0.12727272727272726,0.10909090909090909,0.15555555555555556,0.00202020202020202,0.3434343434343434,0.020202020202020204,0.00404040404040404,0.0,0.006060606060606061,0.00202020202020202,0.00404040404040404,0.229,0.364,0.406,0.77,0.347,34.3,15.6
327,Trevor Larnach,MIN,63,187.15018315018315,212.0,37.27472527472527,0.20146520146520144,0.7500000000000002,0.25000000000854955,0.0,0.025641025641025644,0.10256410256410257,0.10989010989010989,0.09157509157509158,0.003663003663003663,0.31501831501831506,0.014652014652014652,0.007326007326007326,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.0,0.23,0.308823529,0.365145228,0.673968758,0.32,31.5018315,9.157509158,183,212,31,0.18396226415094338,0.6774193548387096,0.22580645161290322,0.0967741935483871,0.03773584905660377,0.12264150943396226,0.18867924528301888,0.12735849056603774,0.0047169811320754715,0.33962264150943394,0.0,0.009433962264150943,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.213,0.311,0.415,0.727,0.295,34.0,12.7
329,Jesus Sanchez,MIA,62,362.7067669172933,402.0,74.05263157894737,0.22180451127819548,0.7551020407746979,0.20408163265306123,0.04081632653061225,0.03759398496240601,0.11654135338345864,0.12781954887218044,0.07894736842105264,0.0037593984962406013,0.2518796992481203,0.011278195488721804,0.0037593984962406013,0.0037593984962406013,0.007518796992481204,0.0037593984962406013,0.0037593984962406013,0.244,0.313207547,0.429166667,0.742374214,0.298780488,25.18796992,7.894736842,360,402,77,0.2263681592039801,0.6623376623376623,0.2987012987012987,0.03896103896103896,0.03482587064676617,0.10696517412935323,0.12935323383084577,0.0945273631840796,0.0024875621890547263,0.26616915422885573,0.004975124378109453,0.0024875621890547263,0.0024875621890547263,0.007462686567164179,0.0024875621890547263,0.004975124378109453,0.253,0.327,0.45,0.777,0.321,26.6,9.5
330,Nick Pratto,KCR,62,299.60526315789474,345.0,54.473684210526315,0.19172932330827067,0.6666666666666667,0.2619047619047619,0.04761904761904762,0.03383458646616542,0.11654135338345865,0.12030075187969926,0.10902255639097744,0.0,0.32330827067669177,0.011278195488721806,0.0075187969924812035,0.0037593984962406017,0.011278195488721806,0.0037593984962406017,0.0075187969924812035,0.219,0.313207547,0.398268398,0.711475945,0.304347826,32.33082707,10.90225564,306,345,64,0.20579710144927535,0.75,0.25,0.0,0.020289855072463767,0.09565217391304348,0.10144927536231885,0.08405797101449275,0.0,0.4,0.017391304347826087,0.011594202898550725,0.0,0.002898550724637681,0.002898550724637681,0.0,0.232,0.307,0.353,0.66,0.388,40.0,8.4
331,Nick Fortes,MIA,66,290.0905660377358,323.0,59.72452830188679,0.21509433962264152,0.7959183673469388,0.20408163265306123,0.02040816326530612,0.030188679245283023,0.10943396226415095,0.11698113207547171,0.07547169811320754,0.0,0.1811320754716981,0.018867924529411766,0.007547169811320756,0.0037735849056603774,0.01509433962264151,0.007547169811320756,0.007547169811320756,0.241,0.309433962,0.394957983,0.704391945,0.266304348,18.11320755,7.547169811,294,323,54,0.18575851393188855,0.8148148148148148,0.18518518518518517,0.0,0.018575851393188854,0.1021671826625387,0.0804953560371517,0.05263157894736842,0.0,0.1826625386996904,0.021671826625386997,0.006191950464396285,0.009287925696594427,0.01238390092879257,0.006191950464396285,0.006191950464396285,0.204,0.263,0.299,0.562,0.234,18.3,5.3
333,Austin Slater,SFG,60,179.02702702702703,207.0,37.56370656370656,0.2084942084942085,0.7446808510638298,0.2340425531914894,0.02127659574468085,0.02702702702702703,0.12355212355212353,0.10424710424710425,0.11196911196911197,0.0,0.27027027027027023,0.015444015444015443,0.0038610038610038607,0.0038610038610038607,0.03474903474903474,0.007722007722007721,0.02702702702702703,0.242,0.337209302,0.392857143,0.730066445,0.317567568,27.02702703,11.1969112,185,207,45,0.24154589371980675,0.8,0.2,0.0,0.024154589371980676,0.11594202898550725,0.0966183574879227,0.0966183574879227,0.0,0.28019323671497587,0.00966183574879227,0.0,0.0,0.00966183574879227,0.00966183574879227,0.0,0.27,0.348,0.4,0.748,0.369,28.0,9.7
335,Isiah Kiner-Falefa,NYY,60,331.72972972972974,361.0,80.84169884169884,0.23552123552123552,0.8103448275862069,0.1724137931034483,0.017241379310344827,0.011583011583011586,0.10810810810810811,0.0888030888030888,0.05791505791505792,0.003861003861003861,0.138996138996139,0.011583011583011586,0.007722007722007722,0.003861003861003861,0.03474903474903475,0.011583011583011586,0.023166023166023172,0.258,0.30620155,0.344537815,0.650739366,0.288557214,13.8996139,5.791505792,326,361,73,0.2188365650969529,0.821917808219178,0.1643835616438356,0.0136986301369863,0.01662049861495845,0.10803324099722991,0.10249307479224377,0.07756232686980609,0.0,0.19390581717451524,0.008310249307479225,0.008310249307479225,0.002770083102493075,0.038781163434903045,0.013850415512465374,0.024930747922437674,0.242,0.306,0.34,0.646,0.289,19.4,7.8
336,Ildemaro Vargas,WSN,60,266.12355212355214,286.0,61.83783783783784,0.23166023166023167,0.7321428571428572,0.23214285714285715,0.03571428571428571,0.015444015444015444,0.1003861003861004,0.09652509652509653,0.05405405405405406,0.0,0.1312741312741313,0.003861003861003862,0.007722007722007722,0.003861003861003862,0.011583011583011582,0.003861003861003862,0.007722007722007722,0.25,0.290697674,0.369294606,0.65999228,0.273170732,13.12741313,5.405405405,262,286,62,0.23076923076923078,0.7580645161290323,0.20967741935483872,0.03225806451612903,0.013986013986013986,0.11188811188811189,0.10839160839160839,0.06643356643356643,0.0,0.06993006993006994,0.0034965034965034965,0.0034965034965034965,0.01048951048951049,0.0034965034965034965,0.0034965034965034965,0.0,0.252,0.304,0.363,0.666,0.259,7.0,6.6
337,Endy Rodriguez,PIT,65,184.2325581395349,204.0,41.11627906976745,0.2286821705426357,0.6730769230769228,0.3076923076923076,0.019230769230769225,0.027131782945736434,0.11627906976744186,0.12015503875968991,0.07751937984496124,0.003875968992248062,0.2131782945736434,0.011627906976744184,0.007751937984496124,0.003875968992248062,0.003875968992248062,0.003875968992248062,0.0,0.253,0.317829457,0.420600858,0.738430316,0.300578035,21.31782946,7.751937984,186,204,38,0.20098039215686275,0.7631578947368421,0.18421052631578946,0.05263157894736842,0.014705882352941176,0.1323529411764706,0.06372549019607843,0.08333333333333333,0.0,0.24019607843137256,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.22,0.284,0.328,0.612,0.281,24.0,8.3
