#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%
220,Jake Fraley,CIN,104,331.6919642857143,382.0,68.21428571428572,0.21651785714285715,0.7624999999999997,0.22499999999999995,0.012499999999999997,0.03794642857142857,0.12276785714285712,0.13839285714285712,0.11160714285714285,0.004464285714285714,0.21651785714285715,0.013392857142857144,0.006696428571428572,0.002232142857142857,0.03794642857142857,0.011160714285714284,0.026785714285714288,0.249,0.341517857,0.431876607,0.773394464,0.287769784,21.65178571,11.16071429,350,382,92,0.25392670157068065,0.7717391304347826,0.20652173913043478,0.021739130434782608,0.013089005235602094,0.11518324607329843,0.06806282722513089,0.06806282722513089,0.0,0.18324607329842932,0.007853403141361256,0.007853403141361256,0.0,0.05235602094240838,0.013089005235602094,0.03926701570680628,0.277,0.33,0.386,0.716,0.331,18.3,6.8
221,Isiah Kiner-Falefa,TOR,104,452.8214285714286,496.0,108.50000000000001,0.23214285714285715,0.8163265306122449,0.18367346938775508,0.01020408163265306,0.013392857142857144,0.10714285714285715,0.09598214285714286,0.06473214285714286,0.0022321428571428575,0.16071428571428573,0.01116071428571429,0.006696428571428573,0.004464285714285715,0.03571428571428572,0.01116071428571429,0.024553571428571428,0.255,0.30941704,0.349633252,0.659050292,0.293413174,16.07142857,6.473214286,465,496,117,0.25201612903225806,0.811965811965812,0.15384615384615385,0.03418803418803419,0.016129032258064516,0.10685483870967742,0.08669354838709678,0.03225806451612903,0.0,0.15725806451612903,0.020161290322580645,0.004032258064516129,0.006048387096774193,0.02217741935483871,0.004032258064516129,0.018145161290322582,0.269,0.306,0.376,0.683,0.307,15.7,3.2
222,Adam Duvall,,104,300.5357142857143,330.0,51.5625,0.20758928571428573,0.6857142857142858,0.2857142857142857,0.028571428571428574,0.05133928571428572,0.11830357142857144,0.14508928571428573,0.06696428571428573,0.0022321428571428575,0.3125,0.013392857142857144,0.006696428571428572,0.0022321428571428575,0.006696428571428572,0.0022321428571428575,0.004464285714285715,0.228,0.288590604,0.455882353,0.744472957,0.282258065,31.25,6.696428571,303,330,44,0.16666666666666666,0.7727272727272727,0.22727272727272727,0.0,0.03333333333333333,0.08787878787878788,0.09090909090909091,0.06363636363636363,0.0,0.3,0.015151515151515152,0.0030303030303030303,0.0,0.0,0.0,0.0,0.182,0.245,0.323,0.569,0.227,30.0,6.4
223,Yainer Diaz,HOU,110,579.6984126984127,619.0,127.73015873015872,0.25170068027210885,0.7582417582726483,0.23076923076923075,0.010989010989010988,0.045351473922902494,0.12471655328798185,0.15419501134087238,0.043083900226757364,0.0,0.1927437641723356,0.009070294784580499,0.009070294784580499,0.0022675736961451243,0.0022675736961451243,0.0022675736961451243,0.0,0.269,0.304545455,0.469733656,0.774279111,0.291666667,19.27437642,4.308390023,585,619,159,0.2827140549273021,0.7987421383647799,0.18238993710691823,0.018867924528301886,0.025848142164781908,0.11308562197092084,0.13570274636510501,0.03877221324717286,0.0016155088852988692,0.172859450726979,0.0032310177705977385,0.012924071082390954,0.0,0.0032310177705977385,0.0,0.0032310177705977385,0.299,0.325,0.441,0.766,0.338,17.3,3.9
224,Kevin Kiermaier,TOR,102,254.8752834,281.0,56.07256235782767,0.21995464852607713,0.7272727272785505,0.22727272723289388,0.04545454544657877,0.020408163266903916,0.12018140589569162,0.108843537414966,0.07482993197278912,0.0022675736975088967,0.23356009070294784,0.00907029478291815,0.00907029478291815,0.0022675736975088967,0.02494331065836299,0.006802721088435376,0.01814058956939502,0.244,0.303854875,0.38,0.683854875,0.301369863,23.35600907,7.482993197,259,281,46,0.18149466192170818,0.7391304347826086,0.1956521739130435,0.06521739130434782,0.017793594306049824,0.1103202846975089,0.09252669039145907,0.042704626334519574,0.0,0.30604982206405695,0.0071174377224199285,0.0035587188612099642,0.02491103202846975,0.021352313167259787,0.0071174377224199285,0.014234875444839857,0.197,0.237,0.313,0.55,0.272,30.6,4.3
225,Geraldo Perdomo,ARI,102,329.0521541950113,388.0,73.9047619047619,0.20408163265306123,0.7738095238095238,0.1904761904761905,0.03571428571428571,0.01360544217687075,0.12244897959183673,0.09070294784580499,0.11564625850340136,0.0022675736961451248,0.18594104308390022,0.01360544217687075,0.006802721088435374,0.015873015873015872,0.0272108843537415,0.009070294784580499,0.018140589569160998,0.241,0.338709677,0.347593583,0.68630326,0.290657439,18.59410431,11.56462585,337,388,89,0.23711340206185566,0.7415730337078652,0.23595505617977527,0.02247191011235955,0.007731958762886598,0.15721649484536082,0.09536082474226804,0.09278350515463918,0.0,0.14948453608247422,0.007731958762886598,0.01288659793814433,0.01804123711340206,0.023195876288659795,0.002577319587628866,0.020618556701030927,0.273,0.344,0.374,0.718,0.317,14.9,9.3
226,Kyle Isbel,KCR,102,386.3945578231292,426.0,87.90476190434013,0.2290249433106576,0.7032967033000778,0.2527472527484654,0.04395604395625486,0.022675736962441313,0.12698412698412698,0.1111111111111111,0.07029478458049886,0.0,0.21088435374149658,0.009070294784580499,0.006802721088435373,0.0045351473922902496,0.024943310657596373,0.009070294784580499,0.015873015873015872,0.252,0.310502283,0.405,0.715502283,0.303333333,21.08843537,7.029478458,384,426,80,0.20657276995305165,0.7375,0.1625,0.1,0.018779342723004695,0.14553990610328638,0.09859154929577464,0.06338028169014084,0.0,0.20657276995305165,0.011737089201877934,0.004694835680751174,0.018779342723004695,0.025821596244131457,0.004694835680751174,0.02112676056338028,0.229,0.287,0.367,0.654,0.276,20.7,6.3
227,Luke Raley,SEA,102,400.3174603174604,455.00000000000006,75.31746031746032,0.2040816326530612,0.7534246575342468,0.21917808219178084,0.013698630136986306,0.03854875283446712,0.12244897959183673,0.12698412698412698,0.07256235827664399,0.0,0.31065759637188206,0.03854875283446712,0.006802721088435375,0.00453514739229025,0.022675736961451247,0.006802721088435375,0.015873015873015872,0.232,0.315909091,0.407216495,0.723125586,0.308016878,31.06575964,7.256235828,404,455,76,0.2153846153846154,0.7236842105263158,0.25,0.02631578947368421,0.04835164835164835,0.12747252747252746,0.12747252747252746,0.05934065934065934,0.0,0.2967032967032967,0.04395604395604396,0.004395604395604396,0.004395604395604396,0.024175824175824177,0.004395604395604396,0.01978021978021978,0.243,0.32,0.463,0.783,0.305,29.7,5.9
228,Ryan O'Hearn,BAL,100,454.1612903225807,494.00000000000006,94.4746543778802,0.2350230414746544,0.7710843373493975,0.21686746987951805,0.012048192771084335,0.04377880184331797,0.12211981566820276,0.14516129032258066,0.06221198156682027,0.004608294930875576,0.24193548387096775,0.009216589861751152,0.006912442396313364,0.0023041474654377876,0.006912442396313364,0.0023041474654377876,0.004608294930875576,0.256,0.307159353,0.448621554,0.755780907,0.298561151,24.19354839,6.221198157,443,494,102,0.23684210526315788,0.7647058823529411,0.20588235294117646,0.029411764705882353,0.030364372469635626,0.1214574898785425,0.1194331983805668,0.0931174089068826,0.004048582995951417,0.1396761133603239,0.004048582995951417,0.006072874493927126,0.0,0.006072874493927126,0.0020242914979757085,0.004048582995951417,0.264,0.334,0.427,0.761,0.282,14.0,9.3
229,Nelson Velazquez,KCR,100,208.27188940092168,230.00000000000003,39.21658986175116,0.21428571428571427,0.7297297297297297,0.25675675675675674,0.027027027027027025,0.04377880184331798,0.12211981566820276,0.13364055299539168,0.076036866359447,0.004608294930875576,0.29723502304147464,0.009216589861751152,0.004608294930875576,0.002304147465437788,0.016129032258064516,0.006912442396313364,0.009216589861751152,0.238,0.300925926,0.442748092,0.743674018,0.299595142,29.7235023,7.603686636,205,230,33,0.1782608695652174,0.7272727272727273,0.24242424242424243,0.030303030303030304,0.034782608695652174,0.13478260869565217,0.11739130434782609,0.08260869565217391,0.0,0.26521739130434785,0.013043478260869565,0.013043478260869565,0.0,0.008695652173913044,0.0,0.008695652173913044,0.2,0.274,0.366,0.64,0.237,26.5,8.3
231,Sean Murphy,ATL,105,227.5428571428572,264.0,45.88571428571429,0.21666666666666667,0.6986301369863013,0.28767123287671226,0.013698630136986299,0.042857142857142844,0.13095238095238093,0.14285714285714288,0.10238095238095238,0.0023809523809523807,0.22619047619047622,0.02619047619047619,0.007142857142857143,0.0023809523809523807,0.0,0.0023809523809523807,-0.0023809523825757575,0.251,0.346062053,0.464088398,0.81015045,0.28968254,22.61904762,10.23809524,233,264,35,0.17045454545454544,0.8285714285714286,0.14285714285714285,0.02857142857142857,0.03787878787878788,0.07196969696969698,0.0946969696969697,0.10227272727272728,0.003787878787878788,0.2537878787878788,0.011363636363636364,0.003787878787878788,0.0,0.0,0.0,0.0,0.193,0.284,0.352,0.636,0.223,25.4,10.2
232,Michael Busch,CHC,97,498.15,567.0,101.25,0.21428571428571427,0.7066666666666668,0.26666666666666666,0.02666666666666667,0.03571428571428571,0.12619047619047621,0.12380952380952381,0.09523809523809523,0.0,0.2690476190476191,0.014285714285714289,0.007142857142857144,0.002380952380952381,0.004761904761904762,0.002380952380952381,0.002380952380952381,0.243,0.325358852,0.430894309,0.756253161,0.307377049,26.9047619,9.523809524,496,567,102,0.21693121693121692,0.7058823529411765,0.27450980392156865,0.0196078431372549,0.037037037037037035,0.12874779541446207,0.1146384479717813,0.1111111111111111,0.001763668430335097,0.2857142857142857,0.007054673721340388,0.007054673721340388,0.0,0.003527336860670194,0.001763668430335097,0.001763668430335097,0.248,0.335,0.44,0.775,0.322,28.6,11.1
233,Dominic Fletcher,CHW,97,218.04761904761904,241.0,47.05238095238095,0.21666666666666665,0.7682926829268293,0.20731707317073172,0.036585365853658534,0.021428571428571425,0.1095238095238095,0.10476190476190476,0.07142857142857142,0.0023809523809523807,0.24285714285714288,0.0119047619047619,0.007142857142857143,0.0047619047619047615,0.009523809523809523,0.007142857142857143,0.0023809523809523807,0.24,0.301435407,0.373684211,0.675119617,0.301470588,24.28571429,7.142857143,223,241,45,0.1908713692946058,0.8222222222222222,0.17777777777777778,0.0,0.004149377593360996,0.058091286307053944,0.07053941908713693,0.04564315352697095,0.004149377593360996,0.24066390041493776,0.012448132780082987,0.004149377593360996,0.008298755186721992,0.0,0.0,0.0,0.206,0.252,0.256,0.508,0.273,24.1,4.6
234,Eddie Rosario,,97,293.93571428571425,319.0,61.52142857142857,0.22857142857142856,0.7530864197530864,0.2222222222222222,0.024691358024691357,0.03571428571428571,0.10952380952380952,0.13333333333333333,0.06428571428571428,0.0023809523809523807,0.2095238095238095,0.0047619047619047615,0.007142857142857143,0.0023809523809523807,0.011904761904761906,0.0047619047619047615,0.007142857142857143,0.247,0.298329356,0.42118863,0.719517986,0.282229965,20.95238095,6.428571429,297,319,42,0.16300940438871472,0.7142857142857143,0.2857142857142857,0.0,0.03134796238244514,0.10344827586206896,0.109717868338558,0.050156739811912224,0.0,0.2413793103448276,0.0,0.012539184952978056,0.006269592476489028,0.02821316614420063,0.003134796238244514,0.025078369905956112,0.175,0.215,0.316,0.531,0.196,24.1,5.0
235,Chris Taylor,LAD,96,215.62227602905568,246.0,42.29055690072639,0.2009685230024213,0.704225352112676,0.25352112676056343,0.028169014084507043,0.029055690072639227,0.12106537530266344,0.11622276028455285,0.10411622276029057,0.004842615012106538,0.3171912832929782,0.012106537530266345,0.007263922518159807,0.002421307506053269,0.026634382566585953,0.007263922518159807,0.01937046004842615,0.228,0.317191283,0.386740331,0.703931615,0.31981982,31.71912833,10.41162228,213,246,39,0.17479674796747968,0.7948717948717948,0.1794871794871795,0.02564102564102564,0.016260162601626018,0.11382113821138211,0.09349593495934959,0.11382113821138211,0.0,0.3089430894308943,0.008130081300813009,0.008130081300813009,0.0040650406504065045,0.02032520325203252,0.0040650406504065045,0.016260162601626018,0.202,0.298,0.3,0.598,0.289,30.9,11.4
237,Cavan Biggio,TOR,96,190.9152542372881,224.0,37.96610169491525,0.1937046004842615,0.7285714285714286,0.25714285713214285,0.014285714285714287,0.024213075060532687,0.12832929782082325,0.10169491525423728,0.1234866828087167,0.002421307506053269,0.26150121065375304,0.014527845036319612,0.007263922518159807,0.004842615012106538,0.014527845036319612,0.002421307506053269,0.012106537530266344,0.227,0.332524272,0.369318182,0.701842454,0.29535865,26.15012107,12.34866828,188,224,32,0.16517857142857142,0.84375,0.15625,0.0,0.022321428571428572,0.12053571428571429,0.08482142857142858,0.10714285714285714,0.0,0.32142857142857145,0.03571428571428571,0.0,0.008928571428571428,0.008928571428571428,0.0,0.008928571428571428,0.197,0.314,0.303,0.617,0.288,32.1,10.7
238,Hunter Renfroe,KCR,96,383.9612590799032,424.0,79.05084745762711,0.22760290556900725,0.7012987012987014,0.29870129870129875,0.0,0.04116222760290557,0.12106537530660379,0.12832929782082325,0.0774818401937046,0.0,0.21549636803874092,0.007263922518159807,0.007263922518159807,0.002421307506053269,0.002421307506053269,0.002421307506053269,0.0,0.25,0.313106796,0.449197861,0.762304657,0.284132841,21.5496368,7.748184019,385,424,73,0.20754716981132076,0.7534246575342466,0.2465753424657534,0.0,0.03537735849056604,0.10377358490566038,0.12264150943396226,0.08490566037735849,0.0,0.19811320754716982,0.0047169811320754715,0.0023584905660377358,0.0,0.0023584905660377358,0.0023584905660377358,0.0,0.229,0.297,0.392,0.689,0.254,19.8,8.5
239,Jurickson Profar,SDP,96,582.2760290556901,668.0,122.92493946731236,0.20581113801452786,0.7500000000000001,0.25,0.013157894736842105,0.021791767554479417,0.11380145278450363,0.09685230024213075,0.10653753026634384,0.0,0.17675544794188863,0.009685230024213076,0.007263922518159807,0.004842615012106538,0.007263922518159807,0.002421307506053269,0.004842615012106538,0.237,0.323600973,0.372222222,0.695823195,0.270462633,17.67554479,10.65375303,564,668,134,0.23652694610778444,0.7835820895522388,0.21641791044776118,0.0,0.03592814371257485,0.1407185628742515,0.12724550898203593,0.11377245508982035,0.005988023952095809,0.15119760479041916,0.02694610778443114,0.0074850299401197605,0.0074850299401197605,0.014970059880239521,0.004491017964071856,0.010479041916167664,0.28,0.38,0.459,0.839,0.302,15.1,11.4
240,Patrick Bailey,SFG,104,403.2000000000001,448.00000000000006,80.85853658536588,0.20487804878048782,0.743243243243243,0.24324324324324328,0.013513513513513509,0.024390243902439022,0.1024390243902439,0.10731707317073169,0.07804878048780488,0.0,0.2634146341463414,0.007317073170731707,0.007317073170731707,0.004878048780487805,0.004878048780487805,0.0024390243902439024,0.0024390243902439024,0.228,0.292383292,0.363143631,0.655526924,0.291338583,26.34146341,7.804878049,401,448,86,0.20982142857142858,0.8023255813953488,0.18604651162790697,0.011627906976744186,0.017857142857142856,0.10267857142857142,0.10267857142857142,0.08705357142857142,0.0,0.22321428571428573,0.0,0.015625,0.002232142857142857,0.008928571428571428,0.0,0.008928571428571428,0.234,0.298,0.339,0.637,0.287,22.3,8.7
241,Dylan Carlson,STL,94,231.0591133004926,265.0,52.21674876847291,0.2241379310344828,0.7124999999999999,0.2625,0.024999999999999998,0.027093596059113302,0.12315270935960591,0.11576354679802958,0.09852216748768473,0.0024630541871921183,0.19458128079245282,0.017241379309433962,0.009852216748768471,0.0024630541871921183,0.009852216748768471,0.0024630541871921183,0.007389162561576354,0.256,0.340740741,0.420903955,0.761644696,0.298507463,19.45812808,9.852216749,235,265,46,0.18490566037735848,0.8478260869565217,0.15217391304347827,0.0,0.011320754716981131,0.07169811320754717,0.09433962264150944,0.0830188679245283,0.0,0.2830188679245283,0.018867924528301886,0.011320754716981131,0.0,0.007547169811320755,0.0037735849056603774,0.0037735849056603774,0.209,0.287,0.277,0.563,0.288,28.3,8.3
244,Shea Langeliers,OAK,102,485.09405940594064,534.0,87.23762376237622,0.2054455445544554,0.7121212121212124,0.2575757575757577,0.030303030303030318,0.04207920792079208,0.11386138613861387,0.12623762376237624,0.07425742574257425,0.0024752475247524753,0.28217821782178215,0.009900990099009901,0.004950495049504951,0.0024752475247524753,0.004950495049504951,0.0024752475247524753,0.0024752475247524753,0.225,0.290322581,0.422343324,0.712665905,0.277310924,28.21782178,7.425742574,482,534,79,0.20224719101123595,0.7468354430379747,0.22784810126582278,0.02531645569620253,0.054307116104868915,0.10861423220973783,0.149812734082397,0.07677902621722846,0.003745318352059925,0.27153558052434457,0.009363295880149813,0.011235955056179775,0.0,0.00749063670411985,0.003745318352059925,0.003745318352059925,0.224,0.288,0.45,0.739,0.252,27.2,7.7
245,Jake Meyers,HOU,92,461.5714285714286,513.0,96.42857142857144,0.2155388471177945,0.7466666666666666,0.22666666666666663,0.02666666666666667,0.027568922305764413,0.12030075187969927,0.11779448621553885,0.07518796992481204,0.0,0.25814536340852134,0.015037593984962409,0.007518796992481204,0.0050125313283208035,0.017543859649122806,0.0050125313283208035,0.012531328320802006,0.241,0.306532663,0.389972145,0.696504808,0.302419355,25.81453634,7.518796992,461,513,88,0.1968810916179337,0.7386363636363636,0.22727272727272727,0.03409090909090909,0.025341130604288498,0.09941520467836257,0.1189083820662768,0.0682261208576998,0.0,0.22807017543859648,0.01949317738791423,0.007797270955165692,0.005847953216374269,0.021442495126705652,0.005847953216374269,0.015594541910331383,0.219,0.286,0.36,0.646,0.263,22.8,6.8
